step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2,norm_wp,correction_ev,e_total_raw_ev,e_total_corrected_ev,wp_kinetic_bare_ev,energy_total_corrected
2745,109.8,209.432169185056,8.34915100209841,-218.433745392681,-13.6785836815125,433.195347257151,0,0,0,0,-17.775265550761,-13.1808969626536,-4.04330314466349e-05,0.0001332461450987,2.48130595592252,0.508906466358332,0.0492350055859,56.01783903918429,5698.939596511865,5642.921757472681,2.9008626045428825,207.37355155201138
2746,109.84,209.431981639138,8.34907710746728,-218.431109704738,-13.6785668935114,433.19258112992,0,0,0,0,-17.7752438035704,-13.1783599761624,-4.04336000708331e-05,0.0001332469227822,2.48708868212265,0.508906228991273,0.0492129436928,56.01402475227139,5698.934493127497,5642.920468375226,2.8992980371936965,207.37350417855328
2747,109.88,209.431802985129,8.34900753050537,-218.428444552489,-13.678550914336,433.189790921449,0,0,0,0,-17.7752231083,-13.175798415314,-4.04341669921853e-05,0.0001332476997395,2.492702173514,0.508906050355845,0.0491909144251,56.010450485418055,5698.929631704297,5642.919181218879,2.8977481584261313,207.37345687642957
2748,109.92,209.431652024001,8.34896201908516,-218.425750064205,-13.6785367292754,433.186976798396,0,0,0,0,-17.7752047435647,-13.1732265018834,-4.043473156203e-05,0.0001332484763799,2.49814604779666,0.508905911828433,0.0491689174967,56.0076277729601,5698.925523842773,5642.917896069813,2.896239384501822,207.37340964807206
2749,109.96,209.431539105936,8.34895143114752,-218.423026371037,-13.6785248823084,433.184138928133,0,0,0,0,-17.7751894155258,-13.1706529373135,-4.04353050937565e-05,0.0001332492414345,2.5034199341297,0.508905796944509,0.0491469526194,56.00583815471135,5698.922451185719,5642.916613031008,2.894786194125355,207.37336249726522
2750,110.0,209.431467930222,8.34897962644106,-218.420273607175,-13.6785155678024,433.181277478758,0,0,0,0,-17.775177376608,-13.168081516226,-4.04358881521424e-05,0.0001332499946916,2.508523473156,0.508905691807387,0.0491250195041,56.005182239307956,5698.9205143958925,5642.915332156585,2.893393691357663,207.37331542599793
2751,110.04,209.431436886818,8.3490448795441,-218.4174919097,-13.6785087021207,433.178392619095,0,0,0,0,-17.7751685183216,-13.1655117123479,-4.04364615210399e-05,0.0001332507558511,2.51345631701888,0.508905584223918,0.0491031178631,56.00561622024953,5698.919669661843,5642.914053441593,2.892059513412659,207.37326843408832
2752,110.08,209.431439357957,8.3491402021218,-218.414681418265,-13.6785039445943,433.175484518694,0,0,0,0,-17.7751623985216,-13.1629388809196,-4.04370161456193e-05,0.0001332515343953,2.51821812937333,0.508905462813877,0.0490812474111,56.006960090557854,5698.919736904961,5642.912776814403,2.8907742722123717,207.373221518904
2753,110.12,209.43146307706,8.3492526682751,-218.411842274799,-13.6785006642518,433.172553347836,0,0,0,0,-17.7751581983328,-13.160353872703,-4.04375680044262e-05,0.0001332523146541,2.52280858540613,0.508905316882064,0.0490594078667,56.00888012529672,5698.920382334627,5642.91150220933,2.8895206671741978,207.3731746780311
2754,110.16,209.43149031093,8.34936359749344,-218.40897462334,-13.6784979407495,433.169599277526,0,0,0,0,-17.77515472343,-13.1577432084484,-4.04381326865969e-05,0.0001332530811809,2.52722737190697,0.50890513713174,0.0490375989534,56.010893688458104,5698.921123405977,5642.910229717519,2.888273751615484,207.37312791481912
2755,110.2,209.431501771668,8.34945266247013,-218.406078609903,-13.6784947603882,433.166622479489,0,0,0,0,-17.7751506584144,-13.1550921193823,-4.04387074871025e-05,0.000133253836563,2.53147418738232,0.50890491677816,0.0490158204006,56.01247565725152,5698.921435268542,5642.908959611291,2.8870064359696865,207.37308123927573
2756,110.24,209.431484346522,8.34950602431494,-218.403154382309,-13.6784904216244,433.163623126141,0,0,0,0,-17.7751450929829,-13.1523905938376,-4.04392818514138e-05,0.0001332545910107,2.53554874212222,0.508904652442912,0.0489940719427,56.01326896473635,5698.920961106169,5642.907692141433,2.8857003394396794,207.37303466061715
2757,110.28,209.431437963056,8.34952356640221,-218.400202090027,-13.6784849038755,433.160601390556,0,0,0,0,-17.7751380004449,-13.1496387176907,-4.04398481705566e-05,0.0001332553518155,2.53945075814797,0.508904344449389,0.0489723533185,56.0132716593967,5698.9196989477705,5642.906427288373,2.884355402075672,207.37298817812416
2758,110.32,209.431375850402,8.34951917764383,-218.397221884195,-13.6784788894944,433.157557446448,0,0,0,0,-17.7751302662046,-13.1468468317312,-4.04404035534353e-05,0.0001332561217605,2.54317996907865,0.50890399656559,0.0489506642707,56.01284405328855,5698.918008776367,5642.905164723078,2.882990209963228,207.37294177970495
2759,110.36,209.431317015411,8.34951283544546,-218.394213917847,-13.6784733703332,433.154491468145,0,0,0,0,-17.7751231772476,-13.1440297011259,-4.04409496966722e-05,0.0001332568991658,2.54673612003212,0.508903615607369,0.0489290045458,56.01250376658031,5698.916407794717,5642.903904028137,2.881631407661434,207.37289545001994
2760,110.4,209.431275897309,8.34951971492759,-218.391178346159,-13.6784691020484,433.151403630589,0,0,0,0,-17.7751177140806,-13.1411985672396,-4.04414944652169e-05,0.0001332576761023,2.55011896764768,0.508903211344107,0.0489073738948,56.012643926297166,5698.915288914172,5642.902644987876,2.880299188689858,207.37284918114335
2761,110.44,209.431256228403,8.34954372664122,-218.388115326502,-13.6784662810526,433.148294109316,0,0,0,0,-17.7751141315657,-13.1383564188028,-4.0442052059944e-05,0.0001332584381606,2.55332828021974,0.508902796448616,0.0488857720728,56.01336599199518,5698.914753695978,5642.901387703983,2.878998718043144,207.3728029768121
2762,110.48,209.43125250218,8.34957906366504,-218.38502501824,-13.6784646236895,433.145163080444,0,0,0,0,-17.7751120616641,-13.1354991233976,-4.04426268006485e-05,0.0001332591808267,2.55636383784921,0.508902385359568,0.0488641988394,56.01451982989148,5698.914652300286,5642.900132470395,2.8777222259129003,207.37275684782813
2763,110.52,209.431256751048,8.34961733679554,-218.381907582489,-13.6784637239148,433.142010720657,0,0,0,0,-17.7751109775678,-13.1326207109292,-4.04431973806128e-05,0.0001332599254111,2.55922543251168,0.508901991275948,0.0488426539588,56.015888386448175,5698.914767917873,5642.898879531425,2.876458520812961,207.37271080316987
2764,110.56,209.431265160591,8.34965453552449,-218.378763182042,-13.6784634000882,433.138837207197,0,0,0,0,-17.7751106436775,-13.1297184822265,-4.04437413239348e-05,0.0001332606945903,2.56191286801312,0.508901622115131,0.0488211372006,56.017367841801416,5698.914996753194,5642.8976289113925,2.875202244267944,207.37266484373094
2765,110.6,209.43128004852,8.3496931078656,-218.375591981496,-13.678463795716,433.135642717866,0,0,0,0,-17.7751112462828,-13.126794428218,-4.04442719288647e-05,0.0001332614753099,2.56442595989374,0.508901277494084,0.0487996483412,56.01902144723316,5698.915401874377,5642.896380427143,2.873956619418611,207.37261896278062
2766,110.64,209.43130675529,8.34973868207355,-218.37239414755,-13.6784652102514,433.132427431018,0,0,0,0,-17.7751131739942,-13.1238527464245,-4.04448202839726e-05,0.0001332622366593,2.56676453537429,0.508900948559387,0.0487781871638,56.020994725596836,5698.916128602604,5642.895133877007,2.872729082693952,207.37257315290762
2767,110.68,209.43134922158,8.34979540612237,-218.36916984928,-13.6784678608087,433.129191525546,0,0,0,0,-17.775116708566,-13.1208964455055,-4.04453850769452e-05,0.0001332629800411,2.56892843339398,0.508900621065431,0.0487567534592,56.02339494037806,5698.917284169213,5642.893889228835,2.8715250962238996,207.37252741293057
2768,110.72,209.431408605548,8.34986449146271,-218.365919258302,-13.6784718084707,433.125935180858,0,0,0,0,-17.7751219292681,-13.1179263403363,-4.04459388612032e-05,0.0001332637328653,2.57091750469484,0.508900280195331,0.0487353470246,56.026253491309554,5698.918900089288,5642.8926465979785,2.870346225781385,207.37248174708844
2769,110.76,209.431485191456,8.34994622505021,-218.362642548848,-13.678477061615,433.122658576869,0,0,0,0,-17.7751288469125,-13.1149425618737,-4.0446477592123e-05,0.0001332644988841,2.57273161185917,0.508899914357714,0.0487139676645,56.029578041339626,5698.920984097994,5642.891406056654,2.869192819178053,207.37243615803524
2770,110.8,209.431580196641,8.3500418715601,-218.359339897771,-13.6784836711513,433.119361894003,0,0,0,0,-17.7751375273848,-13.1119458879662,-4.04470193050236e-05,0.0001332652594616,2.57437062928168,0.508899515827829,0.0486926151917,56.03340175603208,5698.923569320754,5642.890167564722,2.8680665294511565,207.37239064429582
2771,110.84,209.431695595756,8.3501534862287,-218.356011484445,-13.6784917192221,433.116045313195,0,0,0,0,-17.7751480769882,-13.1089374906756,-4.044756646523e-05,0.0001332660115447,2.5758344431474,0.508899078388757,0.0486712894282,56.037778410885004,5698.926709490616,5642.888931079731,2.8669700615996208,207.3723452043101
2772,110.88,209.431833402625,8.35028316217809,-218.352657490489,-13.6785012849371,433.112709015872,0,0,0,0,-17.7751605980201,-13.1059183349091,-4.04481097951933e-05,0.0001332667644288,2.57712295145029,0.508898594137687,0.0486499902056,56.04276278197258,5698.9304594065225,5642.88769662455,2.865906167412518,207.3722998389185
2773,110.92,209.43199583025,8.35043320857213,-218.349278099368,-13.6785124629023,433.109353183948,0,0,0,0,-17.7751752128632,-13.1028893007468,-4.04486494651416e-05,0.000133267518741,2.57823606401537,0.508898051824649,0.0486287173644,56.04841505250238,5698.934879287323,5642.886464234821,2.864877870561794,207.37225454943092
2774,110.96,209.432185813905,8.35060670953663,-218.345873496094,-13.6785253993469,433.105977999809,0,0,0,0,-17.7751921109018,-13.0998515670019,-4.04491887485377e-05,0.0001332682721199,2.57917370249938,0.508897437614172,0.0486074707554,56.054815090686134,5698.940049005893,5642.885233915207,2.8638891955387358,207.37220933601864
2775,111.0,209.432407128721,8.3508076473618,-218.342443867218,-13.678540297746,433.102583646324,0,0,0,0,-17.7752115558189,-13.0968066848601,-4.04497274053477e-05,0.0001332690250141,2.57993580038559,0.50889673732347,0.0485862502399,56.06206563240595,5698.9460712887785,5642.884005656372,2.8629453279065955,207.3721641983386
2776,111.04,209.432664213962,8.35104070836674,-218.338989401149,-13.6785574000907,433.099170306836,0,0,0,0,-17.7752338612328,-13.0937564533386,-4.04502660466847e-05,0.0001332697763194,2.58052230298368,0.508895938604426,0.0485650556911,56.07028748341742,5698.953066934507,5642.882779451089,2.862052366834307,207.37211913612518
2777,111.08,209.432961838543,8.35131092099705,-218.335510288585,-13.6785769590309,433.095738165162,0,0,0,0,-17.7752593544723,-13.0907026994496,-4.04508047250738e-05,0.0001332705254598,2.58093316742739,0.508895032711692,0.0485438869942,56.07961042627331,5698.961165711864,5642.88155528559,2.861216859085099,207.37207414887246
2778,111.12,209.433304314801,8.35162282689253,-218.332006722795,-13.6785991948779,433.092287405581,0,0,0,0,-17.7752883207883,-13.0876468029653,-4.04513423194708e-05,0.0001332712734077,2.58116836266745,0.508894017009313,0.0485227440466,56.09015183555654,5698.970484965516,5642.88033312996,2.8604447074507244,207.37202923548102
2779,111.16,209.433693965482,8.35197887590837,-218.32847889972,-13.6786242235402,433.088818212833,0,0,0,0,-17.7753209099731,-13.0845888886034,-4.04518782172631e-05,0.0001332720208569,2.58122786946354,0.508892899437957,0.0485016267586,56.10197498216412,5698.981087900602,5642.879112918437,2.859739046884212,207.3719843935343
2780,111.2,209.434128548222,8.35237672669154,-218.324927018082,-13.6786519325163,433.085330772129,0,0,0,0,-17.7753569756911,-13.0815266164745,-4.04524105438015e-05,0.0001332727697766,2.58111168037499,0.508891704794068,0.0484805350548,56.11501898164399,5698.992913499288,5642.877894517644,2.8590966817447474,207.37193961813057
2781,111.24,209.434597311405,8.35280510324933,-218.321351279668,-13.6786817813277,433.081825269152,0,0,0,0,-17.775395816861,-13.078453404892,-4.04529365379891e-05,0.0001332735230047,2.58081979975327,0.508890481051364,0.0484594688747,56.12899147028173,5699.005669195204,5642.876677724922,2.8585026345706432,207.37189490182243
2782,111.28,209.43507605697,8.35323860260006,-218.317751889673,-13.6787125460172,433.07830189006,0,0,0,0,-17.7754358465375,-13.0753562173187,-4.04534558536422e-05,0.000133274280967,2.5803522437488,0.508889302731397,0.0484384281736,56.14323419708091,5699.018696525569,5642.875462328488,2.8579233310874415,207.37185023682687
2783,111.32,209.435523285636,8.35363363744078,-218.31412905681,-13.6787421164618,433.074760821467,0,0,0,0,-17.775474329257,-13.0722138136259,-4.04539740954641e-05,0.0001332750381349,2.57970904035024,0.508888267937001,0.0484174129219,56.156617981981476,5699.03086623743,5642.874248255449,2.857301297914394,207.37180562046524
2784,111.36,209.435881608205,8.35392991177315,-218.310482992807,-13.6787675611818,433.07120225042,0,0,0,0,-17.7755074650838,-13.0689973793944,-4.04545018940162e-05,0.0001332757838851,2.57889022947523,0.50888748703732,0.0483964231044,56.16758090895583,5699.040616691167,5642.873035782211,2.8565571593250443,207.3717610628952
2785,111.4,209.436089033122,8.35406227944514,-218.306813911039,-13.6787856996382,433.067626364353,0,0,0,0,-17.7755311314266,-13.0656759412115,-4.04550449840799e-05,0.0001332765123362,2.57789586310352,0.508887064201344,0.0483754587176,56.17443539999717,5699.04626101065,5642.871825610652,2.8556052968274894,207.37171658991028
2786,111.44,209.436100028314,8.35398288774025,-218.303122024529,-13.6787941859197,433.064033351023,0,0,0,0,-17.7755422877029,-13.0622269244078,-4.04555946129012e-05,0.0001332772320388,2.57672600536465,0.508887076148622,0.0483545197667,56.1759416908743,5699.0465602050635,5642.870618514189,2.8543830022062844,207.37167222993304
2787,111.48,209.435906592574,8.35368334117839,-218.299407544179,-13.6787926028485,433.060423398424,0,0,0,0,-17.7755403934326,-13.0586468453071,-4.04561321407157e-05,0.0001332779616048,2.5753807324544,0.508887553683441,0.0483336062609,56.17188188245207,5699.0412965504765,5642.869414668025,2.852879580178321,207.3716279894021
2788,111.52,209.435544134147,8.35320088609202,-218.295670678335,-13.6787827683249,433.056796694715,0,0,0,0,-17.7755278050934,-13.0549538395636,-4.04566489558103e-05,0.0001332787097942,2.57386013240318,0.508888471153321,0.0483127182091,56.16322016799423,5699.03143355431,5642.868213386316,2.8511443639194516,207.37158384311317
2789,111.56,209.435075891087,8.35260202043982,-218.291911634101,-13.6787679234091,433.053153428157,0,0,0,0,-17.7755087235721,-13.0511793051297,-4.04571560261773e-05,0.0001332794657617,2.57216430490058,0.508889748324325,0.0482918556176,56.15167835161141,5699.018692011662,5642.86701366005,2.8492650395480643,207.3715397539857
2790,111.6,209.434566892346,8.35195510917843,-218.28813061958,-13.6787513843214,433.049493787069,0,0,0,0,-17.7754874471051,-13.0473553080121,-4.04576662905202e-05,0.0001332802165647,2.57029336129406,0.508891267256281,0.0482710184867,56.1390265549508,5699.004841450447,5642.865814895496,2.8473315841979567,207.3714957002005
2791,111.64,209.434065208852,8.3513106793863,-218.284327845681,-13.6787355846363,433.045817959783,0,0,0,0,-17.7754671301166,-13.0435062062693,-4.04581820657612e-05,0.0001332809597957,2.56824742467727,0.50889290099006,0.0482502068091,56.12657282203334,5698.991189947243,5642.864617125209,2.845410385716712,207.37145168295393
2792,111.68,209.433598090986,8.3506973740919,-218.280503526756,-13.6787218909707,433.042126134622,0,0,0,0,-17.7754495443823,-13.0396470188289,-4.04587018143481e-05,0.0001332816969127,2.56602662995603,0.508894543146549,0.0482294205677,56.115058331855025,5698.978479022684,5642.863420690829,2.843538986130808,207.37140771480102
2793,111.72,209.433177342054,8.35012761040511,-218.276657880339,-13.6787108878988,433.038418499886,0,0,0,0,-17.7754354481412,-13.0357856233014,-4.0459222841494e-05,0.0001332824306167,2.56363112386168,0.508896125388903,0.048208659736,56.10480397664455,5698.967029861085,5642.862225884441,2.841733571262393,207.37136380647573
2794,111.76,209.432805590661,8.34960417234298,-218.272791126594,-13.6787026989526,433.034695243864,0,0,0,0,-17.7754250019917,-13.0319252958035,-4.04597417985798e-05,0.0001332831643214,2.56106106493218,0.508897617097195,0.0481879242789,56.09588112897211,5698.956913990434,5642.861032861462,2.8399976646158445,207.37131996368953
2795,111.8,209.432480507474,8.34912463921172,-218.26890348782,-13.6786971987675,433.03095655485,0,0,0,0,-17.7754180438025,-13.0280664989363,-4.04602584554759e-05,0.0001332838983071,2.55831662348984,0.508899012561958,0.0481672141547,56.08822631922584,5698.948068026351,5642.859841707125,2.838327959333943,207.37127618957464
2796,111.84,209.432197569121,8.3486842902758,-218.264995188053,-13.6786941542589,433.027202621158,0,0,0,0,-17.7754142717105,-13.0242082274429,-4.04607734943725e-05,0.0001332846319012,2.55539798162194,0.508900316412263,0.0481465293167,56.081716419433796,5698.940368881614,5642.85865246218,2.836718136648486,207.3712324856286
2797,111.88,209.431951753828,8.34827788909015,-218.261066452755,-13.67869331364,433.023433631132,0,0,0,0,-17.7754133595556,-13.0203489333603,-4.04612867752988e-05,0.0001332853652221,2.55230533315925,0.508901535207539,0.048125869714,56.07621477384933,5698.9336799067905,5642.857465132941,2.8351612050321178,207.3711888520835
2798,111.92,209.431738356183,8.34790054169145,-218.257117508642,-13.6786944500187,433.019649773152,0,0,0,0,-17.7754150134546,-13.0164870233527,-4.04617990996869e-05,0.0001332860974046,2.54903888365635,0.508902676209961,0.0481052352923,56.071593346075495,5698.927873061101,5642.856279715026,2.8336506209858197,207.37114528877822
2799,111.96,209.431553375051,8.34754810267644,-218.253148583745,-13.6786973795085,433.015851235628,0,0,0,0,-17.7754189953008,-13.0126211549403,-4.04623107746575e-05,0.000133286828052,2.54559885037372,0.508903749028181,0.0480846259948,56.06774327232137,5698.922839468116,5642.855096195794,2.8321808211570176,207.37110179524828
2800,112.0,209.431393655962,8.34721731664859,-218.249159907711,-13.6787019599921,433.012038207016,0,0,0,0,-17.7754251211148,-13.0087503737074,-4.04628196636356e-05,0.0001332875592737,2.5419854622578,0.508904765524361,0.0480640417625,56.06457873580654,5698.918493290334,5642.853914554527,2.830747415765203,207.37105837073227
2801,112.04,209.431256797329,8.3469057090275,-218.245151712176,-13.6787080753463,433.008210875824,0,0,0,0,-17.7754332405094,-13.0048740601923,-4.04633256230396e-05,0.0001332882913018,2.53819895992144,0.508905737063102,0.048043482536,56.062034401822935,5698.914769177244,5642.852734775422,2.8293470566195977,207.37101501464943
2802,112.08,209.431140931204,8.34661135140973,-218.241124230948,-13.6787156198739,433.004369430617,0,0,0,0,-17.7754432164587,-13.0009917788861,-4.04638348597705e-05,0.0001332890179709,2.5342395956269,0.508906671412066,0.048022948256,56.060059447370215,5698.911616299391,5642.8515568520215,2.8279771336266477,207.37097172676252
2803,112.12,209.431044473966,8.34633260422907,-218.237077699882,-13.6787244903951,433.000514060014,0,0,0,0,-17.775454915064,-12.9971031217532,-4.04643468859279e-05,0.0001332897394414,2.53010763326879,0.508907571457016,0.0480024388632,56.05861078594974,5698.908991564256,5642.850380778306,2.8266354314974893,207.37092850685025
2804,112.16,209.430965848086,8.34606783260272,-218.233012356543,-13.678734580661,432.996644952688,0,0,0,0,-17.775468198366,-12.9932075489132,-4.04648466873854e-05,0.0001332904700068,2.52580334835409,0.508908435894462,0.0479819542992,56.057645504143714,5698.9068520450855,5642.849206540942,2.82531974771612,207.37088535442265
2805,112.2,209.430903183009,8.34581509836193,-218.228928439835,-13.6787457728899,432.992762297371,0,0,0,0,-17.7754829134248,-12.9893041941899,-4.04653337447936e-05,0.0001332912096275,2.52132702798283,0.508909261107229,0.0479614945067,56.057112710738984,5698.905146841487,5642.848034130749,2.8240274818973607,207.37084226914234
2806,112.24,209.430854303775,8.34557215139683,-218.224826189667,-13.6787579408206,432.988866282866,0,0,0,0,-17.7754988963283,-12.9853918374951,-4.04658330943166e-05,0.0001332919335346,2.51667897084027,0.508910043836269,0.0479410594308,56.05695319435387,5698.903816769783,5642.846863575429,2.82275561951383,207.37079925202738
2807,112.28,209.430817525159,8.34533726615527,-218.220705846741,-13.6787709922982,432.984957098042,0,0,0,0,-17.775516027471,-12.981469507123,-4.04663505560293e-05,0.0001332926370057,2.51185948719809,0.50891078447712,0.0479206490194,56.05712103785678,5698.902815972667,5642.84569493481,2.821501820753064,207.3707563052764
2808,112.32,209.430792843515,8.34511049641938,-218.216567652494,-13.6787849322486,432.981034931838,0,0,0,0,-17.775534313263,-12.9775375176413,-4.04668576927485e-05,0.0001332933496734,2.50686889888706,0.508911490185322,0.0479002632229,56.05761614699979,5698.902144350925,5642.844528203925,2.8202660555069734,207.3707134287068
2809,112.36,209.430781558146,8.34489327807914,-218.21241184921,-13.6787998439749,432.977099973252,0,0,0,0,-17.7755538618466,-12.9735973495988,-4.04673399617504e-05,0.0001332940866398,2.50170753921427,0.5089121762957,0.0478799019947,56.0584740235136,5698.901837260392,5642.843363236879,2.8190500839562427,207.37067061695714
2810,112.4,209.430783102046,8.344685093576,-218.208238680194,-13.6788157226861,432.973152411351,0,0,0,0,-17.7755746670841,-12.969649155054,-4.0467817369792e-05,0.0001332948277087,2.49637575288554,0.508912864814227,0.0478595652916,56.059679412172265,5698.901879272052,5642.84219985988,2.817853112051384,207.37062786364058
2811,112.44,209.430791694553,8.344479944842,-218.204048389932,-13.6788322956414,432.969192435285,0,0,0,0,-17.7755963751777,-12.9656888786415,-4.04683114688555e-05,0.0001332955508184,2.49087389603227,0.508913579936659,0.047839253075,56.061074986711574,5698.902113086076,5642.841038099364,2.8166672094046086,207.3705851697287
2812,112.48,209.430797480502,8.34426754388062,-218.199841224185,-13.6788490734708,432.965220234277,0,0,0,0,-17.7756183512426,-12.9617089728924,-4.04688211213761e-05,0.0001332962567072,2.48520233632821,0.508914341949353,0.0478189653107,56.06239230642613,5698.9022705297675,5642.839878223342,2.8154788798231154,207.37054254507072
2813,112.52,209.430792984781,8.34404009586833,-218.195617430099,-13.678865678603,432.961235997615,0,0,0,0,-17.7756401054393,-12.9577036026945,-4.04693292619765e-05,0.0001332969622711,2.47936145304938,0.508915161751313,0.0477987019683,56.06342768740728,5698.902148194968,5642.8387205075605,2.8142779020476683,207.3704999998001
2814,112.56,209.430779844705,8.34379937747636,-218.191377256316,-13.6788821910866,432.957239914631,0,0,0,0,-17.775661741674,-12.9536741665051,-4.04698221639484e-05,0.0001332976812213,2.47335163697353,0.508916038114679,0.0477784630204,56.06422565613737,5698.901790635288,5642.837564979151,2.8130665273290356,207.3704575349139
2815,112.6,209.430769808365,8.34355778868339,-218.187120953094,-13.6788992019325,432.953232174708,0,0,0,0,-17.7756840267963,-12.9496301259423,-4.04703038761961e-05,0.000133298409573,2.46717329018171,0.508916958628497,0.0477582484433,56.06510614128015,5698.901517532567,5642.836411391287,2.8118608155103657,207.37041514134145
2816,112.64,209.430778823557,8.343332142202,-218.182848772367,-13.6789175135645,432.949212967286,0,0,0,0,-17.7757080019131,-12.9455842435302,-4.047078907152e-05,0.0001332991327171,2.46082682590655,0.50891790371383,0.0477380582174,56.06650341938826,5698.901762848436,5642.835259429048,2.8106825305550807,207.37037280750963
2817,112.68,209.43081857757,8.34313477403225,-218.178560967717,-13.6789377106128,432.945182481868,0,0,0,0,-17.7757344254687,-12.9415458047762,-4.04712815136287e-05,0.0001332998468618,2.4543126685131,0.50891885201004,0.0477178923276,56.0687356830813,5698.902844610228,5642.834108927147,2.809547581240858,207.3703305273442
2818,112.72,209.430890903859,8.34296766890233,-218.17425779425,-13.6789598788153,432.941140908021,0,0,0,0,-17.7757634085064,-12.937516252454,-4.04717713682105e-05,0.0001333005616837,2.44763125357358,0.508919785229625,0.0476977507632,56.07185280442116,5698.904812708796,5642.8329599043755,2.808458409123294,207.3702883015358
2819,112.76,209.430986752258,8.34282138319296,-218.169939508384,-13.67898355793,432.937088435379,0,0,0,0,-17.7757943536299,-12.933488642589,-4.04722534556963e-05,0.0001333012821367,2.44078302793077,0.508920691171313,0.0476776335187,56.07560843540204,5698.90742087658,5642.831812441178,2.8074026216559718,207.3702461330407
2820,112.8,209.431088008839,8.34267695936485,-218.165606367619,-13.6790078365622,432.933025253655,0,0,0,0,-17.7758260781661,-12.9294493450472,-4.04727335024173e-05,0.0001333020023259,2.43376844970964,0.508921564413093,0.0476575405943,56.07950958126913,5698.910176208489,5642.83066662722,2.8063555058183445,207.37020402515404
2821,112.84,209.43117118734,8.34250980007997,-218.161258630349,-13.6790315350385,432.928951552647,0,0,0,0,-17.7758570515354,-12.9253809186431,-4.04732185063866e-05,0.0001333027152383,2.42658798833008,0.508922404827889,0.0476374719967,56.082916976141995,5698.912439610787,5642.829522634645,2.805285076204676,207.37016198420196
2822,112.88,209.43121384671,8.34229640232894,-218.156896555811,-13.6790535220445,432.924867522237,0,0,0,0,-17.7758858060556,-12.921266860929,-4.04737098212677e-05,0.0001333034196232,2.41924212453933,0.508923214686071,0.0476174277389,56.085219703998135,5698.9136004313705,5642.828380727372,2.8041608217745666,207.37012001988327
2823,112.92,209.431202958104,8.3420231415996,-218.152520404115,-13.6790731317384,432.920773352357,0,0,0,0,-17.7759114779954,-12.9170977857126,-4.04742008794972e-05,0.000133304122131,2.41173135038881,0.508923995759794,0.0475974078386,56.0860630358473,5698.91330413731,5642.827241101462,2.8029650888710034,207.3700781394032
2824,112.96,209.431141025698,8.34169270203787,-218.148130436253,-13.6790904730593,432.916669232973,0,0,0,0,-17.7759342087362,-12.9128758384941,-4.04746834312764e-05,0.000133304830948,2.40405616910341,0.508924747804994,0.0475774123164,56.08551515283717,5698.911618870704,5642.826103717866,2.8017013812052642,207.3700363413266
2825,113.0,209.431045572216,8.34132354187103,-218.143726914085,-13.6791064096309,432.912555354061,0,0,0,0,-17.7759551186672,-12.908614211372,-4.04751589123398e-05,0.0001333055443872,2.39621709489599,0.508925468859117,0.0475574411952,56.084053148479725,5698.909021449161,5642.824968300681,2.8003936142294257,207.3699946155143
2826,113.04,209.430941698728,8.34094208542269,-218.139310100347,-13.6791221919552,432.908431905607,0,0,0,0,-17.7759758301092,-12.9043317669337,-4.04756334027284e-05,0.0001333062560908,2.38821465282631,0.508926156794728,0.0475374944992,56.082360396971374,5698.906194907583,5642.823834510612,2.799075956771024,207.3699529494974
2827,113.08,209.43085217239,8.34057231544676,-218.134880258748,-13.6791389619064,432.904299077598,0,0,0,0,-17.7759978245794,-12.9000459144643,-4.0476105374675e-05,0.0001333069677022,2.38004937876209,0.508926811159372,0.0475175722538,56.08105662630052,5698.903758771843,5642.822702145542,2.797779342360488,207.36991133584823
2828,113.12,209.430790580782,8.34022858155989,-218.130437654162,-13.679157406636,432.90015706002,0,0,0,0,-17.7760219937516,-12.8957674718951,-4.04765726505087e-05,0.0001333076822244,2.3717218194221,0.508927434442104,0.0474976744846,56.08051157137279,5698.902082778824,5642.821571207451,2.7965221839280874,207.36986977463957
2829,113.16,209.430759986777,8.33991418140499,-218.125982552794,-13.6791776846898,432.896006042856,0,0,0,0,-17.7760485434483,-12.8914992840916,-4.04770437467489e-05,0.0001333083923103,2.36323253244073,0.508928032250315,0.047477801218,56.08080843292945,5698.901250273544,5642.820441840615,2.795308580028947,207.3698282711735
2830,113.2,209.430756072376,8.33962465451498,-218.121515222253,-13.6791995759856,432.891846216099,0,0,0,0,-17.7760771881054,-12.887238264434,-4.0477526787342e-05,0.0001333090904317,2.35458208641364,0.508928612169885,0.0474579524817,56.08182949654151,5698.901143757267,5642.819314260726,2.7941326120645984,207.3697868333765
2831,113.24,209.430772635473,8.33935355107064,-218.11703593147,-13.6792227538944,432.887677769766,0,0,0,0,-17.7761075037891,-12.8829796521629,-4.0478012003571e-05,0.0001333097858888,2.3457710608985,0.508929181336379,0.0474381283058,56.083405789449614,5698.901594462093,5642.818188672643,2.7929858193193065,207.36974546877704
2832,113.28,209.430806927894,8.33909804166319,-218.112544950491,-13.6792470571868,432.883500893908,0,0,0,0,-17.7761392811064,-12.8787214402778,-4.04784828206942e-05,0.0001333104942717,2.3368000463362,0.508929743367875,0.0474183287234,56.085462452244045,5698.902527606398,5642.817065154153,2.7918644409778763,207.3697041802337
