step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2,norm_wp,correction_ev,e_total_raw_ev,e_total_corrected_ev,wp_kinetic_bare_ev,energy_total_corrected
2125,85.0,208.177688612769,6.99148593474158,-220.438436390122,-13.6373140705909,435.26195313874,0,0,0,0,-17.7216949243818,-16.5051928486963,-4.21733948209093e-05,0.0001366461329957,4.5049027650183,0.0028480139056578,8.45640501986e-05,16.28251421166594,5664.803441429862,5648.5209272181955,0.0013770317965407042,207.57931724676558
2126,85.04,208.177486296974,6.99004462215728,-220.434449839932,-13.6371592029618,435.259050717711,0,0,0,0,-17.7214937652336,-16.5010348312468,-4.21767795423462e-05,0.0001366461105044,4.49071914802475,0.0028520307560005,8.45478017102e-05,16.276947550751597,5664.797936136671,5648.520988585919,0.0013762964968115786,207.57931950198784
2127,85.08,208.177281900512,6.98858726272284,-220.430406534172,-13.6370052409463,435.256106412907,0,0,0,0,-17.7212937870183,-16.4968191369467,-4.21801602058993e-05,0.0001366460939971,4.47622393486543,0.0028560841696159,8.45315645559e-05,16.271323270015348,5664.792374225646,5648.521050955631,0.001375556691368477,207.5793217940325
2128,85.12,208.177075436967,6.98711414973609,-220.426306950164,-13.6368521792032,435.253120416598,0,0,0,0,-17.7210949827465,-16.4925462749289,-4.21835368024268e-05,0.0001366460834049,4.4614182141104,0.0028601730550332,8.45153379195e-05,16.265641746368114,5664.786756066427,5648.5211143200595,0.0013748124014065083,207.57932412263233
2129,85.16,208.176866919804,6.9856255802121,-220.422151569602,-13.6367000123185,435.250092921513,0,0,0,0,-17.7208973453336,-16.4882167591974,-4.21869093233992e-05,0.0001366460786589,4.44630309532045,0.0028642963121642,8.44991208815e-05,16.259903353185337,5664.781082025418,5648.521178672233,0.0013740636461324483,207.5793264875311
2130,85.2,208.176656362365,6.98412185481228,-220.417940878515,-13.6365487348087,435.247024120877,0,0,0,0,-17.7207008676046,-16.4838311085792,-4.21902777598113e-05,0.0001366460796901,4.43087970896474,0.002868452832591,8.44829124212e-05,16.25410846047016,5664.77535246567,5648.5212440052,0.001373310442816454,207.57932888847338
2131,85.24,208.176443777878,6.98260327777268,-220.413675367225,-13.6363983411237,435.243914208454,0,0,0,0,-17.7205055422976,-16.4793898466643,-4.21936421035353e-05,0.0001366460864288,4.41514920633711,0.0028726414998561,8.44667114188e-05,16.248257434907856,5664.7695677471365,5648.521310312229,0.0013725528068345753,207.57933132521174
2132,85.28,208.176229179457,6.98107015683178,-220.409355530311,-13.63624882565,435.240763378587,0,0,0,0,-17.7203113620677,-16.4748935017555,-4.21970023459378e-05,0.0001366460988062,4.39911275947098,0.0028768611897544,8.4450516658e-05,16.242350640110622,5664.763728226668,5648.521377586557,0.0013717907517354696,207.57933379749772
2133,85.32,208.176012580114,6.97952280315824,-220.404981866565,-13.6361001827135,435.237571826234,0,0,0,0,-17.7201183194915,-16.4703426068037,-4.22003584788404e-05,0.0001366461167524,4.38277156105289,0.0028811107706279,8.44343268284e-05,16.236388436590346,5664.757834258338,5648.521445821748,0.0013710242892808545,207.57933630509478
2134,85.36,208.175793992758,6.97796153127864,-220.400554878953,-13.6359524065829,435.234339747015,0,0,0,0,-17.7199264070703,-16.4657376993508,-4.22037104941874e-05,0.000136646140198,4.3661268243347,0.0028853891036616,8.44181405289e-05,16.230371182139482,5664.7518861934195,5648.52151501128,0.0013702534295366347,207.5793388477632
2135,85.4,208.175573430208,6.97638665900497,-220.396075074575,-13.6358054914722,435.23106733725,0,0,0,0,-17.7197356172348,-16.461079321474,-4.2207058384403e-05,0.0001366461690737,4.34917978304448,0.002889695043181,8.44019562703e-05,16.224299231803784,5664.745884380734,5648.521585148931,0.0013694781809165035,207.57934142527435
2136,85.44,208.175350905201,6.97479850736138,-220.391542964617,-13.6356594315443,435.227754794,0,0,0,0,-17.7195459423484,-16.4563680197134,-4.22104021413149e-05,0.0001366462033099,4.33193169129594,0.0028940274369516,8.43857724793e-05,16.218172938290365,5664.739829166873,5648.521656228583,0.001368698550284968,207.57934403740342
2137,85.48,208.175126430392,6.97319740051048,-220.386959064317,-13.6355142209136,435.224402315112,0,0,0,0,-17.7193573747117,-16.4516043450207,-4.22137417577971e-05,0.000136646242837,4.31438382349664,0.0028983851264794,8.43695875015e-05,16.211992652130917,5664.733720896199,5648.521728244068,0.0013679145430233667,207.57934668392372
2138,85.52,208.174900018375,6.97158366567967,-220.382323892915,-13.6353698536492,435.221010099259,0,0,0,0,-17.7191699065658,-16.4467888526858,-4.22170772260171e-05,0.0001366462875859,4.29653747425484,0.0029027669473138,8.43533996057e-05,16.20575872181769,5664.72755991141,5648.521801189592,0.0013671261631145943,207.5793493646223
2139,85.56,208.174671681681,6.96995763308762,-220.377637973612,-13.6352263237778,435.217578345983,0,0,0,0,-17.7189835300968,-16.4419221022812,-4.22204085389047e-05,0.0001366463374874,4.27839395828497,0.0029071717293516,8.43372069874e-05,16.19947149421153,5664.721346553491,5648.521875059279,0.0013663334132376897,207.57935207928324
2140,85.6,208.174441432797,6.96831963587038,-220.372901833527,-13.6350836252867,435.214107255739,0,0,0,0,-17.7187982374393,-16.4370046575852,-4.22237356889547e-05,0.0001366463924728,4.25995461031185,0.0029115982971427,8.43210077732e-05,16.19313131473231,5664.715081162232,5648.5219498475,0.0013655362948585248,207.5793548276997
2141,85.64,208.174209284171,6.96667001000666,-220.368116003647,-13.6349417521269,435.210597029939,0,0,0,0,-17.7186140206804,-16.4320370865227,-4.22270586694956e-05,0.000136646452473,4.24122078497357,0.0029160454701974,8.43048000247e-05,16.18673852768535,5664.708764076361,5648.522025548676,0.0013647348083237227,207.5793576096666
2142,85.68,208.173975248228,6.96500909424241,-220.363281018789,-13.6348006982159,435.207047870991,0,0,0,0,-17.7184308718634,-16.427019961095,-4.22303774731497e-05,0.0001366465174197,4.22219385672306,0.0029205120632942,8.42885817434e-05,16.180293476560635,5664.702395633978,5648.522102157417,0.0013639289529683274,207.57936042498596
2143,85.72,208.173739337374,6.96333723001505,-220.358397417548,-13.6346604574405,435.203459982348,0,0,0,0,-17.7182487829921,-16.4219538573122,-4.2233692093413e-05,0.0001366465872451,4.20287521972838,0.0029249968867887,8.42723508745e-05,16.173796504277657,5664.695976172668,5648.522179668391,0.0013631187272009106,207.57936327346172
2144,85.76,208.173501564014,6.96165476137771,-220.353465742253,-13.6345210236601,435.19983356855,0,0,0,0,-17.718067746034,-16.4168393551249,-4.22370025232944e-05,0.0001366466618807,4.18326628777172,0.0029294987469245,8.42561053117e-05,16.167247953566214,5664.689506029989,5648.522258076423,0.0013623041286161684,207.5793661549038
2145,85.8,208.173261940559,6.95996203492292,-220.348486538921,-13.6343823907095,435.196168835266,0,0,0,0,-17.7178877529244,-16.4116770383554,-4.2240308756266e-05,0.0001366467412596,4.16336849414707,0.0029340164461435,8.4239842902e-05,16.16064816723847,5664.68298554366,5648.522337376421,0.0013614851540981576,207.579369069125
2146,85.84,208.17302047944,6.95825939970499,-220.343460357205,-13.6342445524016,435.192465989342,0,0,0,0,-17.7177087955704,-16.4064674946252,-4.22436107859154e-05,0.0001366468253148,4.14318329155671,0.0029385487833989,8.42235614497e-05,16.153997488542572,5664.676415051947,5648.522417563404,0.0013606617999172826,207.57937201594228
2147,85.88,208.17277719312,6.95654720716123,-220.338387750354,-13.6341075025303,435.188725238843,0,0,0,0,-17.7175308658543,-16.4012113152935,-4.22469086058344e-05,0.0001366469139796,4.12271215200631,0.0029430945544682,8.42072587217e-05,16.147296261407465,5664.669794893985,5648.522498632578,0.0013598340618389416,207.57937499517953
2148,85.92,208.172532094101,6.95482581103223,-220.333269275155,-13.6339712348737,435.184946793097,0,0,0,0,-17.7173539556373,-16.3959090953784,-4.22502022094546e-05,0.0001366470071881,4.10195656669889,0.0029476525522674,8.41909324516e-05,16.140544830823746,5664.663125409971,5648.522580579147,0.0013590019352240337,207.5793780066604
2149,85.96,208.172285194937,6.95309556728187,-220.32810549189,-13.6338357431965,435.181130862742,0,0,0,0,-17.7171780567636,-16.3905614334983,-4.22534915905595e-05,0.0001366471048748,4.0809180459274,0.0029522215671653,8.41745803445e-05,16.133743542979612,5664.656406941516,5648.522663398537,0.0013581654151199516,207.57938105021685
2150,86.0,208.172036508244,6.95135683401625,-220.322896964287,-13.6337010212533,435.177277659768,0,0,0,0,-17.7170031610637,-16.3851689317955,-4.22567767434043e-05,0.0001366472069751,4.05959811896618,0.0029568003872985,8.41582000817e-05,16.126892745723364,5664.64963983192,5648.522747086196,0.001357324496377245,207.57938412568166
2151,86.04,208.17178604671,6.94960997140112,-220.317644259465,-13.6335670627909,435.173387397565,0,0,0,0,-17.7168292603583,-16.3797321958734,-4.22600576615488e-05,0.0001366473134243,4.03799833396107,0.0029613877988871,8.41417893247e-05,16.119992788699363,5664.64282442644,5648.522831637741,0.001356479173727284,207.57938723289362
2152,86.08,208.171533823103,6.9478553415773,-220.312347947889,-13.6334338615514,435.169460290966,0,0,0,0,-17.7166563464618,-16.3742518347269,-4.22633343390942e-05,0.0001366474241593,4.01612025781836,0.0029659825865499,8.412534572e-05,16.11304402364728,5664.635961072512,5648.522917048865,0.0013556294418863742,207.57939037169456
2153,86.12,208.171279850277,6.94609330857489,-220.307008603312,-13.6333014112749,435.165496556289,0,0,0,0,-17.7164844111858,-16.3687284606761,-4.22666067704509e-05,0.000136647539117,3.99396547609249,0.0029705835336214,8.41088669031e-05,16.10604680453803,5664.629050119909,5648.523003315371,0.0013547752956330121,207.57939354193024
2154,86.16,208.171024141182,6.94432423822656,-220.301626802732,-13.6331697057021,435.161496411389,0,0,0,0,-17.716313446343,-16.3631626893033,-4.22698749494286e-05,0.0001366476582354,3.97153559287252,0.0029751894224683,8.40923505031e-05,16.099001487845843,5664.622091921022,5648.523090433176,0.0013539167299060643,207.57939674345053
2155,86.2,208.170766708865,6.94254849807986,-220.296203126334,-13.6330387385774,435.157460075697,0,0,0,0,-17.7161434437505,-16.3575551393884,-4.22731388705253e-05,0.0001366477814531,3.9488322306674,0.0029797990348064,8.40757941462e-05,16.09190843262979,5664.615086830875,5648.523178398245,0.0013530537398689841,207.57939997610725
2156,86.24,208.170507566482,6.94076645730767,-220.29073815744,-13.6329085036511,435.153387770265,0,0,0,0,-17.7159743952333,-16.3519064328401,-4.22763985279973e-05,0.0001366479087098,3.92585703029006,0.002984411152018,8.40591954598e-05,16.08476800080583,5664.608035207462,5648.523267206657,0.0013521863209995288,207.5794032397562
2157,86.28,208.170246727297,6.93897848661659,-220.285232482454,-13.6327789946824,435.149279717817,0,0,0,0,-17.7158062926278,-16.346217194639,-4.22796539166237e-05,0.0001366480399459,3.90261165074028,0.0029890245554684,8.40425520763e-05,16.077580557037894,5664.600937411716,5648.523356854677,0.0013513144691424102,207.57940653426022
2158,86.32,208.169984204684,6.93718495815375,-220.279686690811,-13.6326502054419,435.145136142784,0,0,0,0,-17.7156391277855,-16.3404880527737,-4.22829050303106e-05,0.0001366481751026,3.87909776908636,0.0029936380268226,8.40258616368e-05,16.07034646906436,5664.593793807559,5648.523447338495,0.0013504381805967516,207.57940985947923
2159,86.36,208.169720012134,6.93538624541265,-220.274101374922,-13.6325221297144,435.140957271358,0,0,0,0,-17.7154728925758,-16.3347196381813,-4.22861518642886e-05,0.0001366483141222,3.85531708034567,0.0029982503483618,8.40091217938e-05,16.063066107507527,5664.586604762103,5648.5235386545955,0.0013495574521438256,207.57941321528403
2160,86.4,208.169454163248,6.93358272313824,-220.268477130121,-13.6323947613012,435.136743331531,0,0,0,0,-17.7153075788903,-16.3289125846878,-4.22893944127779e-05,0.0001366484569482,3.83127129736396,0.0030028603033004,8.39923302154e-05,16.055739846091214,5664.579370645448,5648.523630799356,0.001348672281133038,207.5794166015416
2161,86.44,208.169186671743,6.93177476723041,-220.262814554607,-13.6322680940228,435.132494553143,0,0,0,0,-17.7151431786453,-16.3230675289477,-4.22926326706788e-05,0.0001366486035247,3.80696215069357,0.003007466676102,8.39754845873e-05,16.04836806153191,5664.572091830854,5648.523723769323,0.0013477826655049446,207.57942001812486
2162,86.48,208.168917551451,6.92996275464561,-220.257114249395,-13.6321421217216,435.128211167922,0,0,0,0,-17.7149796837854,-16.3171851103885,-4.22958666326636e-05,0.0001366487537971,3.78239138847042,0.0030120682527957,8.39585826163e-05,16.0409511335115,5664.564768694708,5648.523817561196,0.001346888603845077,207.57942346491265
2163,86.52,208.168646816311,6.92814706329698,-220.251376818253,-13.6320168382643,435.123893409532,0,0,0,0,-17.714817086287,-16.3112659711525,-4.22990962939455e-05,0.0001366489077121,3.75756077628995,0.0030166638212917,8.39416220327e-05,16.03348944467722,5664.55740161631,5648.523912171633,0.0013459900954222298,207.57942694178212
2164,86.56,208.168374480372,6.92632807195377,-220.245602867655,-13.6318922375441,435.119541513617,0,0,0,0,-17.7146553781613,-16.3053107560438,-4.23023216489989e-05,0.0001366490652168,3.73247209708181,0.0030212521716959,8.39246005923e-05,16.02598338047839,5664.549990977952,5648.524007597473,0.0013450871402064903,207.5794304486171
2165,86.6,208.168100557784,6.92450616014041,-220.239793006715,-13.6317683134836,435.115155717842,0,0,0,0,-17.7144945514575,-16.2993201124681,-4.23055426930893e-05,0.0001366492262605,3.70712715098352,0.0030258320966239,8.39075160792e-05,16.018433329139135,5664.542537164675,5648.524103835536,0.0013441797389113913,207.5794339853007
2166,86.64,208.167825062799,6.92268170803475,-220.23394784714,-13.631645060037,435.11073626194,0,0,0,0,-17.714334598266,-16.2932946903821,-4.23087594210782e-05,0.0001366493907933,3.68152775521294,0.0030304023915143,8.38903663073e-05,16.01083968152234,5664.5350405642985,5648.524200882776,0.001343267893005957,207.57943755172104
2167,86.68,208.167548009762,6.92085509636478,-220.228068003163,-13.6315224711925,435.106283387753,0,0,0,0,-17.7141755107215,-16.2872351422358,-4.23119718284212e-05,0.0001366495587662,3.65567574393969,0.0030349618549414,8.38731491225e-05,16.00320283096634,5664.527501567165,5648.524298736199,0.0013423516047355727,207.57944114776802
2168,86.72,208.167269413109,6.9190267063043,-220.222154091497,-13.6314005409748,435.101797339277,0,0,0,0,-17.7140172810064,-16.2811421229233,-4.23151799102449e-05,0.0001366497301319,3.6295729681554,0.0030395092889274,8.38558624039e-05,15.995523173176077,5664.519920566103,5648.524397392926,0.0013414308771313042,207.57944477333592
2169,86.76,208.166989287353,6.91719691936813,-220.21620673127,-13.6312792634471,435.097278362702,0,0,0,0,-17.7138599013531,-16.2750162897269,-4.23183836614589e-05,0.0001366499048442,3.60322129554294,0.0030440434992534,8.38385040651e-05,15.987801105978203,5664.512297956027,5648.524496850049,0.001340505714009317,207.5794484283178
2170,86.8,208.166707647088,6.91536611730754,-220.210226543965,-13.6311586327138,435.092726706459,0,0,0,0,-17.7137033640479,-16.2688583022612,-4.23215830778348e-05,0.0001366500828585,3.5766226103445,0.0030485632957693,8.38210720558e-05,15.980037029212207,5664.504634134064,5648.524597104852,0.0013395761199864263,207.57945211261386
2171,86.84,208.166424506973,6.91353468200552,-220.204214153371,-13.6310386429225,435.088142621261,0,0,0,0,-17.7135476614332,-16.2626688224274,-4.23247781545333e-05,0.0001366502641313,3.54977881322865,0.0030530674927028,8.38035643625e-05,15.972231344539942,5664.4969294991015,5648.5246981545615,0.0013386421004743184,207.57945582612226
2172,86.88,208.166139881732,6.91170299537131,-220.198170185514,-13.6309192882665,435.083526360141,0,0,0,0,-17.713392785911,-16.2564485143521,-4.23279688869088e-05,0.0001366504486211,3.52269182115628,0.003057554908967,8.37859790095e-05,15.96438445525516,5664.489184451804,5648.5247999965495,0.0013377036616785151,207.5794595687463
2173,86.92,208.165853786142,6.90987143923405,-220.192095268605,-13.6308005629865,435.0788781785,0,0,0,0,-17.7132387299454,-16.2501980443403,-4.23311552708497e-05,0.000136650636287,3.49536356724553,0.0,8.37683140592e-05,15.956496766093023,5664.481399394272,5648.524902628179,0.0013367608105860926,207.57946334038917
2174,86.96,208.165566235027,6.90804039523652,-220.185990032981,-13.6306824613734,435.074198334145,0,0,0,0,-17.7130854860656,-16.2439180808213,-4.23343373015539e-05,0.0001366508270901,3.46779600063565,3.41143878931548e-08,8.37505676129e-05,15.948568682930814,5664.473574729886,5648.525006046955,0.001335813554952229,207.5794671409591
2175,87.0,208.165277243248,6.90621024472947,-220.17985511104,-13.6305649777702,435.069487087329,0,0,0,0,-17.7129330468686,-16.2376092942927,-4.23375149748979e-05,0.0001366510209932,3.43999108634981,1.3584920825525e-07,8.37327378108e-05,15.940600612760711,5664.465710863037,5648.525110250276,0.0013348619032967329,207.57947097036057
2176,87.04,208.164986825704,6.90438136866646,-220.173691137185,-13.6304481065738,435.064744700796,0,0,0,0,-17.7127814050221,-16.2312723572696,-4.23406882865651e-05,0.0001366512179601,3.41195080515691,3.04292503221531e-07,8.37148228325e-05,15.932592963336072,5664.457808199147,5648.525215235811,0.0013339058648811693,207.57947482850784
