step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2,norm_wp,correction_ev,e_total_raw_ev,e_total_corrected_ev,wp_kinetic_bare_ev,energy_total_corrected
672,26.88,210.578421831546,9.46529100878765,-218.848254409929,-13.6963130053383,433.657698238026,0,0,0,0,-17.7983420607875,-12.5015943051547,-4.07564215529281e-05,0.000130386006087,-1.78171766967149,0.509047393883402,0.179564010235,74.33794340981062,5730.130719729025,5655.792776319215,16.269909411350316,207.84655277460746
673,26.92,210.574565457795,9.46203398247101,-218.82695010953,-13.6965882265332,433.636069811388,0,0,0,0,-17.7987003611722,-12.4840810443623,-4.07544885592525e-05,0.0001303887816519,-1.80396438238649,0.509047020597979,0.17895247964,74.30507502631012,5730.025782454326,5655.720707428016,16.195259221980404,207.843904291682
674,26.96,210.57072219167,9.45879440479207,-218.805718255179,-13.6968633802214,433.614509422278,0,0,0,0,-17.7990585728207,-12.4666224226067,-4.07546921365297e-05,0.0001303894164031,-1.82612150093817,0.509046641130855,0.178343780528,74.27212372704983,5729.9212018562985,5655.649078129249,16.12106257996484,207.8412719634806
675,27.0,210.566903717528,9.45558604832382,-218.784560666416,-13.697140666662,433.593019002283,0,0,0,0,-17.7994195508987,-12.4492234562413,-4.07570249727263e-05,0.0001303879157064,-1.84818752511397,0.509046258627598,0.177737956721,74.23939769878203,5729.81729588249,5655.5778981837075,16.04738898388139,207.8386561487058
676,27.04,210.563128124146,9.45243039197801,-218.76347918593,-13.6974236957031,433.571600613801,0,0,0,0,-17.7997879797499,-12.4318919918384,-4.07583839208002e-05,0.0001303873815604,-1.8701609776308,0.509045880339405,0.177135055451,74.20737812354155,5729.714556753593,5655.507178630051,15.974344424152477,207.8360572530209
677,27.08,210.559405189187,9.44933869968705,-218.742475378156,-13.6977142825107,433.550256150167,0,0,0,0,-17.8001662146131,-12.4146316503161,-4.07572046738104e-05,0.0001303893789461,-1.89204043973059,0.509045510610818,0.176535113515,74.1763195813624,5729.613250533371,5655.436930952008,15.901983451068816,207.83347569844506
678,27.12,210.555735646956,9.44631134030007,-218.72155027396,-13.6980123804577,433.528986961073,0,0,0,0,-17.8005541952084,-12.3974421549084,-4.07557297137861e-05,0.0001303916689977,-1.91382453230008,0.509045149302812,0.175938146784,74.14623505714663,5729.51339720328,5655.3671621461335,15.8303058636375,207.830911742097
679,27.16,210.552118817293,9.44334718196923,-218.700704287161,-13.6983177001303,433.507793622615,0,0,0,0,-17.800951545843,-12.3803230767273,-4.07560484054821e-05,0.00013039216892,-1.93551183836285,0.509044795508726,0.175344144595,74.11710639956146,5729.414978255224,5655.297871855662,15.759301939480181,207.82836537086578
680,27.2,210.548557354145,9.44044939162355,-218.679937334583,-13.6986307231554,433.48667602026,0,0,0,0,-17.8013588909237,-12.3632761648805,-4.07571015223537e-05,0.0001303919458736,-1.95710082551715,0.509044450432742,0.174753069067,74.08901440601369,5729.318065906778,5655.229051500764,15.688980069228796,207.82583626944853
681,27.24,210.545054641729,9.43762217603656,-218.659249069626,-13.6989521543792,433.465633689698,0,0,0,0,-17.8017771442886,-12.3463040725094,-4.07574049874228e-05,0.000130392490556,-1.97858983549127,0.509044116772249,0.174164859052,74.06206549613088,5729.222752247179,5655.160686751048,15.6193513192312,207.82332391121304
682,27.28,210.541611585777,9.43486680802296,-218.638639100603,-13.6992823028168,433.444666181174,0,0,0,0,-17.8022067059107,-12.3294090003856,-4.07572140777807e-05,0.0001303935509134,-1.99997715162985,0.509043797863796,0.17357943856,74.03630163486287,5729.12906192265,5655.092760287787,15.550411340741224,207.82082765970785
683,27.32,210.538227841143,9.43218311688595,-218.618107136265,-13.6996213940684,433.42377325459,0,0,0,0,-17.8026478673398,-12.3125934693743,-4.07570719604703e-05,0.0001303945834031,-2.02126108284398,0.509043498614905,0.172996728853,74.01173250208105,5729.036985541289,5655.025253039208,15.48214870038574,207.8183468140582
684,27.36,210.534903051307,9.42957084786692,-218.597653094523,-13.699969620341,433.402954918303,0,0,0,0,-17.8031008755885,-12.2958598289285,-4.07570428279253e-05,0.0001303955208614,-2.04243998285562,0.509043226111771,0.172416661684,73.98836478130919,5728.946513401693,5654.958148620383,15.41455255129891,207.8158807721291
685,27.4,210.531638211791,9.427031225225,-218.577277224523,-13.7003272573214,433.38221146841,0,0,0,0,-17.8035660853294,-12.2792100823326,-4.07571542808509e-05,0.0001303963311659,-2.06351222705228,0.509042989333395,0.171839190016,73.9662364830317,5728.857672593395,5654.891436110363,15.347620911959885,207.81342913258308
686,27.44,210.528436308209,9.42456769242091,-218.556980222362,-13.7006947822475,433.361543620398,0,0,0,0,-17.804044112359,-12.2626461932819,-4.07573432466969e-05,0.0001303970721072,-2.08447620279247,0.509042798770607,0.171264293395,73.94543338363133,5728.77054435909,5654.825110975459,15.281364489669322,207.8109917288101
687,27.48,210.525301186362,9.42218450212299,-218.536763254861,-13.7010726976234,433.340952636724,0,0,0,0,-17.8045356042858,-12.2461696797574,-4.07575005255855e-05,0.0001303978476809,-2.10533034682068,0.509042666298972,0.17069197748,73.92605746965019,5728.685233348354,5654.759175878704,15.215799912860966,207.80856865867486
688,27.52,210.52223740674,9.41988663503902,-218.516627830386,-13.7014616655226,433.32044026761,0,0,0,0,-17.8050414159489,-12.2297822339875,-4.07576314551426e-05,0.0001303986483224,-2.12607322260283,0.509042605632831,0.170122269233,73.90822553405796,5728.601863658441,5654.693638124383,15.150948840641279,207.80616019060488
689,27.56,210.519248809559,9.41767808753329,-218.496575556168,-13.7018621704579,433.300008448652,0,0,0,0,-17.8055621727337,-12.2134848204387,-4.07577725198581e-05,0.0001303994349333,-2.14670353971664,0.509042632275757,0.169555209348,73.89203111943444,5728.52053978695,5654.628508667516,15.086829307181304,207.80376672718972
690,27.6,210.516336482031,9.41555948375095,-218.476607898554,-13.7022740146977,433.279658911532,0,0,0,0,-17.806097616172,-12.1972764662586,-4.07579302875296e-05,0.0001304002004997,-2.1672200978248,0.509042761834013,0.168990842494,73.87749128114186,5728.441291318428,5654.563800037286,15.023443941835456,207.80138872886832
691,27.64,210.513495596661,9.41352441240707,-218.456726042675,-13.7026957138213,433.259392940751,0,0,0,0,-17.8066458208033,-12.1811533809977,-4.07581038856441e-05,0.0001304009476737,-2.18762168318285,0.509043005135942,0.168429205742,73.86446451274293,5728.363986890043,5654.499522377299,14.960762422567186,207.79902656841145
692,27.68,210.510708500839,9.4115511929972,-218.436930855375,-13.7031232052165,433.239211368433,0,0,0,0,-17.8072015197723,-12.1651064725028,-4.07583546101943e-05,0.0001304016180911,-2.20790699338121,0.509043358014089,0.167870317084,73.85246485232427,5728.288146149812,5654.4356812974875,14.898683398421843,207.7966804519802
693,27.72,210.50793732349,9.40959417036213,-218.417222888292,-13.7035486515573,433.219114692977,0,0,0,0,-17.8077545542523,-12.1491195708532,-4.07587481442737e-05,0.0001304021491212,-2.22807465643378,0.509043785386152,0.167314167625,73.84046422982318,5728.212738573294,5654.372274343471,14.836995334024827,207.7943502893778
694,27.76,210.505117629636,9.40757612098015,-218.39760237796,-13.7039592626379,433.199103149254,0,0,0,0,-17.8082883454522,-12.1331667235356,-4.07591143011562e-05,0.0001304027142234,-2.24812325599439,0.509044202879831,0.166760720602,73.82671868858107,5728.136010795431,5654.309292106849,14.775343784901352,207.7920357348519
695,27.8,210.502160961153,9.40539125309612,-218.378069268126,-13.7043377173486,433.179176693532,0,0,0,0,-17.8087804407438,-12.1172122961683,-4.07590255275314e-05,0.0001304037449339,-2.26805133346624,0.50904447015817,0.16620991737,73.80883378321207,5728.055555748066,5654.246721964853,14.71324787839632,207.78973632452434
696,27.84,210.498974347382,9.40292859737309,-218.358623309264,-13.7046659707557,433.159335030028,0,0,0,0,-17.8092074487923,-12.1012185269005,-4.07582400150988e-05,0.000130405486729,-2.28785735616424,0.509044419031563,0.165661687401,73.78429288382547,5727.968843570709,5654.184550686884,14.65020876812936,207.78745157217952
697,27.88,210.495493265709,9.4001115064138,-218.339264243178,-13.7049318036555,433.139577806128,0,0,0,0,-17.8095535292166,-12.0851596092552,-4.07571797956088e-05,0.0001304075155891,-2.30753968377078,0.509043923889724,0.165115958682,73.75135333055852,5727.874118513609,5654.12276518305,14.585888346896512,207.78518099677282
698,27.92,210.491712446576,9.39693465214507,-218.31999200604,-13.7051351324863,433.119904932957,0,0,0,0,-17.8098185734256,-12.0690365736226,-4.07566498989243e-05,0.0001304090203092,-2.32709663217968,0.509042976656584,0.164572666855,73.70988893240033,5727.771237184784,5654.061348252383,14.520273055377196,207.7829239661803
699,27.96,210.487688723189,9.3934671784124,-218.300806859476,-13.705288428339,433.100316832592,0,0,0,0,-17.8100187484632,-12.0528783170062,-4.07568953054316e-05,0.0001304097518269,-2.34652657433583,0.509041697897383,0.164031763323,73.66146563943983,5727.661746094543,5654.000280455103,14.45368324737251,207.7806797660032
700,28.0,210.483512661462,9.38981823937792,-218.281709406167,-13.7054106168854,433.080814445136,0,0,0,0,-17.8101785882721,-12.0367274038055,-4.07574766271298e-05,0.00013041014806,-2.36582802145049,0.50904026667787,0.163493222072,73.60856153091459,5727.54810966693,5653.939548136015,14.386614925683402,207.77844789442238
701,28.04,210.479273801175,9.38609514489905,-218.262700518656,-13.7055198477023,433.061399022634,0,0,0,0,-17.8103216196234,-12.0206235976815,-4.07580143129241e-05,0.0001304105874608,-2.38499964046857,0.509038834764108,0.162957043018,73.5536161076367,5727.43276440346,5653.879148295823,14.319551564471693,207.77622824121576
702,28.08,210.475040069184,9.38237879754926,-218.243781248333,-13.7056293782549,433.042071898222,0,0,0,0,-17.8104650267909,-12.0045950336948,-4.07583767187767e-05,0.0001304112014987,-2.40404018847483,0.509037489522949,0.162423249299,73.49847085822998,5727.3175586880325,5653.819087829803,14.252855568531867,207.77402105978
703,28.12,210.470854347499,9.37871984747665,-218.224952754861,-13.7057471329915,433.022834387875,0,0,0,0,-17.8106190811963,-11.9886579213046,-4.07585438073304e-05,0.0001304120117782,-2.42294847310739,0.509036264103784,0.16189187854,73.44428070683875,5727.203659399574,5653.759378692735,14.186752600531477,207.7718267894452
704,28.16,210.466739307658,9.37514472171627,-218.20621623922,-13.7058769797847,433.003687804947,0,0,0,0,-17.8107887965648,-11.9728199516125,-4.07586120015645e-05,0.0001304129208674,-2.44172334947164,0.509035160571511,0.161362971597,73.39165055272872,5727.091683462055,5653.700032909326,14.12135932770429,207.76964587211125
705,28.2,210.462703454989,9.37166294948606,-218.187572841603,-13.7060200915792,432.984633438685,0,0,0,0,-17.8109756937799,-11.9570833841145,-4.07586914054264e-05,0.0001304138154987,-2.46036372140624,0.509034167011273,0.160836563045,73.34080165611545,5726.98186231724,5653.641060661124,14.056716427180564,207.76747868194306
706,28.24,210.458747516254,9.36827487000919,-218.16902350334,-13.706176251216,432.965672400801,0,0,0,0,-17.811179492899,-11.9414477824043,-4.07588263152223e-05,0.0001304146528268,-2.47886852673307,0.509033267265464,0.160312674927,73.29174704243296,5726.874215741329,5653.582468698896,13.992822884904202,207.76532546702677
707,28.28,210.454868594394,9.36497659767649,-218.150568851227,-13.7063445714623,432.946805419407,0,0,0,0,-17.8113990460207,-11.9259113606606,-4.07589853525098e-05,0.0001304154649447,-2.49723664010855,0.509032445436853,0.159791312233,73.24440469717845,5726.768664901332,5653.5242602041535,13.929657846542838,207.7631863442808
708,28.32,210.451062552105,9.36176289974382,-218.13220917497,-13.7065239344012,432.928032761732,0,0,0,0,-17.811632906544,-11.9104719579682,-4.07590748000876e-05,0.0001304163378879,-2.5154667907315,0.509031687596865,0.15927245876,73.19866342134763,5726.665097215474,5653.466433794127,13.86719303125052,207.76106126288923
709,28.36,210.447325260976,9.35862876502629,-218.113944515623,-13.7067133685425,432.909354380115,0,0,0,0,-17.8118798183117,-11.8951284549015,-4.07590198365631e-05,0.0001304173305255,-2.53355756054945,0.509030981937722,0.158756075,73.15441886851059,5726.563400343968,5653.408981475458,13.805399436876387,207.75894992910165
710,28.4,210.443652237533,9.35556892977287,-218.095774809066,-13.7069120655665,432.890770182393,0,0,0,0,-17.812138736764,-11.8798809647107,-4.07588929145501e-05,0.0001304183573821,-2.55150743830625,0.509030318102527,0.158242101437,73.11156248756919,5726.463452285275,5653.351889797706,13.744245592617508,207.75685184862343
711,28.44,210.440038971797,9.35257821637555,-218.07769999954,-13.7071194688538,432.872280223815,0,0,0,0,-17.8124089433343,-11.8647309351157,-4.07588387740816e-05,0.0001304192767543,-2.56931491727872,0.509029686764063,0.157730468152,73.06998844259564,5726.365130316612,5653.295141874016,13.683699871731516,207.7547664008741
712,28.48,210.436481102346,9.34965160213133,-218.059720083175,-13.7073351284842,432.853884711874,0,0,0,0,-17.8126898569346,-11.8496800529656,-4.07586704564151e-05,0.0001304202946645,-2.58697853263134,0.509029079663349,0.157221107146,73.02959404053841,5726.268315757642,5653.2387217171035,13.623731831482209,207.75269299833178
713,28.52,210.432974910482,9.34678473378134,-218.041835117404,-13.7075586159349,432.83558391004,0,0,0,0,-17.8129809233282,-11.8347295055053,-4.07581762768742e-05,0.0001304216438367,-2.60449686055964,0.50902848993779,0.156713962081,72.99029059456717,5726.172907417441,5653.182616822874,13.564315212363185,207.75063118147946
714,28.56,210.429517678003,9.3439743485711,-218.024045263987,-13.7077895255451,432.817378118964,0,0,0,0,-17.8132816172791,-11.8198799133492,-4.07580824321988e-05,0.0001304226092675,-2.62186852642206,0.509027912356816,0.156208993189,72.95201265640506,5726.078831329964,5653.126818673559,13.505430084206559,207.74858063729494
715,28.6,210.426106919741,9.34121736847068,-218.006350885528,-13.7080273706176,432.799267807416,0,0,0,0,-17.8135913078239,-11.8051312407911,-4.07589788524844e-05,0.0001304226027909,-2.63909223238162,0.509027343105618,0.155706179335,72.91469709065304,5725.986019870344,5653.0713227796905,13.447059096573904,207.7465412007933
716,28.64,210.422739441654,9.33850977009295,-217.988752632738,-13.7082714688566,432.781253773156,0,0,0,0,-17.8139091100407,-11.7904826115753,-4.07594556819773e-05,0.0001304230324977,-2.65616681592153,0.509026779125943,0.155205519684,72.87825698258389,5725.8943861242715,5653.016129141688,13.389182827538187,207.74451287198997
717,28.68,210.419411891666,9.33584717626389,-217.971251432034,-13.7085209981183,432.763337145554,0,0,0,0,-17.814233957238,-11.7759320764612,-4.07582000510489e-05,0.0001304252091797,-2.67309125336305,0.509026217896727,0.154707034034,72.84259520907709,5725.803838877114,5652.961243668036,13.331782364067198,207.74249586801776
718,28.72,210.416124418017,9.33322923525941,-217.953848352757,-13.7087756451961,432.745519180711,0,0,0,0,-17.8145654427483,-11.7614783441887,-4.07568202064455e-05,0.0001304275225388,-2.68986460324323,0.509025658557696,0.154210758332,72.8077056198342,5725.714382162686,5652.9066765428515,13.27485730831145,207.740490563136
719,28.76,210.412881901503,9.3306612117754,-217.936544438714,-13.7090358774429,432.727801005884,0,0,0,0,-17.8149041729033,-11.7471219609138,-4.0757412191048e-05,0.0001304278744761,-2.70648593220803,0.50902510264126,0.153716734279,72.7737108152121,5725.626148794212,5652.852437979,13.218431252269013,207.73849733266064
720,28.8,210.409686393149,9.32814511409612,-217.91934061949,-13.7093016243218,432.710183522864,0,0,0,0,-17.8152500563061,-11.7328623851344,-4.07591469309898e-05,0.0001304270926089,-2.72295425769511,0.509024552009072,0.153224997044,72.7406591556531,5725.539194582925,5652.798535427272,13.162513353836816,207.73651645040323
721,28.84,210.406527362809,9.32566814449472,-217.902237729752,-13.7095705652717,432.692667513339,0,0,0,0,-17.8156000816943,-11.7186935723952,-4.07597170837683e-05,0.0001304274841513,-2.73926854802523,0.509024005770488,0.152735567026,72.70825913344405,5725.453232988958,5652.744973855514,13.107049881982597,207.73454809892866
722,28.88,210.403383858812,9.32320524054237,-217.885236545711,-13.7098386109808,432.675253774961,0,0,0,0,-17.815948941846,-11.7046050210293,-4.07586320048612e-05,0.0001304295408276,-2.75542773367505,0.509023460424892,0.152248447744,72.67593736374921,5725.367693888303,5652.691756524553,13.051935584813528,207.73259239807015
723,28.92,210.400241137488,9.32073877101617,-217.868337729966,-13.7101029919209,432.65794308836,0,0,0,0,-17.8162930417216,-11.6905898776082,-4.07574716845349e-05,0.0001304316841212,-2.77143069655552,0.509022913724578,0.151763626559,72.64329228767697,5725.282176085265,5652.638883797588,12.997095889722678,207.73064936117507
