step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2
1345,53.8,209.569564813658,8.42529502652329,-218.62551958195,-13.6643760051962,433.434165374281,0,0,0,0,-17.7567538353482,-13.2666161499467,-4.06515126442537e-05,0.000130672492014412,1.08734407849097,0.509059415159757
1346,53.84,209.569063754029,8.42450849230638,-218.619786134221,-13.6643382177081,433.428679613651,0,0,0,0,-17.7567050064217,-13.2614777509732,-4.06512773132901e-05,0.000130672220544855,1.0658189999224,0.509059467587091
1347,53.88,209.568578833742,8.42374524738136,-218.614018863301,-13.6643023028915,433.423154752553,0,0,0,0,-17.7566586136056,-13.2563086604953,-4.06510720766425e-05,0.0001306719163925,1.04422978660338,0.509059501973426
1348,53.92,209.568119733945,8.42301537037283,-218.608218282321,-13.664268602566,433.417591248459,0,0,0,0,-17.7566151010959,-13.2511160031079,-4.06508972385895e-05,0.000130671578637258,1.02257790456335,0.509059518150551
1349,53.96,209.567692914375,8.42232560558538,-218.602384900239,-13.6642373468686,433.411989555896,0,0,0,0,-17.7565747679447,-13.2459045540494,-4.06507139381913e-05,0.000130671245151298,1.00086482380988,0.50905951680137
1350,54,209.567296439506,8.42167400292742,-218.596519222983,-13.6642084681541,433.406350127716,0,0,0,0,-17.7565375261823,-13.2406731858889,-4.06505195264497e-05,0.00013067091752186,0.979092018164269,0.509059501634598
1351,54.04,209.566918921628,8.42104882383821,-218.590621754406,-13.6641815642246,433.40067341642,0,0,0,0,-17.7565028530598,-13.2354143897887,-4.0650335884482e-05,0.000130670573317763,0.957260965000612,0.509059481198574
1352,54.08,209.566541427157,8.42043051408919,-218.584692995428,-13.6641559647622,433.394959873259,0,0,0,0,-17.7564698774628,-13.2301158090348,-4.06501657778926e-05,0.000130670210099077,0.935373145182277,0.509059468743931
1353,54.12,209.56614151935,8.41979588807569,-218.578733441643,-13.6641308723296,433.389209945247,0,0,0,0,-17.7564375632219,-13.2247630890457,-4.06499927368582e-05,0.000130669845258667,0.913430043378412,0.509059479547867
1354,54.16,209.565699626532,8.41912472352166,-218.572743581217,-13.6641055884244,433.383424072652,0,0,0,0,-17.7564050028588,-13.2193440927004,-4.06497935486881e-05,0.000130669502970307,0.891433148387845,0.509059526811281
1355,54.2,209.56520650963,8.41840749713639,-218.566723894428,-13.6640797819554,433.377602688876,0,0,0,0,-17.7563717663079,-13.2138536007116,-4.06495630078264e-05,0.000130669189185118,0.869383953261351,0.509059618003159
1356,54.24,209.564667930402,8.41765022105793,-218.560674854328,-13.664053658327,433.371746221998,0,0,0,0,-17.756338120428,-13.2082960511124,-4.0649328825598e-05,0.000130668876824885,0.847283955071537,0.509059752945532
1357,54.28,209.564102675496,8.41687239530357,-218.55459692723,-13.664027888348,433.365855095771,0,0,0,0,-17.7563049366118,-13.2026841547185,-4.06491174438246e-05,0.000130668540081291,0.825134654512627,0.509059923884856
1358,54.32,209.563534675766,8.41609884215477,-218.548490572678,-13.6640033229569,433.359929729247,0,0,0,0,-17.7562733203324,-13.1970339938698,-4.06489349471835e-05,0.00013066817338536,0.802937555625855,0.509060117211372
1359,54.36,209.562984637235,8.41535103629731,-218.542356243678,-13.663980691644,433.353970536259,0,0,0,0,-17.7562442194693,-13.1913598003813,-4.06487696193739e-05,0.000130667788522566,0.780694165578546,0.509060316375596
1360,54.4,209.562465672416,8.41464258399962,-218.536194387609,-13.6639604500093,433.347977926035,0,0,0,0,-17.7562182261799,-13.1856710765509,-4.06485808474529e-05,0.000130667425451172,0.758405994510619,0.50906050515517
1361,54.44,209.561982545497,8.4139784485769,-218.530005447104,-13.6639427604168,433.341952304441,0,0,0,0,-17.75619555159,-13.179971871756,-4.06483471389947e-05,0.000130667104454455,0.736074555431653,0.509060669857627
1362,54.48,209.561532091888,8.41335538968127,-218.523789860044,-13.6639275121722,433.335894074423,0,0,0,0,-17.7561760519036,-13.174260836673,-4.06481184937803e-05,0.00013066677445047,0.713701364135271,0.509060799599696
1363,54.52,209.561104128961,8.41276290644877,-218.517548058984,-13.6639143538803,433.329803635376,0,0,0,0,-17.7561592704449,-13.1685317746113,-4.06479385063153e-05,0.00013066639153272,0.691287939161219,0.509060885475016
1364,54.56,209.560683836762,8.41218569795218,-218.511280471325,-13.6639027727419,433.323681382876,0,0,0,0,-17.7561445407563,-13.1627752674199,-4.06477705905237e-05,0.000130665992740182,0.668835801663126,0.50906092025715
1365,54.6,209.560256833044,8.41160891293772,-218.504987520833,-13.6638922690974,433.317527710037,0,0,0,0,-17.7561312134747,-13.1569821732096,-4.06475604961884e-05,0.000130665632989873,0.646346475197539,0.509060899222584
1366,54.64,209.559815914814,8.41102512966283,-218.49866962971,-13.6638825951089,433.31134300997,0,0,0,0,-17.7561189665204,-13.151148377419,-4.06473045801245e-05,0.000130665316300432,0.623821485464461,0.509060821117809
1367,54.68,209.559364802798,8.41043823452631,-218.49232722007,-13.6638738894441,433.305127677785,0,0,0,0,-17.7561079800959,-13.1452774439719,-4.06470442697861e-05,0.000130665001208988,0.601262359970366,0.509060688248449
1368,54.72,209.558914931089,8.40986009827696,-218.485960714838,-13.6638665639093,433.29888211156,0,0,0,0,-17.7560987893415,-13.1393783060039,-4.06468299780031e-05,0.000130664637107261,0.5786706276396,0.509060506011729
1369,54.76,209.558477260112,8.40930209893099,-218.479570538983,-13.6638610129932,433.292606713157,0,0,0,0,-17.756091906897,-13.1334594272681,-4.06466706473653e-05,0.000130664215096925,0.556047818330627,0.509060282700138
1370,54.8,209.558055795956,8.40876841221746,-218.47315712134,-13.6638573845727,433.286301889651,0,0,0,0,-17.7560875249426,-13.1275241976231,-4.06465070828454e-05,0.000130663794872064,0.533395462427676,0.509060029131026
1371,54.84,209.557647685351,8.40825611035513,-218.466720895939,-13.6638555836877,433.279968054623,0,0,0,0,-17.7560855200935,-13.1215710691747,-4.06462713699419e-05,0.000130663445101346,0.510715090701944,0.509059756661555
1372,54.88,209.557248527232,8.40776066133925,-218.460262301633,-13.6638554604693,433.273605627996,0,0,0,0,-17.7560856975997,-13.1155974761414,-4.06459878718698e-05,0.000130663141937169,0.488008234461539,0.509059473396657
1373,54.92,209.556857286682,8.407281016062,-218.453781780569,-13.6638569833324,433.267215034521,0,0,0,0,-17.7560880163967,-13.1096034122236,-4.06457499715632e-05,0.000130662791907132,0.465276425810675,0.509059180632959
1374,54.96,209.556476539509,8.40681985916029,-218.447279777321,-13.6638602449957,433.260796702666,0,0,0,0,-17.7560925969144,-13.1035914784293,-4.06455734698427e-05,0.000130662378625188,0.442521197699003,0.509058872088315
1375,55,209.55610921804,8.40638023638162,-218.440756739796,-13.6638653438454,433.254351065299,0,0,0,0,-17.7560995669133,-13.097564369472,-4.06453786855518e-05,0.000130661981125077,0.419744083727323,0.509058536590357
1376,55.04,209.555756497088,8.40596336546977,-218.434213120833,-13.6638723090213,433.247878561472,0,0,0,0,-17.7561089641473,-13.0915233503539,-4.06451337334804e-05,0.000130661630873982,0.396946617867472,0.509058162383105
1377,55.08,209.555418675334,8.40556955232278,-218.427649378762,-13.6638811356156,433.241379637389,0,0,0,0,-17.7561207820917,-13.0854690108655,-4.06448855488453e-05,0.000130661280734864,0.374130334268957,0.509057740230672
1378,55.12,209.555096555575,8.40519962413632,-218.421065976614,-13.6638918378561,433.234854745909,0,0,0,0,-17.7561350390461,-13.0794022920405,-4.06446564414871e-05,0.000130660908309395,0.351296767185582,0.509057263827917
1379,55.16,209.554791401583,8.40485488762613,-218.414463381508,-13.6639044504062,433.22830434587,0,0,0,0,-17.7561517798454,-13.0733243652876,-4.0644430284035e-05,0.000130660529694992,0.328447450851474,0.509056728319515
1380,55.2,209.554504572527,8.40453675291642,-218.407842065448,-13.6639190176717,433.22172890273,0,0,0,0,-17.7561710619814,-13.0672362934888,-4.06442040076697e-05,0.00013066014791612,0.30558391927697,0.509056128768127
1381,55.24,209.554237794381,8.40424701409403,-218.401202506841,-13.6639356029324,433.215128890061,0,0,0,0,-17.756192967457,-13.0611391921465,-4.06439794562794e-05,0.000130659760993918,0.282707706042039,0.509055459506279
1382,55.28,209.553993411181,8.40398810385285,-218.394545191005,-13.6639542918017,433.208504790135,0,0,0,0,-17.7562176072474,-13.0550343931445,-4.06437519047115e-05,0.000130659373438826,0.259820344222763,0.509054714039824
1383,55.32,209.553774268222,8.40376296653374,-218.387870609162,-13.6639751819756,433.201857092825,0,0,0,0,-17.756245107946,-13.0489234177299,-4.06435203266098e-05,0.000130658986054975,0.236923366479983,0.509053885256712
1384,55.36,209.553583435957,8.40357477107348,-218.381179257317,-13.6639983719881,433.195186294189,0,0,0,0,-17.7562755971423,-13.0428078651038,-4.06432844641469e-05,0.000130658598908007,0.214018305095986,0.509052966595145
1385,55.4,209.553423708849,8.40342639599122,-218.374471636554,-13.6640239471207,433.188492896533,0,0,0,0,-17.7563091851457,-13.0366891022912,-4.06430453241897e-05,0.000130658210825579,0.191106691872331,0.509051954792508
1386,55.44,209.553296684279,8.40331948155524,-218.367748254511,-13.6640519527419,433.181777409977,0,0,0,0,-17.7563459304225,-13.0305677224853,-4.06428051453472e-05,0.000130657819413165,0.168190057919359,0.509050853774233
1387,55.48,209.553201127085,8.40325274194394,-218.361009626443,-13.6640823421915,433.175040353776,0,0,0,0,-17.756385772011,-13.0244427355919,-4.06425639605762e-05,0.00013065742447557,0.145269933427643,0.509049678742282
1388,55.52,209.553130335586,8.40321924461389,-218.354256275051,-13.664114890212,433.168282256234,0,0,0,0,-17.7564284172633,-13.0183103967689,-4.06423245832343e-05,0.000130657023027231,0.122347847476731,0.509048460082615
1389,55.56,209.553068618129,8.40320277085176,-218.347488729985,-13.6641490766404,433.161503653903,0,0,0,0,-17.7564731910581,-13.0121626770043,-4.06420958440607e-05,0.000130656606077735,0.0994253278028385,0.509047246729024
1390,55.6,209.552987961943,8.40317437367173,-218.34070752819,-13.6641839749804,433.154705091442,0,0,0,0,-17.7565188913903,-13.0059857818035,-4.06418869456323e-05,0.000130656164327553,0.0765039006288344,0.509046106991123
1391,55.64,209.552847706384,8.40309203738778,-218.333913214514,-13.6642182385894,433.147887122101,0,0,0,0,-17.7565637715586,-12.9997599920382,-4.06416911279069e-05,0.000130655704525737,0.053585090694008,0.509045123165732
1392,55.68,209.552601235598,8.40290758917068,-218.32710634085,-13.6642503201001,433.141050307378,0,0,0,0,-17.756605824769,-12.9934628119957,-4.06414760631603e-05,0.000130655258985501,0.0306704215069879,0.509044377415551
1393,55.72,209.552211287747,8.40258251793369,-218.320287463186,-13.6642789820408,433.13419521504,0,0,0,0,-17.7566434462859,-12.9870764448466,-4.06412085233373e-05,0.000130654860780532,0.00776141568478024,0.509043931261103
1394,55.76,209.551667606061,8.40210621755146,-218.313457138323,-13.6643038898227,433.127322416655,0,0,0,0,-17.7566762023012,-12.9805965470034,-4.06408996444527e-05,0.000130654498534874,-0.015140404953801,0.509043806423648
1395,55.8,209.550993913106,8.40150319238683,-218.306615922508,-13.6643258431622,433.120432486389,0,0,0,0,-17.7567051298736,-12.9740354426087,-4.0640603168749e-05,0.000130654118382518,-0.0380335195382629,0.509043975966198
1396,55.84,209.550236992686,8.40082176495769,-218.29976437217,-13.6643464013456,433.113526001244,0,0,0,0,-17.756732250975,-12.9674163895807,-4.06403494901369e-05,0.000130653689955279,-0.0609164082881226,0.509044370434208
1397,55.88,209.549446201595,8.40011289804024,-218.29290304469,-13.6643671928815,433.106603541126,0,0,0,0,-17.7567596775008,-12.9607637128693,-4.06401230773121e-05,0.000130653228856678,-0.0837875524892921,0.509044896991356
1398,55.92,209.548658615723,8.3994148523317,-218.286032497632,-13.6643894266127,433.099665687636,0,0,0,0,-17.7567889774729,-12.9540961297694,-4.06399036456467e-05,0.000130652755424662,-0.106645434396318,0.509045463870203
1399,55.96,209.547895895237,8.39874995922239,-218.279153287286,-13.6644137991258,433.092713022427,0,0,0,0,-17.7568210548669,-12.9474254550831,-4.06396793413041e-05,0.000130652281529004,-0.129488537365858,0.509046000184881
1400,56,209.547167948495,8.39812841194022,-218.272265968453,-13.6644406218209,433.085746126829,0,0,0,0,-17.7568563141641,-12.9407580933394,-4.0639443234145e-05,0.000130651814100416,-0.152315346211948,0.509046463956638
1401,56.04,209.546477434865,8.39755291595869,-218.265371095619,-13.6644699683008,433.078765582826,0,0,0,0,-17.756894851339,-12.9340968098363,-4.06391984814965e-05,0.000130651349987407,-0.175124347505024,0.509046837976018
1402,56.08,209.545823131989,8.39702216567146,-218.25846922348,-13.6645017837942,433.071771973592,0,0,0,0,-17.756936595725,-12.9274421635781,-4.06389507886068e-05,0.000130650883468484,-0.197914029557119,0.509047119377005
1403,56.12,209.545202095919,8.39653307745465,-218.251560905319,-13.6645359583754,433.064765882159,0,0,0,0,-17.7569814049976,-12.920793600504,-4.06387032626558e-05,0.000130650411408104,-0.220682882129445,0.50904731051744
1404,56.16,209.544610854702,8.39608202628795,-218.244646690325,-13.6645723703915,433.057747889131,0,0,0,0,-17.757029121554,-12.9141501798412,-4.06384567559944e-05,0.000130649932970339,-0.243429396268039,0.509047415392311
1405,56.2,209.544046071669,8.39566553206849,-218.237727122423,-13.6646109096018,433.050718571626,0,0,0,0,-17.7570796025694,-12.9075110095484,-4.0638210708383e-05,0.000130649448823787,-0.266152064445907,0.509047440261877
1406,56.24,209.543504912399,8.39528063364813,-218.230802741468,-13.6646514839981,433.043678504217,0,0,0,0,-17.7571327288435,-12.9008754321814,-4.06379644610269e-05,0.000130648959823884,-0.288849380885125,0.509047394160664
1407,56.28,209.542985049997,8.39492488607963,-218.223874085012,-13.6646940113774,433.036628260307,0,0,0,0,-17.7571883938214,-12.8942429361529,-4.06377121618216e-05,0.00013064847203206,-0.311519841789911,0.509047286950449
1408,56.32,209.542484413211,8.39459609692568,-218.216941688385,-13.6647384074143,433.029568412085,0,0,0,0,-17.7572464880769,-12.8876129489114,-4.06374515135057e-05,0.000130647987875694,-0.334161945373484,0.509047126637446
1409,56.36,209.542001131214,8.39429227354895,-218.210006083246,-13.6647845884058,433.022499529317,0,0,0,0,-17.7573069028976,-12.880984873728,-4.0637200152894e-05,0.00013064748978092,-0.356774191934788,0.509046918691305
1410,56.4,209.541533894161,8.39401200285388,-218.203067796672,-13.6648324908085,433.015422178787,0,0,0,0,-17.7573695557269,-12.8743584798506,-4.06369658307164e-05,0.000130646970112066,-0.379355084092909,0.509046667363484
1411,56.44,209.541082134812,8.39375464277101,-218.1961273519,-13.6648820812694,433.00833692521,0,0,0,0,-17.7574344032503,-12.8677340713833,-4.06367129385947e-05,0.000130646464732541,-0.401903127079216,0.509046376571789
1412,56.48,209.540645519306,8.39351979597675,-218.189185269383,-13.6649333395172,433.001244332229,0,0,0,0,-17.7575014191798,-12.8611120203259,-4.06364277878714e-05,0.000130645987672015,-0.424416828833792,0.509046048873299
1413,56.52,209.54022318949,8.39330652721196,-218.18224206616,-13.6649862332305,432.994144961669,0,0,0,0,-17.7575705615791,-12.8544921914531,-4.06361677282328e-05,0.000130645481822244,-0.4468946998146,0.509045683879926
1414,56.56,209.539813245431,8.39311282873553,-218.175298253647,-13.6650407009621,432.987039371305,0,0,0,0,-17.7576417506588,-12.8478736480312,-4.06359579399578e-05,0.000130644921978429,-0.469335252830483,0.509045278562433
1415,56.6,209.539413053892,8.39293593575626,-218.168354335952,-13.6650966591259,432.979928113214,0,0,0,0,-17.7577148778481,-12.8412548812467,-4.06357326692536e-05,0.000130644373646328,-0.491737003053829,0.509044830086342
1416,56.64,209.539021173381,8.39277431082721,-218.161410810109,-13.6651540613008,432.972811733964,0,0,0,0,-17.7577898828454,-12.8346352072821,-4.06354469762273e-05,0.000130643881489101,-0.514098468164394,0.509044339377907
1417,56.68,209.538639459797,8.39262981793872,-218.154468167173,-13.6652129665047,432.965690775537,0,0,0,0,-17.7578668423408,-12.8280164302657,-4.0635143266537e-05,0.000130643402937607,-0.53641816842821,0.509043813083151
1418,56.72,209.538271905847,8.39250652555975,-218.147526892239,-13.6652735026135,432.95856577514,0,0,0,0,-17.7579459224949,-12.8214020996742,-4.06348754149227e-05,0.000130642884115407,-0.558694626639529,0.509043263041488
1419,56.76,209.537919795614,8.39240570438145,-218.140587463239,-13.6653357094294,432.951437263901,0,0,0,0,-17.7580271750144,-12.8147938926317,-4.06346433125659e-05,0.000130642325256476,-0.580926368185635,0.509042704008186
1420,56.8,209.537577641853,8.39232163325172,-218.1336503504,-13.6653994073735,432.944305766375,0,0,0,0,-17.7581103665046,-12.8081885049997,-4.06344152450685e-05,0.000130641758245796,-0.603111921350697,0.509042150774875
1421,56.84,209.537234333854,8.39224278433738,-218.12671601771,-13.6654642348943,432.93717180212,0,0,0,0,-17.758195027078,-12.8015784311812,-4.0634167198683e-05,0.000130641207290837,-0.625249817754592,0.50904161532775
1422,56.88,209.536879291208,8.39215817455371,-218.119784925138,-13.6655298461688,432.930035887961,0,0,0,0,-17.7582807072859,-12.7949564732097,-4.06338894299877e-05,0.000130640682377445,-0.64733859260488,0.5090411043399
1423,56.92,209.536509375912,8.39206449963284,-218.112857529191,-13.6655961330492,432.92289853852,0,0,0,0,-17.7583672665461,-12.7883208569968,-4.06335907863124e-05,0.000130640174923016,-0.669376784590436,0.509040617605543
