step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2
1958,78.32,208.225826392652,7.07886451426877,-219.984489549204,-13.6661206447727,434.797572072361,0,0,0,0,-17.7591403642647,-16.0197204465787,-4.25537339952864e-05,0.000123059806744355,4.3792627170205,0.00275185105452989
1959,78.36,208.225378230551,7.07917635967641,-219.98746410064,-13.6659149194712,434.799580890985,0,0,0,0,-17.7588726233255,-16.0227851671797,-4.25570903413534e-05,0.000123059404405121,4.39838230531854,0.00274951283508962
1960,78.4,208.224939840399,7.07948237435647,-219.990371759685,-13.6657095668932,434.80153879262,0,0,0,0,-17.7586053713029,-16.0257660718097,-4.25604467199178e-05,0.000123059010466312,4.41719012955905,0.00274723107292818
1961,78.44,208.224510672427,7.07978175923292,-219.99321244609,-13.6655045985518,434.803445957836,0,0,0,0,-17.7583386231852,-16.0286637565799,-4.25638030976249e-05,0.000123058624931144,4.43568500063152,0.00274500631691789
1962,78.48,208.22409013859,7.0800736810734,-219.995986084834,-13.6653000257608,434.805302568111,0,0,0,0,-17.7580723937009,-16.0314788658344,-4.25671594411604e-05,0.000123058247802965,4.45386575116637,0.00274283910137408
1963,78.52,208.223677617367,7.0803572773608,-219.998692606124,-13.6650958596342,434.807108805765,0,0,0,0,-17.7578066973183,-16.0342120866253,-4.25705157183443e-05,0.000123057879085169,4.47173123560777,0.00274072994590387
1964,78.56,208.223272458765,7.08063166136182,-220.001331945395,-13.664892111086,434.808864853884,0,0,0,0,-17.7575415482442,-16.0368641429875,-4.25738718960502e-05,0.000123057518780672,4.48928033028503,0.00273867935525893
1965,78.6,208.222873989496,7.08089592737414,-220.003904043307,-13.6646887908291,434.810570896258,0,0,0,0,-17.7572769604243,-16.039435790053,-4.25772279422051e-05,0.000123057166893322,4.50651193348246,0.00273668781919229
1966,78.64,208.222481518287,7.08114915610426,-220.006408845751,-13.6644859093755,434.81222711731,0,0,0,0,-17.7570129475416,-16.0419278080343,-4.25805838251746e-05,0.000123056823426025,4.52342496550761,0.00273475581231898
1967,78.68,208.222094341254,7.08139042010075,-220.008846303841,-13.6642834770356,434.81383370203,0,0,0,0,-17.7567495230167,-16.0443409961383,-4.25839395132516e-05,0.000123056488382085,4.54001836875806,0.00273288379398084
1968,78.72,208.22171174725,7.08161878917371,-220.011216373916,-13.6640815039181,434.815390835911,0,0,0,0,-17.756486700007,-16.0466761664797,-4.25872949748417e-05,0.000123056161765004,4.55629110778663,0.00273107220811514
1969,78.76,208.22133302318,7.08183333576421,-220.013519017539,-13.6638799999297,434.816898704884,0,0,0,0,-17.7562244914067,-16.0489341380469,-4.25906501792381e-05,0.000123055843577843,4.57224216936507,0.00272932148312742
1970,78.8,208.220957459241,7.08203314025029,-220.015754201491,-13.6636789747744,434.818357495256,0,0,0,0,-17.7559629098459,-16.0511157307653,-4.25940050957832e-05,0.000123055533823685,4.58787056254615,0.00272763203176844
1971,78.84,208.220584354076,7.08221729616116,-220.017921897776,-13.6634784379543,434.819767393646,0,0,0,0,-17.7557019676912,-16.0532217596957,-4.25973596937359e-05,0.000123055232505835,4.60317531872422,0.00272600425101535
1972,78.88,208.220213019778,7.08238491523669,-220.020022083613,-13.6632783987684,434.821128586922,0,0,0,0,-17.7554416770447,-16.0552530294086,-4.26007139428415e-05,0.000123054939627376,4.61815549169428,0.00272443852195713
1973,78.92,208.219842786658,7.08253513225604,-220.022054741434,-13.6630788663136,434.822441262149,0,0,0,0,-17.7551820497447,-16.0572103286116,-4.26040678137858e-05,0.000123054655191122,4.63281015770935,0.00272293520968426
1974,78.96,208.219473007739,7.08266710958677,-220.024019858884,-13.6628798494836,434.82370560652,0,0,0,0,-17.7549230973651,-16.0590944250766,-4.26074212766675e-05,0.00012305437920014,4.64713841553642,0.0027214946631827
1975,79,208.219103062963,7.08278004144355,-220.025917428814,-13.6626813569698,434.824921807304,0,0,0,0,-17.7546648312157,-16.0609060609002,-4.26107743022333e-05,0.000123054111657047,4.66113938651078,0.00272011721523203
1976,79.04,208.218732363099,7.08287315785406,-220.027747449284,-13.662483397261,434.82609005179,0,0,0,0,-17.7544072623422,-16.0626459481197,-4.26141268614851e-05,0.000123053852564794,4.6748122145887,0.00271880318230784
1977,79.08,208.218360353338,7.08294572830235,-220.029509923549,-13.6622859786436,434.827210527228,0,0,0,0,-17.7541504015266,-16.0643147646976,-4.26174789260016e-05,0.000123053601925901,4.68815606639872,0.00271755286448835
1978,79.12,208.217986516506,7.08299706499553,-220.031204860067,-13.6620891092016,434.828283420779,0,0,0,0,-17.753894259287,-16.0659131509434,-4.26208304671614e-05,0.000123053359742714,4.70117013129115,0.00271636654536533
1979,79.16,208.217610375865,7.08302652571136,-220.032832272485,-13.6618927968171,434.829308919456,0,0,0,0,-17.7536388458782,-16.0674417063845,-4.26241814571873e-05,0.000123053126017361,4.71385362138621,0.00271524449195946
1980,79.2,208.21723149749,7.0830335162234,-220.034392179642,-13.6616970491704,434.830287210078,0,0,0,0,-17.7533841712921,-16.0689009871137,-4.26275318678718e-05,0.000123052900752304,4.72620577162039,0.00271418695464026
1981,79.24,208.216849492243,7.08301749232397,-220.035884605559,-13.6615018737402,434.831218479218,0,0,0,0,-17.7531302452578,-16.0702915035919,-4.26308816718734e-05,0.000123052683949294,4.73822583979141,0.00271319416705053
1982,79.28,208.21646401736,7.08297796145194,-220.037309579437,-13.6613072778045,434.832102913149,0,0,0,0,-17.7528770772424,-16.0716137189145,-4.26342308421688e-05,0.000123052475610087,4.74991310660142,0.00271226634603526
1983,79.32,208.216074777618,7.08291448390487,-220.038667135651,-13.6611132684402,434.832940697804,0,0,0,0,-17.7526246764513,-16.0728680475618,-4.26375793515872e-05,0.000123052275736078,4.7612668756988,0.00271140369157504
1984,79.36,208.215681526061,7.08282667361073,-220.039957313747,-13.6609198525242,434.833732018722,0,0,0,0,-17.752373051829,-16.074054854629,-4.26409271736374e-05,0.000123052084328856,4.77228647371821,0.00271060638672376
1985,79.4,208.215284064301,7.08271419846181,-220.041180158432,-13.6607270367336,434.834477061004,0,0,0,0,-17.7521222120596,-16.0751744555462,-4.26442742818428e-05,0.00012305190138931,4.78297125031915,0.00270987459755082
1986,79.44,208.214882242398,7.08257678024215,-220.042335719571,-13.6605348275466,434.835176009273,0,0,0,0,-17.7518721655674,-16.0762271162573,-4.26476206501648e-05,0.000123051726918243,4.79332057822288,0.00270920847308785
1987,79.48,208.21447595838,7.08241419417902,-220.043424052182,-13.6603432312424,434.835829047626,0,0,0,0,-17.7516229205182,-16.077213053825,-4.26509662528686e-05,0.000123051560916242,4.80333385324778,0.00270860814528027
1988,79.52,208.214065157389,7.08222626812729,-220.044445216428,-13.6601522539027,434.836436359592,0,0,0,0,-17.7513744848195,-16.0781324374666,-4.26543110643312e-05,0.000123051403383588,4.8130104943431,0.00270807372894345
1989,79.56,208.213649830461,7.08201288138284,-220.045399277608,-13.6599619014116,434.836998128098,0,0,0,0,-17.7511268661217,-16.0789853899963,-4.26576550595119e-05,0.000123051254320029,4.82234994362114,0.00270760532172377
1990,79.6,208.213230012942,7.08177396313603,-220.046286306158,-13.6597721794571,434.837514535421,0,0,0,0,-17.7508800718193,-16.079771989673,-4.26609982135288e-05,0.000123051113725582,4.83135166638775,0.0027072030040641
1991,79.64,208.212805782595,7.08150949060144,-220.047106377634,-13.6595830935311,434.837985763158,0,0,0,0,-17.7506341090514,-16.080492272397,-4.26643405015999e-05,0.000123050981599437,4.84001515117135,0.00270686683917388
1992,79.68,208.212377257408,7.08121948686743,-220.047859572714,-13.6593946489309,434.838411992186,0,0,0,0,-17.7503889847031,-16.0811462342249,-4.26676818994321e-05,0.000123050857940398,4.84833990975029,0.00270659687300347
1993,79.72,208.211944593178,7.08090401849526,-220.048545977184,-13.6592068507597,434.838793402626,0,0,0,0,-17.7501447054066,-16.0817338341695,-4.26710223828143e-05,0.000123050742747024,4.85632547717859,0.00270639313422308
1994,79.76,208.211507980834,7.08056319288325,-220.049165681933,-13.6590197039275,434.839130173812,0,0,0,0,-17.7499012775424,-16.0822549972638,-4.26743619278849e-05,0.00012305063601784,4.86397141181013,0.00270625563420631
1995,79.8,208.211067643574,7.08019715541655,-220.049718782946,-13.6588332131523,434.839422484256,0,0,0,0,-17.7496587072405,-16.0827096178485,-4.26777005113392e-05,0.000123050537750337,4.8712772953212,0.00270618436701849
1996,79.84,208.210623833808,7.07980608644049,-220.050205381292,-13.658647382961,434.83967051162,0,0,0,0,-17.7494170003817,-16.0830975630542,-4.26810381098998e-05,0.000123050447941967,4.87824273273147,0.00270617930940994
1997,79.88,208.210176829978,7.07939019810427,-220.050625583121,-13.65846221769,434.839874432685,0,0,0,0,-17.7491761625988,-16.0834186764192,-4.26843747003603e-05,0.000123050366589921,4.88486735242339,0.00270624042081387
1998,79.92,208.209726933299,7.07894973111468,-220.050979499649,-13.6582777214873,434.84003442332,0,0,0,0,-17.7489361992785,-16.0836727815984,-4.26877102599759e-05,0.000123050293690414,4.89115080615988,0.00270636764334891
1999,79.96,208.20927446442,7.07848495142667,-220.051267247155,-13.6580938983125,434.840150658461,0,0,0,0,-17.7486971155622,-16.083859686153,-4.26910447663928e-05,0.000123050229239548,4.89709276910055,0.00270656090182616
2000,80,208.208819760069,7.07799614689649,-220.05148894697,-13.6579107519387,434.840223312081,0,0,0,0,-17.7484589163483,-16.0839791853579,-4.26943781973293e-05,0.000123050173232964,4.90269293981625,0.00270682010376072
2001,80.04,208.20836316968,7.07748362393059,-220.051644725463,-13.6577282859535,434.840252557166,0,0,0,0,-17.748221606293,-16.0840310660113,-4.26977105307035e-05,0.000123050125665575,4.907951040302,0.002707145139388
2002,80.08,208.207905052065,7.0769477041689,-220.051734714039,-13.6575465037602,434.840238565696,0,0,0,0,-17.7479851898125,-16.0840151101863,-4.27010417449094e-05,0.000123050086531789,4.91286681598838,0.0027075358816848
2003,80.12,208.207445772154,7.07638872123566,-220.051759049122,-13.6573654085792,434.840181508619,0,0,0,0,-17.7477496710843,-16.0839310989092,-4.27043718186845e-05,0.0001230500558258,4.91744003575126,0.00270799218639539
2004,80.16,208.206985697819,7.0758070175824,-220.051717872148,-13.6571850034493,434.840081555834,0,0,0,0,-17.7475150540494,-16.0837788157194,-4.27077007303476e-05,0.000123050033540693,4.92167049191999,0.00270851389206232
2005,80.2,208.206525196829,7.07520294144351,-220.051611329558,-13.6570052912289,434.839938876173,0,0,0,0,-17.7472813424136,-16.0835580501011,-4.27110284591966e-05,0.000123050019669548,4.92555800028389,0.00270910082006189
2006,80.24,208.206064633931,7.07457684392666,-220.051439572778,-13.6568262745978,434.839753637379,0,0,0,0,-17.7470485396495,-16.0832686007488,-4.27143549843696e-05,0.000123050014204413,4.92910240009728,0.0027097527746442
2007,80.28,208.205604368083,7.07392907625935,-220.051202758217,-13.6566479560582,434.839526006099,0,0,0,0,-17.7468166489988,-16.0829102786478,-4.27176802851463e-05,0.000123050017136776,4.93230355408279,0.00271046954297765
2008,80.32,208.205144749879,7.07325998720788,-220.050901047251,-13.6564703379367,434.839256147858,0,0,0,0,-17.7465856734736,-16.0824829099488,-4.2721004341458e-05,0.000123050028457967,4.93516134843314,0.002711250895198
2009,80.36,208.20468611914,7.0725699206801,-220.050534606212,-13.6562934223854,434.838944227058,0,0,0,0,-17.7463556158588,-16.0819863386301,-4.27243271330171e-05,0.000123050048157926,4.93767569281129,0.00271209658446214
2010,80.4,208.204228802717,7.07185921352299,-220.050103606377,-13.6561172113835,434.838590406955,0,0,0,0,-17.746126478714,-16.0814204289378,-4.27276486398842e-05,0.000123050076226583,4.93984652034901,0.00271300634700657
2011,80.44,208.203773112489,7.07112819352595,-220.049608223956,-13.6559417067393,434.838194849658,0,0,0,0,-17.7458982643758,-16.0807850675829,-4.27309688423123e-05,0.000123050112652532,4.94167378764386,0.00271397990221053
2012,80.48,208.203319343585,7.07037717763674,-220.049048640076,-13.6557669100914,434.837757716115,0,0,0,0,-17.7456709749596,-16.0800801656894,-4.27342877210192e-05,0.000123050157424523,4.94315747475458,0.00271501695266381
2013,80.52,208.202867772812,7.06960647038996,-220.048425040773,-13.6555928229107,434.837279166106,0,0,0,0,-17.7454446123621,-16.0793056604981,-4.2737605256315e-05,0.000123050210529933,4.94429758519484,0.00271611718423903
2014,80.56,208.202418657303,7.06881636254584,-220.047737616976,-13.6554194465018,434.836759358236,0,0,0,0,-17.7452191782632,-16.0784615168187,-4.27409214295521e-05,0.000123050271955425,4.94509414592547,0.00271728026616824
2015,80.6,208.201972233373,7.0680071299417,-220.046986564496,-13.655246782005,434.836198449932,0,0,0,0,-17.7449946741288,-16.0775477282457,-4.27442362214016e-05,0.000123050341687222,4.94554720734507,0.00271850585112419
2016,80.64,208.201528715597,7.06717903256176,-220.046172084007,-13.655074830398,434.83559659744,0,0,0,0,-17.7447711012125,-16.0765643181198,-4.27475496128602e-05,0.000123050419710946,4.94565684327901,0.002719793575306
2017,80.68,208.201088296108,7.06633231382533,-220.045294381038,-13.6549035924978,434.834953955819,0,0,0,0,-17.7445484605585,-16.0755113402428,-4.27508615858316e-05,0.00012305050601069,4.94542315096692,0.00272114305852971
2018,80.72,208.200651144108,7.06546720008363,-220.044353665955,-13.6547330689622,434.834270678942,0,0,0,0,-17.7443267530035,-16.0743888793439,-4.27541721214073e-05,0.000123050600570517,4.94484625104845,0.00272255390432338
2019,80.76,208.200217405569,7.0645839003123,-220.043350153948,-13.6545632602924,434.833546919497,0,0,0,0,-17.7441059791798,-16.0731970513285,-4.27574812013477e-05,0.000123050703373412,4.94392628754765,0.00272402570002684
2020,80.8,208.199787203134,7.06368260599371,-220.042284065014,-13.6543941668341,434.832782828988,0,0,0,0,-17.7438861395172,-16.0719360033056,-4.27607888074259e-05,0.000123050814401449,4.9426634278556,0.00272555801689574
2021,80.84,208.199360636206,7.06276349119021,-220.041155623943,-13.6542257887799,434.831978557738,0,0,0,0,-17.7436672342459,-16.070605913404,-4.27640949217706e-05,0.000123050933636081,4.94105786271156,0.00272715041020992
2022,80.88,208.198937781223,7.06182671280517,-220.039965060302,-13.6540581261714,434.831134254892,0,0,0,0,-17.7434492633989,-16.0692069903797,-4.276739952625e-05,0.00012305106105779,4.93910980618247,0.00272880241938598
2023,80.92,208.198518692118,7.06087241101523,-220.03871260842,-13.6538911789009,434.830250068423,0,0,0,0,-17.7432322268147,-16.0677394730225,-4.27707026029545e-05,0.00012305119664618,4.93681949564099,0.00273051356809434
2024,80.96,208.19810340091,7.05990070985034,-220.037398507367,-13.6537249467135,434.82932614514,0,0,0,0,-17.7430161241399,-16.0662036294046,-4.27740041340554e-05,0.000123051340380024,4.93418719174185,0.00273228336438075
2025,81,208.197691918447,7.05891171790477,-220.036023000943,-13.6535594292094,434.828362630694,0,0,0,0,-17.7428009548322,-16.0645997559746,-4.27773041022124e-05,0.000123051492237366,4.9312131783967,0.00273411130079239
2026,81.04,208.197284235258,7.05790552917256,-220.034586337657,-13.6533946258455,434.827359669588,0,0,0,0,-17.7425867181626,-16.0629281765238,-4.27806024896318e-05,0.000123051652195078,4.9278977627474,0.00273599685450818
2027,81.08,208.196880322537,7.05688222399951,-220.033088770712,-13.6532305359384,434.826317405188,0,0,0,0,-17.7423734132186,-16.061189241017,-4.27838992789705e-05,0.00012305182022958,4.9242412751377,0.00273793948747329
2028,81.12,208.196480133213,7.05584187013103,-220.031530557983,-13.6530671586656,434.825235979731,0,0,0,0,-17.7421610389068,-16.0593833243231,-4.27871944527669e-05,0.000123051996315827,4.92024406908342,0.00273993864653762
2029,81.16,208.196083603098,7.0547845238255,-220.029911962002,-13.6529044930683,434.824115534343,0,0,0,0,-17.7419495939558,-16.0575108248705,-4.27904879934902e-05,0.00012305218042819,4.91590652124102,0.00274199376359814
2030,81.2,208.195690652065,7.05371023100887,-220.02823324994,-13.6527425380532,434.822956209049,0,0,0,0,-17.7417390769193,-16.0555721632624,-4.27937798841709e-05,0.000123052372540253,4.91122903137468,0.00274410425574554
2031,81.24,208.195301185271,7.05261902845918,-220.026494693584,-13.6525812923954,434.821758142792,0,0,0,0,-17.7415294861786,-16.0535677808547,-4.27970701072523e-05,0.000123052572624488,4.90621202232176,0.00274626952541496
2032,81.28,208.194915094394,7.05151094501385,-220.024696569321,-13.6524207547396,434.820521473441,0,0,0,0,-17.7413208199457,-16.0514981383165,-4.28003586457893e-05,0.000123052780652237,4.90085593995675,0.00274848896054124
2033,81.32,208.194532258883,7.05038600278244,-220.022839158116,-13.6522609236034,434.81924633782,0,0,0,0,-17.7411130762664,-16.0493637141823,-4.28036454822228e-05,0.000123052996594425,4.89516125315371,0.0027507619347182
2034,81.36,208.194152547184,7.04924421833867,-220.020922745493,-13.6521017973792,434.817932871717,0,0,0,0,-17.7409062530234,-16.0471650034292,-4.280693059995e-05,0.000123053220420544,4.88912845374711,0.00275308780736189
2035,81.4,208.19377581793,7.04808560387179,-220.018947621513,-13.6519433743363,434.816581209907,0,0,0,0,-17.7407003479389,-16.0449025160969,-4.28102139813606e-05,0.000123053452099484,4.88275805649112,0.00275546592387758
2036,81.44,208.193401921091,7.04691016829339,-220.016914080752,-13.6517856526237,434.815191486173,0,0,0,0,-17.740495358578,-16.0425767759586,-4.28134956094308e-05,0.000123053691598965,4.87605059901751,0.00275789561583044
2037,81.48,208.193030699076,7.04571791830377,-220.014822422285,-13.6516286302721,434.813763833329,0,0,0,0,-17.7402912823517,-16.0401883192443,-4.2816775466936e-05,0.000123053938885579,4.86900664179179,0.00276037620112007
2038,81.52,208.192661987801,7.04450885941461,-220.012672949656,-13.6514723051965,434.812298383238,0,0,0,0,-17.7400881165203,-16.0377376934054,-4.28200535366989e-05,0.00012305419392555,4.86162676806807,0.00276290698415903
2039,81.56,208.192295617699,7.04328299691498,-220.01046597086,-13.6513166751986,434.810795266842,0,0,0,0,-17.7398858581958,-16.0352254559421,-4.28233298016571e-05,0.000123054456683595,4.85391158384219,0.00276548725605543
2040,81.6,208.191931414666,7.04204033677266,-220.008201798321,-13.6511617379692,434.809254614183,0,0,0,0,-17.7396845043461,-16.0326521733055,-4.2826604244316e-05,0.000123054727123766,4.84586171780347,0.00276811629479943
2041,81.64,208.191569200951,7.04078088647908,-220.005880748867,-13.6510074910905,434.807676554429,0,0,0,0,-17.7394840517972,-16.0300184198616,-4.28298768473654e-05,0.000123055005208827,4.83747782128489,0.00277079336545333
2042,81.68,208.191208796015,7.03950465585579,-220.003503143704,-13.650853932039,434.806061215903,0,0,0,0,-17.7392844972371,-16.0273247769045,-4.28331475938062e-05,0.000123055290900897,4.82876056821178,0.00277351772034504
2043,81.72,208.190850017353,7.03821165783112,-220.0010693084,-13.6507010581874,434.804408726109,0,0,0,0,-17.739085837219,-16.0245718317057,-4.28364164658822e-05,0.000123055584161008,4.81971065504894,0.00277628859926495
2044,81.76,208.190492681288,7.03690190918209,-219.998579572848,-13.6505488668078,434.802719211762,0,0,0,0,-17.7388880681639,-16.0217601765987,-4.2839683446112e-05,0.000123055884949287,4.8103288007464,0.00277910522966605
2045,81.8,208.190136603727,7.03557543123625,-219.996034271254,-13.6503973550734,434.800992798818,0,0,0,0,-17.7386911863649,-16.0188904081099,-4.28429485171064e-05,0.000123056193224922,4.80061574668352,0.00278196682686778
2046,81.84,208.189781600883,7.03423225054411,-219.993433742102,-13.6502465200618,434.799229612503,0,0,0,0,-17.7384951879896,-16.015963126131,-4.2846211661098e-05,0.000123056508946028,4.79057225661169,0.00278487259426328
2047,81.88,208.189427490001,7.03287239954295,-219.990778328132,-13.6500963587572,434.797429777347,0,0,0,0,-17.738300069084,-16.0129789331017,-4.28494728603222e-05,0.000123056832069567,4.78019911659555,0.00278782172353026
2048,81.92,208.18907409007,7.03149591722246,-219.988068376314,-13.6499468680527,434.795593417214,0,0,0,0,-17.7381058255755,-16.0099384332089,-4.28527320969973e-05,0.000123057162552032,4.76949713495269,0.00279081339484507
2049,81.96,208.188721222548,7.03010284978201,-219.985304237822,-13.6497980447534,434.793720655341,0,0,0,0,-17.7379124532764,-16.0068422315879,-4.28559893530842e-05,0.000123057500348589,4.75846714219184,0.00279384677709974
2050,82,208.188368712046,7.02869325126335,-219.982486268003,-13.6496498855786,434.791811614364,0,0,0,0,-17.7377199478872,-16.0036909335521,-4.28592446105644e-05,0.000123057845413747,4.74710999094969,0.00279692102812206
2051,82.04,208.188016386999,7.02726718415701,-219.979614826352,-13.6495023871648,434.78986641636,0,0,0,0,-17.7375283050003,-16.0004851438606,-4.28624978508998e-05,0.000123058197700764,4.73542655592612,0.00280003529489858
2052,82.08,208.187664080321,7.02582471999619,-219.976690276487,-13.6493555460677,434.787885182879,0,0,0,0,-17.7373375201028,-15.9972254660034,-4.28657490564582e-05,0.000123058557162318,4.72341773381807,0.00280318871380088
2053,82.12,208.187311630054,7.02436593994547,-219.973712986113,-13.6492093587653,434.785868034986,0,0,0,0,-17.7371475885803,-15.9939125015039,-4.28689982081124e-05,0.00012305892374983,4.71108444325185,0.00280638041081501
2054,82.16,208.186958880002,7.02289093536881,-219.970683327,-13.6490638216604,434.783815093293,0,0,0,0,-17.7369585057204,-15.9905468492451,-4.28722452874907e-05,0.00012305929741419,4.69842762471409,0.00280960950177415
2055,82.2,208.186605680315,7.02139980834954,-219.96760167495,-13.6489189310831,434.781726477999,0,0,0,0,-17.7367702667159,-15.9871291048447,-4.28754902757749e-05,0.000123059678104969,4.68544824048118,0.00281287509259415
2056,82.24,208.186251888017,7.01989267214929,-219.96446840977,-13.6487746832938,434.779602308931,0,0,0,0,-17.7365828666683,-15.983659860096,-4.28787331541195e-05,0.000123060065771325,4.67214727454729,0.00281617627951169
2057,82.28,208.185897367478,7.01836965161574,-219.961283915238,-13.6486310744853,434.777442705585,0,0,0,0,-17.7363963005913,-15.9801397024608,-4.28819739033339e-05,0.000123060460361051,4.6585257325509,0.00281951214932501
2058,82.32,208.185541990854,7.01683088355175,-219.958048579074,-13.6484881007859,434.775247787162,0,0,0,0,-17.7362105634143,-15.976569214624,-4.28852125039937e-05,0.000123060861821532,4.64458464170001,0.00282288177963711
2059,82.36,208.185185638478,7.01527651703795,-219.954762792913,-13.6483457582618,434.773017672615,0,0,0,0,-17.7360256499856,-15.9729489740889,-4.28884489372074e-05,0.000123061270099064,4.6303250506958,0.00282628423910173
2060,82.4,208.184828199183,7.01370671368339,-219.951426952265,-13.6482040429201,434.770752480684,0,0,0,0,-17.7358415550762,-15.9692795528439,-4.28916831829999e-05,0.000123061685139059,4.61574802965493,0.00282971858767206
2061,82.44,208.184469570536,7.01212164778891,-219.948041456491,-13.6480629507109,434.768452329949,0,0,0,0,-17.7356582733831,-15.9655615171194,-4.28949152216296e-05,0.000123062106886475,4.60085467003041,0.00283318387685207
2062,82.48,208.184109659003,7.01052150643599,-219.944606708765,-13.6479224775305,434.766117338863,0,0,0,0,-17.7354757995328,-15.9617954272197,-4.28981450331888e-05,0.000123062535284927,4.58564608453107,0.00283667914995004
2063,82.52,208.183748380058,7.00890648952604,-219.941123116047,-13.6477826192239,434.763747625803,0,0,0,0,-17.7352941280848,-15.957981837415,-4.29013725975563e-05,0.000123062970277964,4.57012340703958,0.00284020344233424
2064,82.56,208.183385658261,7.00727680977889,-219.937591089044,-13.6476433715871,434.761343309113,0,0,0,0,-17.7351132535349,-15.9541212958785,-4.29045978945407e-05,0.000123063411807554,4.55428779252915,0.00284375578169041
2065,82.6,208.183021427276,7.00563269267589,-219.934011042177,-13.6475047303704,434.758904507148,0,0,0,0,-17.7349331703189,-15.9502143446706,-4.29078209033833e-05,0.000123063859815507,4.53814041697874,0.00284733518828135
2066,82.64,208.182655629822,7.00397437633395,-219.930383393553,-13.6473666912806,434.756431338322,0,0,0,0,-17.734753872816,-15.9462615197937,-4.29110416036023e-05,0.000123064314242844,4.52168247728697,0.00285094067520868
2067,82.68,208.182288217566,7.00230211132294,-219.926708564924,-13.6472292499837,434.753923921151,0,0,0,0,-17.734575355352,-15.942263351303,-4.29142599742473e-05,0.000123064775029826,4.50491519118458,0.00285457124867691
2068,82.72,208.181919151001,7.00061616045787,-219.922986981653,-13.6470924021079,434.751382374305,0,0,0,0,-17.7343976122034,-15.9382203634403,-4.29174759942677e-05,0.000123065242115922,4.48783979714557,0.00285822590825968
2069,82.76,208.181548399309,6.99891679858538,-219.919219072683,-13.6469561432456,434.748806816652,0,0,0,0,-17.7342206376002,-15.9341330747861,-4.29206896426594e-05,0.000123065715440056,4.47045755429691,0.00286190364716789
2070,82.8,208.181175940211,6.99720431235546,-219.915405270495,-13.6468204689568,434.746197367307,0,0,0,0,-17.7340444257295,-15.9300019984247,-4.29239008974957e-05,0.000123066194940376,4.45276974232697,0.00286560345251945
2071,82.84,208.180801759793,6.99547899995973,-219.911546011077,-13.6466853747712,434.743554145681,0,0,0,0,-17.7338689707392,-15.9258276421241,-4.2927109737633e-05,0.000123066680554784,4.43477766139249,0.00286932430561057
2072,82.88,208.18042585229,6.99374117083744,-219.907641733887,-13.6465508561912,434.74087727153,0,0,0,0,-17.7336942667413,-15.9216105085596,-4.29303161410673e-05,0.000123067172220459,4.41648263202429,0.00287306518218868
2073,82.92,208.180048219873,6.99199114537472,-219.903692881812,-13.6464169086941,434.738166865005,0,0,0,0,-17.7335203078152,-15.9173510955317,-4.2933520085876e-05,0.00012306766987374,4.39788599503161,0.00287682505272701
2074,82.96,208.179668872445,6.99022925461718,-219.899699901135,-13.646283527735,434.735423046698,0,0,0,0,-17.7333470880113,-15.9130498961933,-4.29367215496858e-05,0.000123068173450869,4.37898911140506,0.00288060288270109
2075,83,208.179287827439,6.98845583998639,-219.895663241497,-13.6461507087497,434.732645937699,0,0,0,0,-17.7331746013543,-15.9087073992606,-4.29399205105571e-05,0.00012306868288717,4.35979336221834,0.00288439763286669
2076,83.04,208.178905109604,6.98667125297236,-219.891583355854,-13.6460184471565,434.729835659642,0,0,0,0,-17.7330028418466,-15.904324089242,-4.29431169457019e-05,0.000123069198118007,4.34030014852855,0.0028882082595392
2077,83.08,208.178520750739,6.98487585478874,-219.887460700447,-13.6458867383597,434.726992334758,0,0,0,0,-17.7328318034716,-15.8999004466998,-4.29463108325521e-05,0.000123069719077793,4.32051089127525,0.00289203371487397
2078,83.12,208.178134789423,6.98307001600669,-219.883295734756,-13.6457555777515,434.724116085923,0,0,0,0,-17.7326614801974,-15.8954369485251,-4.29495021477228e-05,0.000123070245700894,4.30042703117811,0.00289587294714755
2079,83.16,208.17774727073,6.98125411618922,-219.879088921462,-13.6456249607149,434.721207036717,0,0,0,0,-17.7324918659796,-15.8909340682334,-4.29526908689709e-05,0.000123070777921268,4.28005002863344,0.00289972490103994
2080,83.2,208.177358245953,6.97942854352177,-219.874840726412,-13.645494882626,434.71826531147,0,0,0,0,-17.7323229547652,-15.8863922762508,-4.29558769725766e-05,0.000123071315672078,4.2593813636092,0.00290358851791782
2081,83.24,208.176967772292,6.97759369441007,-219.870551618574,-13.6453653388571,434.715291035313,0,0,0,0,-17.7321547404954,-15.8818120402329,-4.29590604353902e-05,0.000123071858886901,4.23842253553891,0.00290746273611906
2082,83.28,208.176575912485,6.97574997302411,-219.86622207,-13.6452363247784,434.712284334239,0,0,0,0,-17.7319872171094,-15.8771938254206,-4.29622412338812e-05,0.000123072407498395,4.21717506321421,0.00291134649123812
2083,83.32,208.176182734406,6.97389779080021,-219.861852555781,-13.6451078357612,434.709245335148,0,0,0,0,-17.731820378547,-15.8725380950262,-4.29654193442325e-05,0.000123072961439193,4.19564048467609,0.0029152387164123
