step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2,norm_wp,correction_ev,e_total_raw_ev,e_total_corrected_ev,wp_kinetic_bare_ev,energy_total_corrected
509,20.36,210.172920276448,9.02657553858503,-232.365280990638,-13.6571971672484,447.168822895749,0,0,0,0,-17.7473712376686,-26.3034291724891,-3.9690884441513e-05,0.0001363585515687,3.28262649635923,0.0030664720491251,0.866701864369,10.148671617004686,5719.096460389654,5708.947788772649,65.98646387430144,209.79996347016828
510,20.4,210.168863293171,9.02181171737634,-232.33393227923,-13.656887143243,447.137870998268,0,0,0,0,-17.746968960029,-26.276725971665,-3.97198435573888e-05,0.0001362471320803,3.28568326762902,0.0030653099759529,0.863046327642,10.409049997639881,5718.986064251708,5708.577014254068,65.59511855382755,209.78633775780725
511,20.44,210.164769567563,9.0169898350974,-232.301286061653,-13.6565812979125,447.10564709203,0,0,0,0,-17.7465721134333,-26.2487768793563,-3.97489219936688e-05,0.0001361346927134,3.28845481916825,0.0030641756887878,0.859340649281,10.67210926299258,5718.874668304011,5708.2025590410185,65.19991210238834,209.77257678241816
512,20.48,210.160639820032,9.01211053748079,-232.267351206938,-13.656279619943,447.072160109433,0,0,0,0,-17.7461806831735,-26.2195900347389,-3.97781070464195e-05,0.0001360212692242,3.29093843508046,0.003063069562332,0.85558546923,10.93777054785174,5718.762292149861,5707.82452160201,64.800941405391,209.75868416265197
513,20.52,210.156474773535,9.00717448651087,-232.23213710149,-13.6559820999782,447.037419488492,0,0,0,0,-17.7457946570885,-26.1891740846057,-3.98073859851035e-05,0.0001359068979412,3.29313137961899,0.0030619919666138,0.851781452941,11.205953361691565,5718.648955461924,5707.443002100233,64.39830524186172,209.7446635794381
514,20.56,210.152275152842,9.00218235970627,-232.195653635755,-13.6556887305643,447.001435159455,0,0,0,0,-17.7454140254919,-26.1575381707548,-3.9836746068926e-05,0.0001357916157213,3.29503090047277,0.0030609432666928,0.847929290536,11.476575687388763,5718.534677962193,5707.058102274805,63.992104164503644,209.73051877162024
515,20.6,210.148041683851,8.99713484941596,-232.157911190533,-13.6553995060918,446.964217531059,0,0,0,0,-17.745038781097,-26.1246919169808,-3.98661745623637e-05,0.0001356754599054,3.29663423205492,0.003059923822361,0.84402969594,11.749554081579413,5718.41947940336,5706.66992532178,63.58244037974762,209.71625353158345
516,20.64,210.143775092903,8.99203266212465,-232.118920622961,-13.6551144227369,446.925777476476,0,0,0,0,-17.7446689189403,-26.0906454157423,-3.98956587513124e-05,0.0001355584682733,3.29793859879352,0.0030589339878387,0.840083406009,12.024803774282905,5718.30337955017,5706.278575775887,63.169417626903595,209.70187170090807
517,20.68,210.139476106132,8.98687651776475,-232.078693252214,-13.6548334784006,446.886126318982,0,0,0,0,-17.7443044363022,-26.0554092145278,-3.99251859579915e-05,0.0001354406790009,3.29894121842081,0.003057974111464,0.836091179644,12.302238768936755,5718.186398161735,5705.884159392798,62.75314105880555,209.68737716604358
518,20.72,210.135145448808,8.98166714903512,-232.037240844956,-13.654556672647,446.845275817376,0,0,0,0,-17.7439453326263,-26.01899430197,-3.9954743555992e-05,0.0001353221306149,3.29963930525251,0.0030570445353789,0.832053796888,12.581771942680815,5718.068554973658,5705.486783030978,62.33371712193518,209.67277385396605
519,20.76,210.130783844718,8.97640530073171,-231.994575600559,-13.6542840066395,446.803238151184,0,0,0,0,-17.7435916094377,-25.9814120937204,-3.99843189846233e-05,0.0001352028619498,3.30003007344619,0.0030561455952122,0.827972058026,12.86331514521893,5717.949869681186,5705.0865545359675,61.91125343715167,209.65806572792607
520,20.8,210.126392015567,8.97109172909723,-231.950710136127,-13.654015483078,446.760025905675,0,0,0,0,-17.7432432702596,-25.9426744181069,-4.00138997641192e-05,0.0001350829121052,3.30011074022961,0.0030552776197648,0.823846782665,13.146779298616197,5717.830361922912,5704.683582624296,61.48585868275126,209.64325678318244
521,20.84,210.121970680421,8.96572720119525,-231.905657471362,-13.6537511061336,446.715652056722,0,0,0,0,-17.7429003205301,-25.9027935015905,-4.00434735074882e-05,0.0001349623204018,3.29987852909467,0.003054440930696,0.819678808824,13.432074495079926,5717.710051265618,5704.277976770538,61.057642478726756,209.62835104285162
522,20.88,210.11752055518,8.96031249430797,-231.859431013299,-13.6534908813848,446.670129955556,0,0,0,0,-17.7425627675177,-25.8617819540704,-4.00730279360488e-05,0.0001348411263402,3.29933067295636,0.0030536358422129,0.815468992011,13.71911009441885,5717.588957189937,5703.869847095518,60.62671527080461,209.61335255379927
523,20.92,210.113042352078,8.95484839534996,-231.81204454095,-13.6532348157517,446.62347331343,0,0,0,0,-17.7422306202366,-25.8196527540806,-4.01025508903582e-05,0.0001347193695595,3.29846441727669,0.0030528626607606,0.811218204305,14.007794820586529,5717.467099076743,5703.459304256156,60.193188219207364,209.59826538259227
524,20.96,210.108536779195,8.94933570028883,-231.763512189887,-13.6529829174306,446.575696186224,0,0,0,0,-17.7419038893618,-25.7764192339125,-4.01320303434358e-05,0.0001345970897958,3.29727702315014,0.003052121684714,0.806927333434,14.298036856731924,5717.344496193872,5703.04645933714,59.75717308591567,209.5830936115176
525,21.0,210.104004539977,8.94377521356872,-231.713848436766,-13.6527351958283,446.526812959003,0,0,0,0,-17.7415825871427,-25.7320950646908,-4.0161454412828e-05,0.0001344743268424,3.2957657703442,0.0030514132040714,0.802597281855,14.589743939248395,5717.2211676830675,5702.631423743819,59.318782125380864,209.56784133464643
526,21.04,210.099446332777,8.93816774754131,-231.663068083811,-13.6524916614959,446.476838330542,0,0,0,0,-17.7412667273178,-25.6866942413931,-4.01908113715982e-05,0.0001343511205101,3.29392796028727,0.0030507375001513,0.798228965836,14.882823450138925,5717.09713254748,5702.214309097341,58.878127975832996,209.55251265398024
527,21.08,210.094862850419,8.93251412191508,-231.61118624329,-13.6522523260634,446.425787297857,0,0,0,0,-17.7409563250294,-25.6402310678353,-4.02200896596566e-05,0.0001342275105889,3.29176091899832,0.0030500948452953,0.793823314547,15.177182507838442,5716.972409639811,5701.795227131973,58.435323554580656,209.5371116756777
528,21.12,210.090254779802,8.92681516323194,-231.558218322033,-13.652017202174,446.373675140778,0,0,0,0,-17.7406513967384,-25.592720141663,-4.02492778938277e-05,0.0001341035368103,3.28926199995541,0.0030494855025775,0.789381269148,15.472728056388032,5716.8470176515375,5701.374289595149,57.990481952509924,209.52164250638128
529,21.16,210.08562280154,8.92107170437221,-231.504180006012,-13.6517863034201,446.320517406601,0,0,0,0,-17.74035196014,-25.5441763393759,-4.0278364877292e-05,0.0001339792388109,3.28642858690221,0.0030489097255226,0.784903781898,15.769366952665212,5716.720975103107,5700.951608150442,57.54371633542533,209.50610924965164
530,21.2,210.080967589623,8.91528458407977,-231.44908724503,-13.6515596442783,446.266329894852,0,0,0,0,-17.7400580340811,-25.4946148014446,-4.03073396100836e-05,0.0001338546560954,3.28325809659123,0.0030483677578305,0.780391815262,16.067006051819614,5716.594300334721,5700.5272942829015,57.095139844464235,209.49051600248885
531,21.24,210.076289811094,8.90945464649496,-231.392956237507,-13.6513372400463,446.211128642153,0,0,0,0,-17.7397696384764,-25.4440509175182,-4.03361912967574e-05,0.0001337298280032,3.27974798146203,0.0030478598331074,0.775846341032,16.36555229090695,5716.467011497546,5700.101459206639,56.64486550130623,209.47486685193616
532,21.28,210.071590125734,8.90358274068767,-231.335803415368,-13.6511191067798,446.154929907194,0,0,0,0,-17.7394867942269,-25.3925003117334,-4.036490935564e-05,0.0001336047936734,3.27589573225162,0.0030473861746037,0.771268339456,16.664912770055277,5716.339126545136,5699.674213775081,56.19300611367325,209.45916587178178
533,21.32,210.066869185755,8.89766972019254,-231.277645429028,-13.6509052612292,446.09775015582,0,0,0,0,-17.7392095231384,-25.3399788281183,-4.03934834253893e-05,0.0001334795920125,3.27169888053437,0.0030469469949579,0.76665879838,16.964994831472698,5716.210663225085,5699.2456683936125,55.73967418407676,209.44341711934894
534,21.36,210.062127635516,8.89171644255697,-231.218499132524,-13.650695720779,446.039606046262,0,0,0,0,-17.7389378478412,-25.2865025161118,-4.04219033738937e-05,0.0001333542616633,3.26715500118887,0.0030465424959484,0.762018712396,17.265706137085708,5716.0816390712935,5698.815932934208,55.284981822111256,209.42762463235823
535,21.4,210.057366111267,8.88572376891369,-231.158381568818,-13.6504905033859,445.980514414558,0,0,0,0,-17.7386717917112,-25.2320876162362,-4.04501593032914e-05,0.0001332288409723,3.26226171478858,0.0030461728682564,0.757349082017,17.56695474208651,5715.952071397005,5698.385116654918,54.82904065784534,209.41179242596897
536,21.44,210.052585240925,8.87969256358265,-231.097309955332,-13.6502896275206,445.920492260195,0,0,0,0,-17.7384113787925,-25.1767505459619,-4.04782415572221e-05,0.0001331033679622,3.25701668991375,0.0030458382912389,0.752650912849,17.868649168283056,5715.821977288713,5697.95332812043,54.37196175976425,209.39592448985988
537,21.48,210.047785643882,8.87362369369684,-231.035301669703,-13.6500931121085,445.859556731997,0,0,0,0,-17.7381566337219,-25.1205078857831,-4.05061407264146e-05,0.0001329778803033,3.25141764538241,0.0030455389327127,0.747925214799,18.170698473394122,5715.691373600932,5697.520675127538,53.91385555649477,209.3800247854901
538,21.52,210.042967930824,8.86751802884005,-230.972374235775,-13.6499009764733,445.797725114232,0,0,0,0,-17.7379075816543,-25.0633763655142,-4.0533847652786e-05,0.0001328524152853,3.24546235240069,0.0030452749487494,0.743173001279,18.47301231903987,5715.560276951273,5697.087264632233,53.45483175901883,209.36409724341982
539,21.56,210.038132703568,8.86137644068611,-230.908545309775,-13.6497132402805,445.735014812938,0,0,0,0,-17.7376642481901,-25.0053728507654,-4.05613534356902e-05,0.000132727009792,3.23914863663376,0.003045046483479,0.738395288441,18.775501035438197,5715.428703716013,5696.653202680574,52.994999287541404,209.34814576076994
540,21.6,210.033280554893,8.85519980263691,-230.843832666718,-13.6495299234828,445.671443342457,0,0,0,0,-17.7374266593036,-24.9465143296432,-4.0588649435254e-05,0.0001326017002763,3.23247438019932,0.0030448536689023,0.733593094421,19.078075684375463,5715.296670025487,5696.218594341112,52.534466201172876,209.33217419873841
541,21.64,210.028412068385,8.84898898946522,-230.778254187022,-13.6493510462659,445.607028312207,0,0,0,0,-17.7371948412726,-24.8868178996532,-4.06157272757439e-05,0.000132476522736,3.22543752358333,0.0030446966247121,0.728767438599,19.380648118805098,5715.164191759883,5695.783543641078,52.07333962771787,209.3161863802556
542,21.68,210.023527818297,8.84274487697197,-230.711827843415,-13.6491766289961,445.541787413736,0,0,0,0,-17.7369688206107,-24.8263007548756,-4.06425788492592e-05,0.0001323515126922,3.21803606747588,0.0030445754581246,0.723919340877,19.683131041082287,5715.031284545417,5695.348153504335,51.611725699726286,209.30018608770368
543,21.72,210.018628369439,8.83646834166528,-230.644571688124,-13.6490066921691,445.475738408066,0,0,0,0,-17.7367486240001,-24.7649801734005,-4.06691963183308e-05,0.0001322267051661,3.21026807452316,0.0030444902637226,0.719049820982,19.98543805744949,5714.897963751356,5694.912525693906,51.149729491844205,209.28417706080484
544,21.76,210.013714277085,8.83016026046254,-230.576503840384,-13.6488412563607,445.408899113367,0,0,0,0,-17.7365342782275,-24.7028735050691,-4.06955721187731e-05,0.0001321021346607,3.20213167099295,0.0030444411233112,0.714159897779,20.28748373086412,5714.764244487471,5694.476760756606,50.687454961183576,209.2681629945864
545,21.8,210.008786086915,8.8238215104112,-230.50764247423,-13.6486803421784,445.341287392912,0,0,0,0,-17.7363258101217,-24.639998159472,-4.07216989603332e-05,0.0001319778351406,3.19362504835371,0.0030444281057865,0.709250588612,20.589183631103968,5714.6301416024735,5694.04095797137,50.22500489231856,209.2521475374819
546,21.84,210.003844334965,8.81745296842118,-230.438005806579,-13.6485239702152,445.272921143339,0,0,0,0,-17.7361232464933,-24.5763715942254,-4.0747569829498e-05,0.0001318538400137,3.18474646477017,0.003044451267015,0.70432290866,20.890454382276708,5714.495669682647,5693.60521530037,49.7624808437896,209.2361342895349
547,21.88,209.998889547587,8.81105551100155,-230.367612085578,-13.6483721610042,445.203818283168,0,0,0,0,-17.7359266140753,-24.5120113035061,-4.07731779896698e-05,0.000131730182115,3.1754942465199,0.0030445106497235,0.699377870311,21.191213707990155,5714.360843050756,5693.169629342766,49.299983097490916,209.220126800699
548,21.92,209.993922241408,8.80463001399646,-230.296479579246,-13.648224934975,445.133996741632,0,0,0,0,-17.7357359394665,-24.4469348068762,-4.0798516981948e-05,0.0001316068936907,3.16586678933394,0.0030446062833975,0.694416482558,21.491380474105743,5714.225675764938,5692.734295290833,48.83761061156309,209.20412856922587
549,21.96,209.988942923289,8.79817735232036,-230.224626564413,-13.6480823124106,445.063474447793,0,0,0,0,-17.7355512490757,-24.3811596384058,-4.08235806255602e-05,0.0001314840063829,3.15586255966183,0.0030447381841889,0.689439750411,21.790874728545326,5714.090181617586,5692.29930688904,48.37546097405568,209.1881430401612
550,22.0,209.983952090299,8.79169839969818,-230.152071315981,-13.6479443134062,444.992269319988,0,0,0,0,-17.735372569068,-24.3147033361095,-4.08483630176997e-05,0.0001313615512164,3.14548009585874,0.0030449063548343,0.684448674328,22.089617739773335,5713.954374134633,5691.86475639486,47.9136303617238,209.1721736039046
551,22.04,209.978950229695,8.78519402842035,-230.0788320965,-13.64781095783,444.920399255605,0,0,0,0,-17.7351999253136,-24.2475834316903,-4.08728585331067e-05,0.0001312395585865,3.13471800929175,0.003045110784584,0.679444249671,22.387532031337123,5713.818266575019,5691.430734543682,47.45221349922924,209.15622359492022
552,22.08,209.973937818941,8.77866510912049,-230.004927146082,-13.6476822652845,444.847882121187,0,0,0,0,-17.7350333433377,-24.1798174405882,-4.08970618226664e-05,0.0001311180582468,3.12357498536388,0.003045351449145,0.674427466176,22.684541415354637,5713.681871931202,5690.997330515847,46.991303622659494,209.14029629052513
553,22.12,209.968915325741,8.77211251057589,-229.930374672633,-13.6475582550706,444.774735742868,0,0,0,0,-17.7348728482737,-24.1114228523328,-4.09209678129275e-05,0.0001309970792991,3.11204978445767,0.0030456283106344,0.66939930745,22.98057102310086,5713.545202930054,5690.564631906953,46.53099244594808,209.12439490979816
554,22.16,209.963883208088,8.76553709952099,-229.855192842405,-13.6474389461527,444.700977897125,0,0,0,0,-17.7347184648178,-24.0424171211902,-4.09445717038295e-05,0.0001308766501844,3.10014124280183,0.0030459413175449,0.664360750484,23.275547333948754,5713.408272034201,5690.132724700253,46.07137013030092,209.10852261256565
555,22.2,209.958841914321,8.75893974046116,-229.779399770849,-13.6473243571249,444.626626301834,0,0,0,0,-17.7345702171849,-23.9728176571158,-4.09678689680482e-05,0.0001307567986737,3.0878482732655,0.0030462904047204,0.659312765183,23.569398201184743,5713.2710914435675,5689.701693242383,45.612525253754896,209.09268249850936
556,22.24,209.953791883168,8.75232129547898,-229.703013513767,-13.6472145061791,444.551698607634,0,0,0,0,-17.7344281290675,-23.9026418170096,-4.09908553472503e-05,0.0001306375518611,3.07516986608338,0.0030466754933391,0.654256313923,23.86205287646932,5713.133673096552,5689.271620220083,45.15454478644517,209.07687760631092
557,22.28,209.948733543791,8.74568262403627,-229.626052058758,-13.647109411074,444.476212389587,0,0,0,0,-17.734292223595,-23.8319068962744,-4.10135268515314e-05,0.0001305189361566,3.06210508951322,0.0030470964909064,0.649192351116,24.153442031675194,5712.996028671245,5688.84258663957,44.69751406495743,209.06111091289395
558,22.32,209.943667315835,8.73902458278177,-229.548533316991,-13.6470090891055,444.400185139149,0,0,0,0,-17.734162523295,-23.7606301206802,-4.10358797548984e-05,0.0001304009772808,3.04865309042579,0.0030475532912554,0.6441218228,24.44349777866722,5712.858169586771,5688.414671808104,44.24151677037104,209.0453853327465
559,22.36,209.938593609483,8.7323480253733,-229.470475115283,-13.6469135570784,444.323634256471,0,0,0,0,-17.7340390500569,-23.6888286385378,-4.10579105941677e-05,0.0001302837002603,3.03481309482674,0.0030480457745579,0.63904566625,24.7321536868041,5712.720107004776,5687.987953317972,43.786634908580375,209.02970371733258
560,22.4,209.933512825548,8.72565380231589,-229.391895188514,-13.6468228312796,444.246577043026,0,0,0,0,-17.7339218250973,-23.6165195131747,-4.10796161645107e-05,0.0001301671294227,3.02058440830889,0.0030485738073462,0.633964809597,25.019344799582115,5712.5818518319375,5687.562507032355,43.332948792834884,209.01406885457266
