step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2,norm_wp,correction_ev,e_total_raw_ev,e_total_corrected_ev,wp_kinetic_bare_ev,energy_total_corrected
1185,47.4,211.580075676807,10.4539484548011,-219.179775209588,-13.6658355632752,433.97173799487,0,0,0,0,-17.7586296540642,-11.7250197209539,-4.89863160012743e-05,0.0001109875760845,4.19955221964157,0.0027042162523382,2.12500111787e-05,114.10136329483366,5757.387109150807,5643.285745855974,0.002424706770566105,207.3869278784981
1186,47.44,211.576571698047,10.4497671456146,-219.183105977753,-13.6655707067264,433.975481236912,0,0,0,0,-17.7582852979945,-11.7325992800251,-4.89864596169366e-05,0.0001109874500298,4.19157228163014,0.0027046021686521,2.08669603694e-05,114.00606191397495,5757.291761032232,5643.285699118257,0.0023790096185297063,207.3869261609187
1187,47.48,211.573163182911,10.4456725211718,-219.186335916821,-13.6653071406298,433.97913371919,0,0,0,0,-17.7579426239841,-11.7399825072271,-4.89866037508659e-05,0.000110987323344,4.18331866986357,0.0027050021306231,2.04903849231e-05,113.91335727737547,5757.19901061118,5643.2856533338045,0.00233417636666827,207.3869244783711
1188,47.52,211.569851877959,10.4416664409523,-219.189465074993,-13.665044875864,433.982695387864,0,0,0,0,-17.7576016461746,-11.7471676152957,-4.89867483949775e-05,0.0001109871960106,4.17479205555463,0.0027054160509146,2.01201884485e-05,113.82329692637761,5757.1089054139675,5643.28560848759,0.002290192263088205,207.3869228303031
1189,47.56,211.566639284285,10.4377505214972,-219.192493506928,-13.664783923253,433.986166192969,0,0,0,0,-17.7572623786361,-11.7541530648734,-4.89868935402058e-05,0.0001109870680138,4.16599312759842,0.0027058438391964,1.97562742305e-05,113.73592172257594,5757.021486287443,5643.285564564867,0.0022470424525967933,207.38692121617277
1190,47.6,211.563526663346,10.4339261422145,-219.195421273734,-13.6645242935653,433.989546088431,0,0,0,0,-17.7569248353664,-11.760937563601,-4.89870391776665e-05,0.0001109869393368,4.15692259251733,0.0027062854021665,1.93985454995e-05,113.65126600695773,5756.936787557601,5643.285521550643,0.0022047120229182374,207.3869196354292
1191,47.64,211.560515065777,10.4301944741606,-219.198248442971,-13.6642659975131,433.992835032101,0,0,0,0,-17.7565890302899,-11.76752004242,-4.89871852980561e-05,0.0001109868099641,4.14758117440431,0.0027067406435736,1.90469058034e-05,113.5693583840664,5756.854837813674,5643.285479429607,0.0021631860732952623,207.38691808750966
1192,47.68,211.557605381568,10.4265565301928,-219.200975088648,-13.6640090457516,433.996032985775,0,0,0,0,-17.7562549772566,-11.773899610425,-4.89873318913929e-05,0.0001109866798795,4.13796961486494,0.0027072094642399,1.87012594576e-05,113.49022308629475,5756.775661273525,5643.28543818723,0.0021224498003221052,207.38691657188025
1193,47.72,211.554798408474,10.4230132333459,-219.203601291222,-13.6637534488783,433.999139915228,0,0,0,0,-17.7559226900412,-11.7800754912287,-4.89874789481456e-05,0.0001109865490667,4.12808867295811,0.0027076917620839,1.83615120363e-05,113.41388183695219,5756.699279645172,5643.28539780822,0.002082488594072089,207.386915087979
1194,47.76,211.552094933988,10.4195654987746,-219.206127137596,-13.6634992174318,434.002155790241,0,0,0,0,-17.7555921823418,-11.7860469452864,-4.89876264576191e-05,0.0001109864175099,4.11793912513566,0.0027081874321436,1.80275708712e-05,113.34035607877819,5756.625714357392,5643.285358278614,0.002043288137298923,207.38691363529273
1195,47.8,211.549495824619,10.4162143230018,-219.208552721122,-13.6632463618916,434.005080584631,0,0,0,0,-17.7552634677792,-11.7918131839852,-4.89877744089345e-05,0.0001109862851928,4.10752176518101,0.0027086963666004,1.76993455159e-05,113.26966940518554,5756.554988989095,5643.28531958391,0.0020048344995326557,207.38691221328858
1196,47.84,211.547002114825,10.4129608728193,-219.210878141598,-13.6629948926767,434.00791427628,0,0,0,0,-17.7549365598954,-11.7973732825498,-4.8987922791447e-05,0.0001109861520994,4.09683740414702,0.0027092184548021,1.73767481392e-05,113.20184997872738,5756.4871316893195,5643.285281710592,0.001967114218020176,207.3869108214698
1197,47.88,211.544615087368,10.4098065656072,-219.213103505258,-13.6627448201451,434.010656847164,0,0,0,0,-17.7546114721528,-11.8027260995101,-4.89880715933411e-05,0.000110986018214,4.08588687029309,0.0027097535832881,1.70596938142e-05,113.13693271855976,5756.422177363795,5643.285244645235,0.0019301143584163566,207.38690945934306
1198,47.92,211.542336337445,10.4067531334357,-219.215228924776,-13.6624961545929,434.013308283378,0,0,0,0,-17.7542882179333,-11.8078702103137,-4.89882208031268e-05,0.0001109858835204,4.0746710090217,0.0027103016358133,1.67481006772e-05,113.07496104465677,5756.360169420042,5643.285208375386,0.0018938225495771046,207.38690812645066
1199,47.96,211.540167814504,10.4038026648457,-219.21725451925,-13.6622489062534,434.015868575162,0,0,0,0,-17.7539668105367,-11.8128038615188,-4.89883704083103e-05,0.0001109857480027,4.06319068281436,0.0027108624933741,1.64418899407e-05,113.01598801632926,5756.301160905245,5643.285172888915,0.0018582269892675981,207.3869068223469
1200,48.0,211.538111837466,10.4009576200345,-219.219180414195,-13.6620030852962,434.018337716922,0,0,0,0,-17.7536472631797,-11.8175249503313,-4.89885203968304e-05,0.000110985611645,4.05144677116698,0.002711436034233,1.61409857564e-05,112.96007674613404,5756.245214920457,5643.285138174323,0.001823316419925564,207.38690554660917
1201,48.04,211.536171080755,10.3982208168534,-219.221006741524,-13.6617587018265,434.020715707252,0,0,0,0,-17.7533295889953,-11.8220310323115,-4.89886707558469e-05,0.0001109854744313,4.0394401705247,0.0027120221339447,1.58453149359e-05,112.90730002005593,5756.192404240462,5643.285104220406,0.001789080075917183,207.3869042988257
1202,48.08,211.534348530222,10.3955953866936,-219.222733639537,-13.661515765884,434.02300254895,0,0,0,0,-17.7530138010309,-11.8263193581614,-4.89888214724541e-05,0.0001109853363462,4.02717179421603,0.0027126206653813,1.55548065463e-05,112.85773909756365,5756.142810114404,5643.28507101684,0.0017555076054965946,207.38690307861717
1203,48.12,211.532647410186,10.3930847014901,-219.224361252899,-13.6612742874422,434.025198249037,0,0,0,0,-17.7526999122478,-11.8303869384074,-4.89889725332065e-05,0.0001109851973737,4.01464257238632,0.0027132314987579,1.52693914106e-05,112.8114817274531,5756.096520280472,5643.285038553019,0.0017225889729914994,207.38690188559374
1204,48.16,211.53107108564,10.3906922758959,-219.225889732618,-13.6610342764074,434.02730281877,0,0,0,0,-17.7523879355195,-11.8342306324657,-4.89891239247406e-05,0.0001109850574984,4.00185345193028,0.0027138545016595,1.49890015451e-05,112.76861948614092,5756.05362630479,5643.285006818649,0.001690314347840932,207.38690071937714
1205,48.2,211.529622946658,10.3884216516464,-219.227319236029,-13.6607957426181,434.029316273659,0,0,0,0,-17.752077883631,-11.837847256141,-4.89892756330945e-05,0.0001109849167048,3.98880539642348,0.002714489539067,1.47135695787e-05,112.72924463214311,5756.014220435969,5643.284975803826,0.0016586739894644835,207.38689957960338
1206,48.24,211.5283062842,10.386276273327,-219.228649926763,-13.6605586958436,434.031238633479,0,0,0,0,-17.7517697692776,-11.8412336995431,-4.8989427644342e-05,0.0001109847749776,3.97549938605271,0.0027151364733853,1.44430281934e-05,112.69344672680378,5755.978392225592,5643.284945498788,0.001627658136599004,207.3868984659138
1207,48.28,211.527124167368,10.3842593655951,-219.229881974733,-13.6603231457839,434.03306992229,0,0,0,0,-17.7514636050638,-11.8443870461274,-4.89895799439561e-05,0.0001109846323016,3.96193641754499,0.0027157951644703,1.41773096323e-05,112.661309295011,5755.946225188179,5643.284915893168,0.001597256910261468,207.38689737792728
1208,48.32,211.526079331887,10.3823738216166,-219.231015556109,-13.660089102068,434.034810168447,0,0,0,0,-17.7511594035017,-11.8473046831614,-4.89897325176584e-05,0.0001109844886617,3.94811750409518,0.0027164654696571,1.39163453083e-05,112.63290678984285,5755.917793766599,5643.284886976756,0.0015674602372829397,207.38689631526876
1209,48.36,211.525174088842,10.380622111768,-219.2320508533,-13.6598565742536,434.036459404628,0,0,0,0,-17.7508571770108,-11.8499843942764,-4.89898853504192e-05,0.0001109843440425,3.93404367529202,0.0027171472437872,1.36600655457e-05,112.60830211012285,5755.893160848678,5643.284858738555,0.001538257800516647,207.386895277534
1210,48.4,211.524410262014,10.3790062209293,-219.232988054934,-13.6596255718263,434.038017667845,0,0,0,0,-17.750556937916,-11.8524244257237,-4.89900384272045e-05,0.0001109841984293,3.91971597704269,0.0027178403392374,1.34083994736e-05,112.58754489374084,5755.872376062024,5643.284831168284,0.0015096390195301857,207.38689426434522
1211,48.44,211.523789161032,10.3775276215972,-219.233827355844,-13.6593961041983,434.039484999477,0,0,0,0,-17.7502586984469,-11.8546235193837,-4.89901917325298e-05,0.0001109840518073,3.90513547149566,0.0027185446059479,1.31612750776e-05,112.57067078891926,5755.855475043458,5643.284804254538,0.0014815930635767801,207.3868932752833
1212,48.48,211.523311595365,10.3761872878386,-219.234568957054,-13.6591681807078,434.040861445288,0,0,0,0,-17.7499624707369,-11.8565809078151,-4.89903452511629e-05,0.0001109839041615,3.89030323696205,0.0027192598914514,1.29186194071e-05,112.5577018337671,5755.842479819753,5643.284777985986,0.001454108896407688,207.3868923099318
1213,48.52,211.522977930624,10.3749857515462,-219.235213065769,-13.6589418106182,434.042147055465,0,0,0,0,-17.7496682668215,-11.8582962694922,-4.89904989671221e-05,0.0001109837554773,3.87522036783552,0.0027199860409037,1.26803589206e-05,112.5486479879355,5755.833400339691,5643.284752351756,0.0014271753496109627,207.3868913678912
1214,48.56,211.522788184423,10.3739231982645,-219.235759895363,-13.6587170031171,434.043341884638,0,0,0,0,-17.7493760986377,-11.8597696457222,-4.89906528648759e-05,0.0001109836057402,3.85988797451068,0.0027207228971133,1.24464199414e-05,112.54350974290992,5755.828237082574,5643.284727339664,0.0014007812186505927,207.38689044871376
1215,48.6,211.522742155477,10.3729995962409,-219.236209665371,-13.6584937673158,434.044445991923,0,0,0,0,-17.7490859780228,-11.8610013239755,-4.89908069281663e-05,0.0001109834549357,3.84430718330047,0.0027214703005719,1.22167291855e-05,112.54228163244045,5755.826984571157,5643.284702938716,0.001374915373590568,207.38688955199547
1216,48.64,211.522839577257,10.3722148500389,-219.236562601481,-13.6582721122479,434.045459440947,0,0,0,0,-17.7487979167131,-11.861991695124,-4.89909611409625e-05,0.0001109833030497,3.82847913635228,0.0027222280894848,1.199121432e-05,112.54495641508696,5755.829635552817,5643.284679137731,0.0013495668759540154,207.38688867732537
1217,48.68,211.523080286208,10.3715689687171,-219.236818935529,-13.6580520468689,434.046382299888,0,0,0,0,-17.7485119263431,-11.8627410942394,-4.89911154866688e-05,0.000110983150068,3.8124049915633,0.0027229960998012,1.17698045059e-05,112.55152965106039,5755.836185576996,5643.284655925936,0.0013247250925883518,207.38688782430765
1218,48.72,211.523464393334,10.3710622373653,-219.236978905482,-13.6578335800549,434.047214641505,0,0,0,0,-17.748228018444,-11.8632496361225,-4.89912699488106e-05,0.0001109829959768,3.79608592249508,0.0027237741652448,1.15524308806e-05,112.56200437213876,5755.846637664267,5643.284633292128,0.0013003797978386612,207.38688699253055
1219,48.76,211.523992446495,10.370695379362,-219.237042755434,-13.6576167206024,434.047956543169,0,0,0,0,-17.7479462044427,-11.8635170576922,-4.89914245110299e-05,0.0001109828407627,3.77952311828748,0.0027245621173456,1.13390269403e-05,112.57639549554355,5755.86100672266,5643.284611227116,0.0012765212558747462,207.3868861816563
1220,48.8,211.524665569865,10.3704696957864,-219.23701073559,-13.6574014772266,434.048608086896,0,0,0,0,-17.747666495661,-11.8635425795166,-4.8991579156088e-05,0.0001109826844119,3.76271778357219,0.0027253597854711,1.11295287899e-05,112.59473362177744,5755.879323342507,5643.284589720729,0.001253140276295476,207.38688539131115
1221,48.84,211.525485567756,10.3703871691981,-219.236883102252,-13.6571878585613,434.049169359372,0,0,0,0,-17.7473889033139,-11.8633247979013,-4.8991733867e-05,0.0001109825269118,3.74567113838586,0.0027261669968594,1.09238752371e-05,112.61706785750981,5755.901636621637,5643.2845687641275,0.0012302282377032435,207.38688462117025
1222,48.88,211.526454983005,10.3704505219781,-219.236660117797,-13.6569758731577,434.049640451982,0,0,0,0,-17.7471134385092,-11.8628616170317,-4.89918886263871e-05,0.0001109823682496,3.7283844180828,0.002726983576651,1.07220077214e-05,112.64346740527657,5755.9280157541725,5643.284548348896,0.0012077770770797908,207.38688387092432
1223,48.92,211.527577104499,10.3706632238109,-219.236342050657,-13.6567655294833,434.050021460828,0,0,0,0,-17.7468401122458,-11.8621502278001,-4.89920434170357e-05,0.0001109822084123,3.7108588732474,0.0027278093479213,1.05238700792e-05,112.67402176815418,5755.958550235285,5643.28452846713,0.0011857792453757283,207.3868831402829
1224,48.96,211.528855922688,10.3710294471503,-219.235929175294,-13.6565568359217,434.050312486753,0,0,0,0,-17.7465689354128,-11.8611871365698,-4.89921982212382e-05,0.0001109820473878,3.69309576960599,0.0027286441317128,1.03294081627e-05,112.70883953919969,5755.99334865065,5643.2845091114505,0.0011642276329270685,207.3868824289748
1225,49.0,211.530296035148,10.3715539727355,-219.235421772171,-13.6563498007711,434.050513635354,0,0,0,0,-17.7462999187884,-11.859968243465,-4.8992353021043e-05,0.0001109818851637,3.67509638793831,0.0027294877470682,1.01385693381e-05,112.74804583225115,5756.0325361066825,5643.284490274431,0.0011431154699610086,207.38688173672708
1226,49.04,211.531902506836,10.3722420498013,-219.234820127725,-13.6561444322438,434.050625017004,0,0,0,0,-17.746033073039,-11.8584889660316,-4.89925077983723e-05,0.0001109817217277,3.65686202398821,0.0027303400110632,9.95130190111e-06,112.79177847843734,5756.076250427882,5643.284471949444,0.001122436209303635,207.38688106329622
1227,49.08,211.533680692714,10.3730992186538,-219.234124534334,-13.6559407384655,434.050646746859,0,0,0,0,-17.7457684087177,-11.8567444005335,-4.89926625353067e-05,0.0001109815570681,3.63839398837364,0.002731200738841,9.7675544543e-06,112.84018320090948,5756.124637330188,5643.284454129279,0.0011021833996844464,207.38688040841723
1228,49.12,211.535636034318,10.3741311071937,-219.233335290282,-13.6557387274741,434.05057894488,0,0,0,0,-17.7455059362638,-11.8547295099169,-4.89928172135042e-05,0.0001109813911725,3.61969360649569,0.0027320697436465,9.58727529214e-06,112.89340807772324,5756.1778448853365,5643.284436807613,0.0010823505587018033,207.38687977185774
1229,49.16,211.537773845675,10.375343216787,-219.232452699735,-13.6555384072193,434.050421735842,0,0,0,0,-17.7452456660015,-11.8524393250323,-4.89929718143801e-05,0.0001109812240296,3.60076221844638,0.0027329468368614,9.41041184262e-06,112.95159771790314,5756.236017695367,5643.284419977464,0.0010629310554263977,207.38687915336115
1230,49.2,211.54009910599,10.376740714903,-219.231477072701,-13.6553397855617,434.05017524935,0,0,0,0,-17.7449876081386,-11.8498691443002,-4.89931263196595e-05,0.0001109810556272,3.58160117891534,0.0027338318280385,9.23691020823e-06,113.0148876200769,5756.299291251349,5643.284403631273,0.0010439180117167936,207.3868785526497
1231,49.24,211.542616275791,10.3783282512116,-219.230408725008,-13.6551428702719,434.04983961986,0,0,0,0,-17.7447317727662,-11.8470147167989,-4.89932807109297e-05,0.0001109808859535,3.56221185709504,0.0027347245249368,9.066714843e-06,113.08339916864583,5756.367786930432,5643.284387761786,0.0010253042298803347,207.38687796945683
1232,49.28,211.545329150435,10.3801098110427,-219.22924797827,-13.6549476690299,434.049414986692,0,0,0,0,-17.744478169857,-11.843872394613,-4.89934349690927e-05,0.0001109807149966,3.54259563658456,0.0027356247335561,8.89976839216e-06,113.15723564817378,5756.441608009539,5643.284372361365,0.001007082151963722,207.38687740350179
1233,49.32,211.548240761681,10.3820886169138,-219.227995159867,-13.6547541894243,434.048901494058,0,0,0,0,-17.744226809265,-11.8404392422091,-4.89935890756394e-05,0.000110980542745,3.5227539152919,0.002736532258173,8.73601170918e-06,113.23647956524906,5756.520836987036,5643.284357421787,0.0009892438534342242,207.3868768544824
1234,49.36,211.551353335474,10.3842670862582,-219.226650602917,-13.6545624389515,434.048299291084,0,0,0,0,-17.7439777007238,-11.8367130934126,-4.89937430120747e-05,0.0001109803691872,3.50268810533482,0.002737446901377,8.57538405228e-06,113.32119149959094,5756.605534433971,5643.28434293438,0.0009717810717668652,207.38687632208004
1235,49.4,211.554668311577,10.3866468510189,-219.225214646263,-13.6543724250153,434.047608531836,0,0,0,0,-17.7437308538466,-11.8326925501908,-4.89938967592626e-05,0.0001109801943112,3.48239963294014,0.002738368464107,8.4178234491e-06,113.4114106376033,5756.69573952829,5643.284328890686,0.0009546852682327636,207.38687580598378
