step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2,norm_wp,correction_ev,e_total_raw_ev,e_total_corrected_ev,wp_kinetic_bare_ev,energy_total_corrected
2835,113.4,207.853581299295,6.68933644699708,-219.805041979962,-13.6231172920613,434.592404124321,0,0,0,0,-17.7032406538439,-16.1185017385835,-4.69121264269363e-05,0.0001335860930846,4.35701319620344,0.0080688255529679,7.97310632794e-05,9.352589547300864,5655.984032217498,5646.6314426701965,0.0007457513685716584,207.50987996973754
2836,113.44,207.853340372702,6.68894593555564,-219.798431787635,-13.6230895348284,434.58591575961,0,0,0,0,-17.7032048412151,-16.1119933623864,-4.69134619292414e-05,0.000133586131227,4.35688950036547,0.0080692916143731,7.96262449065e-05,9.34602131025602,5655.9774762709785,5646.631454960722,0.0007442478434128646,207.50988042140602
2837,113.48,207.853100414594,6.6885396997216,-219.791774060427,-13.6230628859225,434.579397661222,0,0,0,0,-17.7031704732606,-16.1054379088302,-4.69147946399497e-05,0.0001335861629417,4.3564639468872,0.0080698210693312,7.95217024263e-05,9.33947859469084,5655.970946678278,5646.631468083587,0.0007427503023923274,207.5098809036624
2838,113.52,207.852861423947,6.68811776574216,-219.785069227505,-13.6230373440944,434.572850229804,0,0,0,0,-17.7031375483172,-16.0988358170422,-4.69161245765947e-05,0.0001335861882516,4.35573655541712,0.0080704137443813,7.94174342801e-05,9.332961376281036,5655.964443411532,5646.631482035251,0.0007412587156048419,207.5098814163766
2839,113.56,207.852623399725,6.68768016443162,-219.77831772167,-13.6230129078937,434.566273864858,0,0,0,0,-17.7031060644598,-16.0921875296685,-4.6917451757e-05,0.0001335862071793,4.35470736618431,0.0080710694505248,7.93134389109e-05,9.326469630212447,5655.957966442549,5646.631496812337,0.0007397730532150833,207.50988195942452
2840,113.6,207.852386340877,6.68722693116327,-219.771519979336,-13.6229895756703,434.559668964719,0,0,0,0,-17.7030760195028,-16.0854934928507,-4.69187761989356e-05,0.0001335862197479,4.35337643999358,0.0080717879832839,7.92097147639e-05,9.320003331235455,5655.951515742731,5646.631512411496,0.0007382932854663122,207.50988253268304
2841,113.64,207.852150246335,6.68675810586023,-219.764676440483,-13.622967345575,434.553035926533,0,0,0,0,-17.7030474110016,-16.0787541561819,-4.69200979207783e-05,0.000133586225981,4.35174385821916,0.0080725691227634,7.91062602863e-05,9.313562453692189,5655.945091283016,5646.6315288293235,0.0007368193826803555,207.50988313602707
2842,113.68,207.851915115018,6.68627373298507,-219.757787548636,-13.6229462155608,434.54637514623,0,0,0,0,-17.7030202362541,-16.0719699726784,-4.69214169408883e-05,0.0001335862259022,4.34980972279708,0.008073412633716,7.90030739277e-05,9.307146971434896,5655.938693033989,5646.631546062554,0.0007353513152545621,207.50988376933662
2843,113.72,207.85168094583,6.68577386152839,-219.750853750823,-13.6229261833847,434.53968701851,0,0,0,0,-17.7029944923024,-16.0651413987422,-4.69227332779779e-05,0.0001335862195355,4.34757415621608,0.0080743182656129,7.89001541399e-05,9.300756857880367,5655.932320965825,5646.6315641079445,0.0007338890536639488,207.5098844324925
2844,113.76,207.851447737657,6.68525854499616,-219.743875497545,-13.622907246608,434.532971936813,0,0,0,0,-17.7029701759342,-16.0582688941273,-4.69240469507684e-05,0.0001335862069053,4.3450373015072,0.0080752857527166,7.87974993775e-05,9.294392085928303,5655.9259750482115,5646.631582962284,0.0007324325684600337,207.50988512537668
2845,113.8,207.851215489373,6.68472784139592,-219.736853242736,-13.6228894025985,434.526230293311,0,0,0,0,-17.7029472836851,-16.0513529219011,-4.69253579786072e-05,0.0001335861880365,4.34219932223198,0.0080763148141594,7.86951080977e-05,9.288052628124557,5655.919655250508,5646.631602622384,0.00073098183028154,207.50988584787206
2846,113.84,207.850984199835,6.68418181322177,-219.729787443735,-13.6228726485313,434.51946247888,0,0,0,0,-17.7029258118395,-16.044393948413,-4.69266663803593e-05,0.000133586162954,4.33906040246922,0.0080774051540242,7.85929787607e-05,9.281738456497903,5655.913361541612,5646.631623085114,0.0007295368098449134,207.50988659986353
2847,113.88,207.850753867887,6.6836205274381,-219.722678561246,-13.6228569813903,434.512668883086,0,0,0,0,-17.7029057564331,-16.0373924432533,-4.69279721754589e-05,0.000133586131683,4.33562074680039,0.0080785564614298,7.84911098295e-05,9.275449542614432,5655.907093890066,5646.631644347452,0.000728097477946443,207.50988738124002
2848,113.92,207.850524492358,6.68304405546219,-219.715527059306,-13.6228423979699,434.505849894171,0,0,0,0,-17.7028871132545,-16.0303488792232,-4.69292753836545e-05,0.0001335860942492,4.33188058029369,0.00807976841062,7.83894997703e-05,9.269185857659188,5655.900852264008,5646.631666406349,0.0007266638054720552,207.50988819188956
2849,113.96,207.85029607206,6.68245247314553,-219.708333405244,-13.622828894876,434.499005899034,0,0,0,0,-17.7028698778471,-16.023263732292,-4.69305760243644e-05,0.0001335860506792,4.3278401484867,0.0080810406610562,7.82881470528e-05,9.262947372272913,5655.894636631108,5646.631689258836,0.0007252357633869411,207.50988903170295
2850,114.0,207.850068605795,6.68184586075387,-219.701098069651,-13.6228164685277,434.492137283219,0,0,0,0,-17.702854045511,-16.0161374815636,-4.69318741171207e-05,0.0001335860009989,4.32349971736761,0.008082372857514,7.81870501498e-05,9.256734056742504,5655.88844695877,5646.631712902028,0.0007238133227464525,207.50988990057425
2851,114.04,207.849842092347,6.68122430294614,-219.693821526338,-13.6228051151589,434.485244430898,0,0,0,0,-17.7028396113049,-16.0089706092404,-4.69331696817949e-05,0.0001335859452357,4.31885957335518,0.0080837646301834,7.80862075381e-05,9.250545880892176,5655.882283213902,5646.63173733301,0.0007223964546955487,207.5098907983963
2852,114.08,207.849616530488,6.68058788875211,-219.686504252305,-13.6227948308198,434.478327724862,0,0,0,0,-17.7028265700485,-16.0017636005833,-4.69344627382844e-05,0.0001335858834164,4.31392002327719,0.0080852155947729,7.79856176979e-05,9.24438281411068,5655.87614536309,5646.631762548979,0.0007209851304650227,207.50989172506607
2853,114.12,207.849391918978,6.67993671154882,-219.679146727699,-13.6227856113783,434.471387546507,0,0,0,0,-17.7028149163243,-15.9945169438747,-4.69357533064991e-05,0.0001335858155688,4.30868139434764,0.0080867253526174,7.78852791135e-05,9.238244825324083,5655.870033372591,5646.631788547267,0.0007195793213755028,207.50989268048556
2854,114.16,207.84916825656,6.67927086903588,-219.671749435778,-13.6227774525221,434.464424275825,0,0,0,0,-17.7028046444794,-15.9872311303847,-4.69370414061503e-05,0.000133585741721,4.30314403414251,0.0080882934907895,7.77851902732e-05,9.2321318831046,5655.863947208201,5646.631815325097,0.0007181789988446429,207.50989366455264
2855,114.2,207.848945541966,6.67859046320957,-219.664312862877,-13.6227703497597,434.457438291393,0,0,0,0,-17.7027957486285,-15.9799066543273,-4.69383270572061e-05,0.0001335856619014,4.29730831057416,0.0080899195822149,7.76853496693e-05,9.226043955561773,5655.857886835416,5646.631842879854,0.0007167841343782646,207.5098946771713
2856,114.24,207.848723773913,6.67789560033581,-219.656837498364,-13.6227642984228,434.450429970364,0,0,0,0,-17.7027882226554,-15.9725440128284,-4.69396102795701e-05,0.0001335855761388,4.29117461186438,0.0080916031857908,7.75857557986e-05,9.219981010342451,5655.8518522193235,5646.6318712089815,0.0007153946995746196,207.50989571824755
2857,114.28,207.848502951105,6.6771863909219,-219.649323834609,-13.6227592936673,434.44339968846,0,0,0,0,-17.7027820602154,-15.9651437058802,-4.69408910931641e-05,0.0001335854844628,4.28474334651606,0.0080933438465088,7.74864071623e-05,9.213943014766857,5655.845843324657,5646.63190030989,0.000714010666133649,207.50989678768622
2858,114.32,207.848283072237,6.67646294968728,-219.641772366939,-13.6227553304758,434.436347819964,0,0,0,0,-17.7027772547379,-15.9577062363068,-4.69421695173556e-05,0.0001335853869024,4.27801494328349,0.0080951410955814,7.73873022662e-05,9.207929935719715,5655.839860115907,5646.631930180187,0.0007126320058499744,207.5098978853994
2859,114.36,207.848064135987,6.67572539553309,-219.634183593602,-13.6227524036586,434.429274737715,0,0,0,0,-17.7027737994283,-15.9502321097253,-4.69434455725971e-05,0.0001335852834885,4.27098985114135,0.0080969944505713,7.72884396207e-05,9.201941739677507,5655.833902557099,5646.631960817421,0.0007112586906146284,207.509899011297
2860,114.4,207.847846141024,6.67497385151066,-219.626558015731,-13.6227505078564,434.4221808131,0,0,0,0,-17.7027716872706,-15.9427218345036,-4.69447192779457e-05,0.0001335851742516,4.26366853925226,0.0080989034155259,7.71898177414e-05,9.195978392708422,5655.827970612015,5646.631992219306,0.0007098906924201798,207.509900165295
2861,114.44,207.847629086004,6.67420844478893,-219.618896137299,-13.6227496375415,434.415066416055,0,0,0,0,-17.7027709110299,-15.9351759217225,-4.6945990653e-05,0.0001335850592223,4.25605149693304,0.0081008674811137,7.70914351485e-05,9.190039860581232,5655.822064244082,5646.632024383501,0.0007085279833632083,207.50990134730736
2862,114.48,207.847412969574,6.67342930662076,-219.611198465085,-13.6227497870196,434.407931915057,0,0,0,0,-17.7027714632548,-15.927594885134,-4.69472597174397e-05,0.0001335849384325,4.2481392336196,0.0081028861247652,7.69932903676e-05,9.184126108656432,5655.816183416485,5646.632057307828,0.0007071705356428311,207.5099025572541
2863,114.52,207.847197790369,6.6726365723082,-219.60346550863,-13.6227509504325,434.400777677123,0,0,0,0,-17.7027733362798,-15.9199792411219,-4.69485264905081e-05,0.000133584811914,4.23993227883049,0.008104958810817,7.68953819297e-05,9.178237101940665,5655.810328092078,5646.632090990137,0.00070581832156448,207.50990379505612
2864,114.56,207.846983547015,6.67183038116668,-219.595697780201,-13.6227531217592,434.393604067808,0,0,0,0,-17.7027765222278,-15.9123295086592,-4.69497909909157e-05,0.0001335846796994,4.23143118212905,0.0081070849906588,7.67977083708e-05,9.172372805168347,5655.804498233474,5646.632125428306,0.0007044713135420684,207.50990506063548
2865,114.6,207.84677023813,6.67101087648815,-219.587895794746,-13.6227562948182,434.386411451206,0,0,0,0,-17.7027810130129,-15.9046462092702,-4.69510532378027e-05,0.0001335845418214,4.22263651308428,0.0081092641028849,7.6700268233e-05,9.166533182720038,5655.798693803068,5646.632160620348,0.0007031294841013552,207.5099063539192
2866,114.64,207.846557862321,6.67017820550312,-219.58006006986,-13.6227604632698,434.379200189948,0,0,0,0,-17.7027868003428,-15.8969298669862,-4.69523132499711e-05,0.0001335843983135,4.21354886123037,0.0081114955734478,7.66030600635e-05,9.160718198704071,5655.792914762952,5646.632196564248,0.0007017928058765863,207.5099076748332
2867,114.68,207.846346418191,6.66933251934166,-219.572191125736,-13.6227656206174,434.371970645203,0,0,0,0,-17.7027938757216,-15.8891810083025,-4.69535710456915e-05,0.0001335842492096,4.20416883602482,0.008113778815816,7.65060824158e-05,9.154927816929343,5655.787161075113,5646.632233258183,0.0007004612516189417,207.50990902331043
2868,114.72,207.846135904333,6.6684739729933,-219.564289485133,-13.6227717602104,434.364723176683,0,0,0,0,-17.7028022304522,-15.881400162142,-4.69548266432223e-05,0.0001335840945442,4.1944970668053,0.0081161132311343,7.64093338491e-05,9.149162001014147,5655.781432701265,5646.632270700251,0.0006991347941988853,207.50991039928104
2869,114.76,207.845926319336,6.66760272526587,-219.556355673327,-13.6227788752455,434.357458142643,0,0,0,0,-17.7028118556394,-15.8735878598058,-4.69560800606409e-05,0.0001335839343519,4.18453420274515,0.0081184982083874,7.63128129287e-05,9.143420714277342,5655.775729603011,5646.632308888734,0.0006978134066010045,207.50991180268193
2870,114.8,207.845717661782,6.66671893874327,-219.548390218074,-13.6227869587695,434.350175899883,0,0,0,0,-17.7028227421924,-15.8657446349371,-4.6957331315688e-05,0.0001335837686682,4.17428091280754,0.0081209331245664,7.62165182259e-05,9.13770391984718,5655.770051741768,5646.632347821921,0.0006964970619309254,207.50991323345016
2871,114.84,207.845509930249,6.66582277974211,-219.540393649568,-13.6227960036809,434.342876803756,0,0,0,0,-17.7028348808277,-15.8578710234736,-4.69585804254999e-05,0.000133583597529,4.16373788569833,0.0081234173448383,7.61204483186e-05,9.132011580661311,5655.764399078838,5646.632387498177,0.0006951857334202787,207.50991469152572
2872,114.88,207.84530312331,6.6649144182673,-219.532366500398,-13.6228060027323,434.335561208173,0,0,0,0,-17.7028482620716,-15.84996756361,-4.69598274072749e-05,0.0001335834209708,4.15290582981761,0.0081259502227188,7.60246017908e-05,9.126343659466784,5655.758771575394,5646.632427915927,0.0006938793944216065,207.50991617685062
2873,114.92,207.845097239535,6.66399402796657,-219.524309305505,-13.6228169485326,434.328229465606,0,0,0,0,-17.7028628762635,-15.8420347957493,-4.69610722775795e-05,0.0001335832390303,4.14178547320985,0.008128531100248,7.59289772329e-05,9.120700118820043,5655.753169192521,5646.632469073701,0.0006925780184105873,207.50991768937095
2874,114.96,207.844892277488,6.66306178608383,-219.516222602143,-13.6228288335489,434.320881927096,0,0,0,0,-17.7028787135586,-15.8340732624654,-4.69623150528863e-05,0.000133583051745,4.13037756351288,0.0081311593081689,7.58335732421e-05,9.115080921114142,5655.747591891145,5646.632510970031,0.000691281578991229,207.50991922903268
2875,115.0,207.844688235734,6.66211787341158,-219.508106929832,-13.6228416501094,434.313518942264,0,0,0,0,-17.7028957639306,-15.8260835084557,-4.69635557492891e-05,0.0001335828591531,4.1186828679054,0.0081338341661086,7.5738388422e-05,9.109486028633151,5655.742039632217,5646.632553603584,0.000689990049895806,207.50992079578685
2876,115.04,207.844485112831,6.66116247424213,-219.499962830319,-13.6228553904048,434.306140859313,0,0,0,0,-17.7029140171749,-15.8180660804993,-4.696479438198e-05,0.0001335826612927,4.10670217305331,0.0081365549827624,7.5643421383e-05,9.103915403470543,5655.736512376498,5646.632596973027,0.0006887034049817776,207.50992238958452
2877,115.08,207.844282907337,6.66019577631784,-219.491790847534,-13.6228700464913,434.298748025045,0,0,0,0,-17.7029334629115,-15.8100215274159,-4.69660309664779e-05,0.0001335824582032,4.09443628505464,0.0081393210560805,7.55486707423e-05,9.098369007583603,5655.73101008475,5646.632641077166,0.0006874216182353777,207.50992401038175
2878,115.12,207.844081617805,6.65921797078025,-219.483591527545,-13.6228856102924,434.291340784862,0,0,0,0,-17.7029540905879,-15.8019504000185,-4.69672655172619e-05,0.0001335822499237,4.08188602938327,0.0081421316734568,7.54541351236e-05,9.092846802766223,5655.725532717596,5646.63268591483,0.0006861446637662909,207.50992565813553
2879,115.16,207.843881242786,6.65822925211828,-219.475365418516,-13.6229020736015,434.283919482785,0,0,0,0,-17.7029758894823,-15.7938532510727,-4.6968498048552e-05,0.0001335820364948,4.06905225083129,0.0081449861119216,7.53598131577e-05,9.087348750703319,5655.72008023561,5646.632731484907,0.0006848725158166893,207.50992733280498
2880,115.2,207.843681780829,6.65722981811529,-219.467113070663,-13.6229194280842,434.276484461461,0,0,0,0,-17.7029988487063,-15.7857306352514,-4.69697285744535e-05,0.0001335818179567,4.05593581345011,0.0081478836383354,7.52657034823e-05,9.0818748128892,5655.714652599306,5646.632777786416,0.0006836051487527124,207.5099290343541
2881,115.24,207.843483230478,6.65621986979535,-219.458835036211,-13.6229376652804,434.269036062175,0,0,0,0,-17.7030229572086,-15.7775831090938,-4.69709571078293e-05,0.0001335815943508,4.04253760049022,0.008150823509587,7.51718047418e-05,9.076424950709207,5655.709249769064,5646.6328248183545,0.0006823425370682777,207.50993076274594
2882,115.28,207.843285590275,6.65519961136834,-219.45053186935,-13.6229567766072,434.261574624864,0,0,0,0,-17.7030482037773,-15.7694112309576,-4.69721836615164e-05,0.0001335813657188,4.02885851433978,0.0081538049727925,7.50781155877e-05,9.07099912533086,5655.703871705211,5646.63287257988,0.0006810846553799977,207.50993251794966
2883,115.32,207.843088858755,6.65416925017428,-219.442204126189,-13.6229767533608,434.254100488131,0,0,0,0,-17.7030745770437,-15.7612155609781,-4.69734082479928e-05,0.0001335811321027,4.01489947646184,0.0081568272654976,7.49846346783e-05,9.065597297758298,5655.698518367883,5646.632921070124,0.0006798314784280424,207.50993429993326
2884,115.36,207.842893034454,6.65312899662661,-219.433852364712,-13.622997586719,434.246613989258,0,0,0,0,-17.7031020654852,-15.7529966610218,-4.69746308785768e-05,0.0001335808935457,4.00066142733029,0.0081598896158818,7.4891360679e-05,9.060219428832253,5655.693189717239,5646.632970288407,0.0006785829810783461,207.5099361086718
2885,115.4,207.842698115896,6.65207906415473,-219.425477144737,-13.6230192677441,434.239115464223,0,0,0,0,-17.7031306574284,-15.7447550946467,-4.69758515645332e-05,0.0001335806500908,3.98614532636462,0.008162991242965,7.47982922619e-05,9.054865479175657,5655.68788571312,5646.633020233944,0.0006773391383143979,207.50993794413648
2886,115.44,207.842504101607,6.65101966914555,-219.417079027866,-13.6230417873846,434.231605247712,0,0,0,0,-17.7031603410525,-15.7364914270506,-4.69770703163674e-05,0.0001335804017823,3.97135215186332,0.0081661313568168,7.47054281063e-05,9.049535409193625,5655.682606315411,5646.633070906218,0.0006760999252412883,207.50993980630818
2887,115.48,207.842310990102,6.64995103088431,-219.408658577441,-13.6230651364784,434.224083673137,0,0,0,0,-17.7031911043923,-15.728206225032,-4.69782871440591e-05,0.0001335801486642,3.95628290093609,0.0081693091587676,7.46127668982e-05,9.044229179100679,5655.677351483708,5646.633122304607,0.000674865317082729,207.5099416951642
2888,115.52,207.842118779891,6.6488733714945,-219.400216358504,-13.6230893057549,434.216551072656,0,0,0,0,-17.7032229353416,-15.7199000569453,-4.69795020569738e-05,0.0001335798907817,3.94093858943476,0.0081725238416228,7.45203073306e-05,9.038946748784689,5655.672121177463,5646.633174428678,0.0006736352891731406,207.50994361068848
2889,115.56,207.841927469479,6.64778691587699,-219.391752937745,-13.6231142858374,434.209007777185,0,0,0,0,-17.7032558216565,-15.711573492652,-4.6980715063357e-05,0.0001335796281803,3.925320251883,0.0081757745898789,7.44280481033e-05,9.033688077997345,5655.666915355997,5646.633227277999,0.0006724098169695967,207.50994555286522
2890,115.6,207.841737057361,6.64669189164845,-219.38326888346,-13.6231400672461,434.201454116419,0,0,0,0,-17.7032897509586,-15.70322710348,-4.6981926171588e-05,0.0001335793609062,3.90942894140472,0.0081790605799419,7.43359879232e-05,9.028453126109277,5655.661733978354,5646.633280852245,0.0006711888760358197,207.50994752168245
2891,115.64,207.841547542025,6.64558852907888,-219.374764765505,-13.6231666404001,434.193890418851,0,0,0,0,-17.7033247107382,-15.6948614621752,-4.69831353888909e-05,0.0001335790890058,3.8932657296513,0.0081823809803473,7.42441255036e-05,9.023241852300512,5655.656577003394,5646.633335151094,0.0006699724420496068,207.50994951712838
2892,115.68,207.841358921951,6.64447706102849,-219.366241155248,-13.6231939956203,434.186317011791,0,0,0,0,-17.7033606883581,-15.6864771428575,-4.69843427218622e-05,0.0001335788125264,3.87683170672755,0.008185734951983,7.4152459565e-05,9.018054215342804,5655.651444389753,5646.63339017441,0.0006687604907934374,207.50995153919797
2893,115.72,207.841171195607,6.64335772288372,-219.357698625528,-13.623222123132,434.178734221383,0,0,0,0,-17.7033976710562,-15.6780747209752,-4.69855481764714e-05,0.0001335785315158,3.86012798111646,0.0081891216483133,7.40609888343e-05,9.012890173762905,5655.646336095743,5646.633445921981,0.0006675529981589696,207.50995358788342
2894,115.76,207.840984361453,6.64223075249257,-219.349137750603,-13.6232510130671,434.171142372631,0,0,0,0,-17.7034356459497,-15.6696547732581,-4.69867517580292e-05,0.000133578246022,3.84315567960269,0.0081925402156052,7.39697120452e-05,9.007749685706495,5655.641252079461,5646.6335023937545,0.0006663499401401438,207.50995566318284
2895,115.8,207.840798417938,6.64109639009918,-219.340559106107,-13.6232806554671,434.163541789413,0,0,0,0,-17.7034746000377,-15.6612178776743,-4.69879534706357e-05,0.000133577956094,3.8259159471949,0.0081959897931569,7.38786279381e-05,9.002632708992612,5655.636192298701,5646.633559589708,0.0006651512928359204,207.50995776509538
2896,115.84,207.840613363499,6.63995487827761,-219.331963269002,-13.6233110402855,434.155932794509,0,0,0,0,-17.7035145202051,-15.6527646133796,-4.69891533183639e-05,0.000133577661781,3.80840994704682,0.0081994695135282,7.37877352599e-05,8.997539201004827,5655.63115671093,5646.633617509925,0.0006639570324400501,207.5099598936241
2897,115.88,207.840429196558,6.63880646186496,-219.323350817534,-13.6233421573906,434.148315709618,0,0,0,0,-17.703555393226,-15.6442955606784,-4.69903513044095e-05,0.0001335773631329,3.79063886037713,0.0082029785027724,7.36970327641e-05,8.99246911874564,5655.62614527321,5646.633676154464,0.000662767135245636,207.5099620487712
2898,115.92,207.840245915526,6.63765138789367,-219.314722331183,-13.6233739965676,434.140690855382,0,0,0,0,-17.7035972057667,-15.6358113009703,-4.69915474305545e-05,0.0001335770601999,3.77260388638815,0.00820651588067,7.36065192104e-05,8.987422418754877,5655.621157942302,5646.633735523546,0.0006615815776351639,207.50996423054474
2899,115.96,207.840063518797,6.63648990552316,-219.306078390615,-13.6234065475221,434.133058551411,0,0,0,0,-17.7036399443897,-15.6273124167072,-4.69927416982453e-05,0.0001335767530331,3.75430624218331,0.0082100807609634,7.35161933652e-05,8.982399057082462,5655.616194674503,5646.633795617421,0.0006604003360826703,207.50996643895394
2900,116.0,207.83988200475,6.63532226597068,-219.297419577642,-13.6234397998818,434.125419116303,0,0,0,0,-17.7036835955564,-15.6187994913477,-4.69939341083747e-05,0.0001335764416837,3.73574716268344,0.0082136722515938,7.34260540009e-05,8.97739898934285,5655.611255425706,5646.633856436363,0.0006592233871511368,207.50996867400886
2901,116.04,207.839701371744,6.63414872244149,-219.288746475167,-13.6234737431997,434.117772867669,0,0,0,0,-17.7037281456313,-15.6102731093106,-4.69951246604309e-05,0.0001335761262038,3.71692790054192,0.0082172894549384,7.33360998963e-05,8.972422170470137,5655.606340151256,5646.633917980786,0.0006580507074777954,207.50997093572468
2902,116.08,207.839521618119,6.63296953005839,-219.28005966714,-13.6235083669567,434.110120122157,0,0,0,0,-17.703773580885,-15.6017338559279,-4.69963133536452e-05,0.0001335758066454,3.69784972605855,0.00822093146805,7.32463298362e-05,8.967468554908535,5655.601448805981,5646.633980251072,0.0006568822737842715,207.50997322411553
2903,116.12,207.839342742194,6.63178494579057,-219.271359738511,-13.6235436605641,434.102461195478,0,0,0,0,-17.7038198874976,-15.5931823173968,-4.69975001860236e-05,0.0001335754830619,3.67851392709235,0.0082245973828975,7.31567426115e-05,8.962538096421888,5655.59658134414,5646.634043247718,0.0006557180628632499,207.5099755391996
2904,116.16,207.839164742264,6.63059522838179,-219.262647275181,-13.6235796133662,434.09479640243,0,0,0,0,-17.7038670515625,-15.5846190807371,-4.69986851548035e-05,0.0001335751555064,3.65892180897316,0.0082282862866079,7.30673370191e-05,8.957630748066489,5655.591737719336,5646.63410697127,0.00065455805157538,207.50997788099693
2905,116.2,207.838987616601,6.62940063827802,-219.253922863954,-13.6236162146431,434.08712605692,0,0,0,0,-17.7039150590896,-15.5760447337406,-4.69998682569855e-05,0.0001335748240328,3.63907469441203,0.0082319972617088,7.29781118617e-05,8.95274646213664,5655.5869178845505,5646.634171422414,0.000653402216843318,207.50998024953282
2906,116.24,207.838811363447,6.62820143755451,-219.245187092492,-13.6236534536134,434.079450471998,0,0,0,0,-17.7039638960086,-15.5674598649289,-4.70010494872922e-05,0.0001335744886954,3.61897392341055,0.008235729386372,7.28890659477e-05,8.947885190219086,5655.582121791943,5646.634236601723,0.000652250535654635,207.50998264482828
2907,116.28,207.838635981017,6.62699788984235,-219.236440549264,-13.6236913194364,434.071769959874,0,0,0,0,-17.7040135481728,-15.558865063502,-4.70022288406777e-05,0.0001335741495492,3.59862085316895,0.0082394817346575,7.28001980912e-05,8.94304688297534,5655.577349392943,5646.634302509968,0.0006511029850457825,207.5099850669116
2908,116.32,207.838461467491,6.62579026025459,-219.227683823498,-13.6237298012153,434.06408483195,0,0,0,0,-17.7040640013623,-15.5502609192968,-4.70034063112485e-05,0.0001335738066493,3.57801685799308,0.0082432533767585,7.2711507112e-05,8.938231490141673,5655.572600638024,5646.634369147882,0.0006499595421020067,207.50998751580983
2909,116.36,207.838287821021,6.62457881531186,-219.218917505135,-13.6237688879997,434.056395398844,0,0,0,0,-17.7041152412874,-15.541648022736,-4.70045818918888e-05,0.0001335734600514,3.55716332920031,0.0082470433792461,7.26229918352e-05,8.933438960529127,5655.5678754769015,5646.634436516372,0.0006488201839536861,207.50998999155618
2910,116.4,207.83811503972,6.62336382286775,-219.21014218478,-13.6238085687877,434.04870197042,0,0,0,0,-17.7041672535924,-15.5330269647823,-4.70057555744794e-05,0.0001335731098117,3.53606167502421,0.0082508508053162,7.25346510915e-05,8.92866924194188,5655.563173858227,5646.634504616285,0.0006476848877730138,207.50999249418183
2911,116.44,207.837943121664,6.62214555203375,-219.201358453652,-13.6238488325295,434.041004855811,0,0,0,0,-17.7042200238584,-15.5243983368938,-4.70069273501384e-05,0.0001335727559869,3.51471332051817,0.0082546747150351,7.24464837169e-05,8.92392228106841,5655.558495729644,5646.634573448576,0.0006465536307633867,207.5099950237219
2912,116.48,207.837772064889,6.62092427310401,-219.192566903536,-13.623889668129,434.03330436345,0,0,0,0,-17.7042735376074,-15.5157627309737,-4.7008097209154e-05,0.0001335723986338,3.49311970745788,0.0082585141655868,7.23584885525e-05,8.919198023535923,5655.553841037712,5646.634643014177,0.0006454263901615687,207.50999758021058
2913,116.52,207.837601867393,6.61970025747985,-219.183768126738,-13.623931064447,434.025600801098,0,0,0,0,-17.704327780305,-15.507120739325,-4.70092651407402e-05,0.0001335720378099,3.47128229424274,0.0082623682115194,7.22706644446e-05,8.914496413692667,5655.549209727952,5646.634713314259,0.0006443031432228373,207.510000163691
2914,116.56,207.837432527128,6.61847377759406,-219.17496271603,-13.6239730103039,434.017894475868,0,0,0,0,-17.7043827373644,-15.4984729546011,-4.70104311334001e-05,0.0001335716735731,3.44920255579607,0.0082662359049918,7.21830102449e-05,8.90981739482561,5655.544601744636,5646.63478434981,0.0006431838672385635,207.51000277419936
2915,116.6,207.837264042003,6.61724510683508,-219.166151264607,-13.6240154944819,434.010185694257,0,0,0,0,-17.7044383941496,-15.4898199697606,-4.70115951743911e-05,0.0001335713059814,3.42688198346437,0.0082701162960205,7.209552481e-05,8.905160908861138,5655.540017030864,5646.634856122003,0.0006420685395101604,207.51000541177882
2916,116.64,207.837096409882,6.61601451947108,-219.157334366036,-13.6240585057276,434.002474762175,0,0,0,0,-17.7044947359784,-15.4811623780182,-4.7012757250465e-05,0.0001335709350934,3.40432208491535,0.0082740084327256,7.20082070014e-05,8.900526896473908,5655.535455528514,5646.63492863204,0.0006409571373570472,207.51000807647358
2917,116.68,207.836929628582,6.61478229057396,-219.148512614206,-13.6241020327551,433.994761984969,0,0,0,0,-17.7045517481264,-15.472500772795,-4.70139173468886e-05,0.0001335705609683,3.38152438403493,0.0082779113615781,7.19210556859e-05,8.895915297059606,5655.530917178182,5646.635001881123,0.0006398496381183272,207.51001076832773
2918,116.72,207.836763695873,6.61354869594334,-219.13968660328,-13.6241460642479,433.987047667458,0,0,0,0,-17.7046094158299,-15.4638357476741,-4.70150754486757e-05,0.0001335701836651,3.35849042082324,0.0082818241276455,7.1834069735e-05,8.891326048653346,5655.526401919187,5646.635075870534,0.0006387460191416684,207.51001348738848
2919,116.76,207.836598609477,6.61231401203049,-219.130856927648,-13.6241905888619,433.979332113956,0,0,0,0,-17.7046677242892,-15.4551678963481,-4.70162315392641e-05,0.0001335698032437,3.33522175128941,0.0082857457748388,7.17472480253e-05,8.886759087902456,5655.521909689542,5646.635150601639,0.000637646257785036,207.51001623370595
