step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2,norm_wp,correction_ev,e_total_raw_ev,e_total_corrected_ev,wp_kinetic_bare_ev,energy_total_corrected
1585,63.4,213.129863594064,12.0177137128495,-217.295429918456,-13.6849480285,432.092527828171,0,0,0,0,-17.7836300342415,-8.2918644632058,-4.905813852454e-05,0.0001109241895419,-3.75051916278572,0.0083076285622113,1.60753234737e-07,156.343793334093,5799.558986385423,5643.21519305133,2.513277454968327e-05,207.38433511072643
1586,63.44,213.127556762146,12.0152551433551,-217.296584535551,-13.6851515396131,432.094037693955,0,0,0,0,-17.7838948183319,-8.29472632696151,-4.90580259006524e-05,0.0001109230347248,-3.74049176712669,0.008308214131654,1.58913122247e-07,156.28103859050285,5799.496214291666,5643.2151757011625,2.483511173704585e-05,207.38433447311954
1587,63.48,213.12529613405,12.0128337466735,-217.297803448958,-13.6853543059951,432.09562014233,0,0,0,0,-17.7841586308278,-8.29760949675392,-4.90579163005578e-05,0.0001109218791088,-3.73021737226973,0.0083088149654573,1.57086543122e-07,156.21954158129805,5799.434699467943,5643.215157886644,2.45399916100121e-05,207.38433381844806
1588,63.52,213.12310596517,12.0104738846411,-217.299086447773,-13.685556314651,432.097274842952,0,0,0,0,-17.7844214548243,-8.30049061755446,-4.90578097486966e-05,0.0001109207227301,-3.7196967465503,0.0083094308895904,1.55271830927e-07,156.15996233051413,5799.375101937144,5643.21513960663,2.4247247033464726e-05,207.38433314666992
1589,63.56,213.121007605673,12.0081970161633,-217.300433316409,-13.6857575526339,432.099001458553,0,0,0,0,-17.7846832734793,-8.30334913150687,-4.90577062696389e-05,0.0001109195656244,-3.70893067452083,0.0083100617247932,1.53467685189e-07,156.10288180681087,5799.318002666903,5643.215120860093,2.395675159881054e-05,207.38433245774738
1590,63.6,213.119018786602,12.0060209832796,-217.30184383463,-13.6859580070461,432.100799644998,0,0,0,0,-17.7849440700149,-8.30616797186258,-4.90576058874852e-05,0.0001109184078273,-3.69791995689627,0.0083107072866147,1.51673183046e-07,156.0487824980807,5799.263884143479,5643.215101645398,2.3668419141801302e-05,207.38433175162038
1591,63.64,213.117153017137,12.0039594083966,-217.303317777573,-13.6861576650407,432.102669051353,0,0,0,0,-17.7852038277188,-8.30893415764476,-4.90575086267275e-05,0.0001109172493747,-3.68666541049853,0.0083113673854526,1.49887780248e-07,155.9980320086989,5799.21311397038,5643.215081961681,2.3382202245546723e-05,207.3843310282571
1592,63.68,213.115419110596,12.0020212202503,-217.304854915777,-13.6863565138222,432.104609319945,0,0,0,0,-17.7854625299465,-8.31163927030706,-4.90574145108438e-05,0.0001109160903022,-3.67516786819982,0.0083120418265953,1.48111301871e-07,155.95087016241754,5799.165931970205,5643.215061807788,2.3098089828759107e-05,207.38433028761517
1593,63.72,213.113820852291,12.0002103217299,-217.306455015218,-13.6865545406484,432.106620086427,0,0,0,0,-17.7857201601224,-8.31427979630983,-4.90573235638915e-05,0.0001109149306457,-3.66342817886494,0.0083127304102646,1.46343923438e-07,155.9073999632902,5799.12244114654,5643.21504118325,2.2816103942643558e-05,207.3843295296774
1594,63.76,213.11235681843,11.9985254087462,-217.30811783733,-13.6867517328314,432.108700979845,0,0,0,0,-17.7859767017418,-8.31685732237779,-4.90572358093229e-05,0.0001109137704409,-3.65144720729247,0.008313432931661,1.44586143414e-07,155.8675826687828,5799.082602756031,5643.2150200872475,2.2536295919778244e-05,207.3843287544136
1595,63.8,213.111020351704,11.996959945782,-217.309843139039,-13.6869480777388,432.1108516227,0,0,0,0,-17.7862321383724,-8.31937857336766,-4.90571512704696e-05,0.0001109126097237,-3.63922583415492,0.0083141491810103,1.42838748373e-07,155.83123712554732,5799.046235644074,5643.214998518527,2.2258742047840206e-05,207.38432796177773
1596,63.84,213.109799695802,11.9955023003703,-217.311630672792,-13.6871435627951,432.113071631018,0,0,0,0,-17.786486453656,-8.32185528602703,-4.90570699705376e-05,0.00011091144853,-3.62676495593786,0.0083148789436119,1.41102772319e-07,155.7980434279979,5799.013019905151,5643.214976477153,2.1983538951504752e-05,207.38432715177217
1597,63.88,213.108678287899,11.9941360355481,-217.313480186582,-13.6873381754829,432.115360614415,0,0,0,0,-17.78673963131,-8.32430391592117,-4.90569919325029e-05,0.0001109102868954,-3.61406548487787,0.0083156219998888,1.39379451803e-07,155.7675508798224,5798.98250484184,5643.214953962018,2.1710798876364804e-05,207.38432632435618
1598,63.92,213.107635205137,11.9928403562987,-217.315391423983,-13.6875319033442,432.117718176166,0,0,0,0,-17.7869916551295,-8.32674517968823,-4.90569171792868e-05,0.0001109091248562,-3.60112834889966,0.0083163781254395,1.3767017853e-07,155.73919014115015,5798.954121114172,5643.214930973022,2.144064506258719e-05,207.38432547952618
1599,63.96,213.106645757934,11.9915907028214,-217.317364124176,-13.6877247339818,432.120143913271,0,0,0,0,-17.7872425089884,-8.32920344025013,-4.90568457337019e-05,0.0001109079624479,-3.58795449155192,0.0083171470910915,1.35976451109e-07,155.71228937470372,5798.927196884404,5643.2149075097,2.1173207382287458e-05,207.384324617265
1600,64.0,213.105682219327,11.9903594798416,-217.319398021982,-13.6879166550604,432.122637416528,0,0,0,0,-17.7874921768414,-8.33170594853599,-4.90567776178019e-05,0.0001109067997068,-3.57454487194236,0.0083179286629562,1.34299827453e-07,155.68609409161172,5798.900977663444,5643.214883571833,2.0908618381358818e-05,207.38432373756459
1601,64.04,213.104714675267,11.9891169068619,-217.32149284789,-13.6881076543079,432.125198270603,0,0,0,0,-17.7877406427259,-8.33428196166425,-4.90567128540152e-05,0.0001109056366687,-3.56090046467157,0.0083187226024861,1.32641879172e-07,155.65979028952515,5798.874649448555,5643.214859159029,2.0647009834180237e-05,207.3843228404106
1602,64.08,213.103711975584,11.9878319690921,-217.323648328089,-13.6882977195169,432.127826054098,0,0,0,0,-17.7879878907632,-8.33696176388312,-4.90566514643829e-05,0.0001109044733698,-3.54702225976599,0.0083195286665325,1.31004148985e-07,155.63253032956024,5798.847364600439,5643.214834270879,2.0388509861185625e-05,207.38432192578793
1603,64.12,213.102642759562,11.986473442981,-217.325864184497,-13.6884868385458,432.130520339624,0,0,0,0,-17.7882339051603,-8.33977562247882,-4.90565934706429e-05,0.0001109033098456,-3.53291126260978,0.0083203466074062,1.2938811194e-07,155.60346084266564,5798.818269750547,5643.214808907882,2.013324061476422e-05,207.38432099371497
1604,64.16,213.101476524133,11.9850109643729,-217.328140134795,-13.6886749993202,432.133280693876,0,0,0,0,-17.7884786702121,-8.34275271602067,-4.90565388944975e-05,0.0001109021461327,-3.51856849387577,0.008321176172939,1.27795140916e-07,155.5717517990034,5798.786534868122,5643.214783069118,1.988131648443826e-05,207.3843200441579
1605,64.2,213.100184697289,11.9834161018787,-217.330475892458,-13.6888621898342,432.136106677703,0,0,0,0,-17.7887221703023,-8.34592007602101,-4.90564877572991e-05,0.0001109009822666,-3.50399498945533,0.0083220171065471,1.2622647661e-07,155.5366257139312,5798.751382469224,5643.214756755293,1.9632842725862425e-05,207.38431907714266
1606,64.24,213.098741674929,11.981663393682,-217.332871166786,-13.6890483981515,432.138997846184,0,0,0,0,-17.7889643899057,-8.34930158490229,-4.90564400800608e-05,0.0001108998182839,-3.48919180038736,0.0083228691472963,1.2468320202e-07,155.49738586484986,5798.712115830779,5643.214729965929,1.9387914392716217e-05,207.38431809265168
1607,64.28,213.097125776796,11.9797313034347,-217.335325662935,-13.689233612407,432.141953748703,0,0,0,0,-17.7892053135897,-8.35291707306642,-4.90563958835294e-05,0.0001108986542201,-3.47415999278619,0.0083237320299681,1.23166221246e-07,155.45344230147995,5798.6681450029455,5643.214702701465,1.9146615426172645e-05,207.3843170907011
1608,64.32,213.095320076902,11.9776030506389,-217.337839081953,-13.6894178208079,432.144973929024,0,0,0,0,-17.7894449260159,-8.35678155553439,-4.90563551886647e-05,0.0001108974901114,-3.45890064776853,0.0083246054851285,1.21676242376e-07,155.40433444410215,5798.61900940613,5643.214674962028,1.890901776487977e-05,207.3843160712956
1609,64.36,213.093313066368,11.9752672734471,-217.340411120811,-13.6896010116352,432.148057925367,0,0,0,0,-17.7896832119419,-8.36090464381488,-4.90563180155148e-05,0.0001108963259939,-3.44341486137951,0.0083254892391974,1.20213764175e-07,155.34974912035355,5798.564395867784,5643.21464674743,1.867518035041332e-05,207.38431503442825
1610,64.4,213.091099112445,11.9727184876375,-217.343041472434,-13.6897831732448,432.151205270486,0,0,0,0,-17.7899201562231,-8.36529016165865,-4.90562843840652e-05,0.0001108951619032,-3.4277037445176,0.00832638301452,1.18779066373e-07,155.2895330547107,5798.504151112998,5643.214618058288,1.844514794463511e-05,207.38431398012168
1611,64.44,213.088678686653,11.969957314715,-217.345729825739,-13.6899642940689,432.154415491746,0,0,0,0,-17.7901557438141,-8.36993598441198,-4.90562543144274e-05,0.0001108939978759,-3.41176842285868,0.0083272865294395,1.17372203417e-07,155.22369907758494,5798.438287972488,5643.2145888949035,1.821894972167177e-05,207.38431290838707
1612,64.48,213.086058346876,11.9669904639579,-217.348475865665,-13.6901443626172,432.1576881112,0,0,0,0,-17.7903899597708,-8.37483411123651,-4.90562278259486e-05,0.0001108928339473,-3.39561003677904,0.0083281994983718,1.15993001677e-07,155.15242563824054,5798.366984895365,5643.214559257124,1.7996597654726434e-05,207.38431181921877
1613,64.52,213.083250471682,11.9638304666952,-217.351279273206,-13.6903233674784,432.161022645672,0,0,0,0,-17.7906227892517,-8.37997096798582,-4.90562049376923e-05,0.0001108916701537,-3.37922974127755,0.0083291216318812,1.14641060231e-07,155.07604957364234,5798.290578719621,5643.214529145979,1.7778084777655963e-05,207.38431071265458
1614,64.56,213.08027275905,11.9604951749921,-217.354139725451,-13.6905012973215,432.16441860683,0,0,0,0,-17.7908542175199,-8.38532792718119,-4.90561856689006e-05,0.000110890506531,-3.36262870589665,0.0083300526367575,1.13315755417e-07,154.99505247011115,5798.209551031794,5643.214498561683,1.7563383446756258e-05,207.38430958870242
1615,64.6,213.077147514816,11.9570070500496,-217.357056895612,-13.6906781408969,432.167875501275,0,0,0,0,-17.7910842299448,-8.39088202098454,-4.90561700380788e-05,0.0001108893431147,-3.34580811464263,0.0083309922160953,1.12016249419e-07,154.91004129997486,5798.124508804599,5643.214467504624,1.7352443767521244e-05,207.38430844737653
1616,64.64,213.073900767423,11.9533922769103,-217.360030453061,-13.6908538870377,432.171392830612,0,0,0,0,-17.7913128120033,-8.39660681402237,-4.90561580633312e-05,0.0001108881799408,-3.32876916590476,0.0083319400693735,1.10741503135e-07,154.82172433269042,5798.036160308044,5643.214435975353,1.714519236923912e-05,207.3843072886972
1617,64.68,213.070561254176,11.949679750666,-217.363060063368,-13.6910285246613,432.174970091539,0,0,0,0,-17.7915399492823,-8.40247339591474,-4.9056149762876e-05,0.0001108870170449,-3.31151307237359,0.0083328958925377,1.09490293486e-07,154.73088354957412,5797.945287524028,5643.2144039744535,1.6941531706124238e-05,207.3843061126858
1618,64.72,213.067159329486,11.9458999846596,-217.36614538833,-13.6912020427705,432.178606775926,0,0,0,0,-17.7917656274798,-8.40845144886421,-4.90561451540968e-05,0.0001108858544625,-3.29404106095824,0.0083338593780824,1.0826123522e-07,154.63834493577073,5797.852716438145,5643.214371502374,1.674134004756112e-05,207.3843049193589
1619,64.76,213.063725847231,11.9420839928002,-217.369286086012,-13.6913744304545,432.182302370897,0,0,0,0,-17.7919898324065,-8.41451034369803,-4.90561442547882e-05,0.0001108846922291,-3.27635437270288,0.0083348302151362,1.07052807049e-07,154.54494806717514,5797.759286627181,5643.214338560006,1.6544472276965226e-05,207.38430370874917
1620,64.8,213.060291067372,11.9382621961314,-217.372481810784,-13.6915456768909,432.186056358915,0,0,0,0,-17.7922125499881,-8.42062021849898,-4.90561470816872e-05,0.00011088353038,-3.25845426270209,0.0083358080895469,1.05863381764e-07,154.45151635858983,5797.665821506612,5643.214305148022,1.6350761571245e-05,207.3843024808814
1621,64.84,213.056883631837,11.9344633986691,-217.375732213348,-13.6917157713463,432.189868217863,0,0,0,0,-17.7924337662665,-8.42675299707472,-4.90561536514559e-05,0.0001108823689505,-3.24034200001551,0.0083367926839689,1.04691259743e-07,154.3588291959974,5797.573100462999,5643.214271267001,1.6160021972796593e-05,207.38430123577686
1622,64.88,213.053529647147,11.9307138699817,-217.379036940787,-13.691884703178,432.193737421131,0,0,0,0,-17.7926534674013,-8.43288330953981,-4.9056163980486e-05,0.0001108812079757,-3.22201886758142,0.0083377836779513,1.03534705045e-07,154.26759697310385,5797.481833890961,5643.214236917857,1.5972051804272913e-05,207.3842999734691
1623,64.92,213.050251902268,11.9270365629955,-217.382395636592,-13.6920524618351,432.197663437699,0,0,0,0,-17.7928716396721,-8.43898928361196,-4.90561780850325e-05,0.0001108800474909,-3.20348616212949,0.0083387807480275,1.02391983132e-07,154.17843980849327,5797.392641909849,5643.214202101356,1.5786637824614472e-05,207.38429869398627
1624,64.96,213.047069240733,11.9234504860709,-217.385807940702,-13.6922190368597,432.201645732223,0,0,0,0,-17.7930882694797,-8.44505318245583,-4.90561959806792e-05,0.0001108788875307,-3.18474519409257,0.0083397835678062,1.01261399132e-07,154.09187045986562,5797.306037278313,5643.214166818448,1.5603559977671207e-05,207.38429739736327
1625,65.0,213.043996097153,11.9199702394635,-217.389273489541,-13.6923844178885,432.205683765119,0,0,0,0,-17.7933033433477,-8.45106187238527,-4.90562176828732e-05,0.0001108777281299,-3.16579728751764,0.0083407918080635,1.00141335467e-07,154.00828171209866,5797.222412782125,5643.214131070026,1.542259654806693e-05,207.38429608363302
1626,65.04,213.041042200512,11.9166057185735,-217.392791916058,-13.6925485946537,432.20977699265,0,0,0,0,-17.7935168479245,-8.45700711129345,-4.90562432065885e-05,0.0001108765693234,-3.14664377997576,0.0083418051368361,9.90302877419e-08,153.92793830307997,5797.142033160422,5643.214094857342,1.5243529531242556e-05,207.3842947528414
1627,65.08,213.038212440617,11.9133619803484,-217.396362849758,-13.6927115569844,432.213924867011,0,0,0,0,-17.7937287699845,-8.46288565575742,-4.90562725669036e-05,0.0001108754111455,-3.12728602247119,0.0083428232195161,9.7926897785e-08,153.85097329043742,5797.065031471631,5643.214058181194,1.5066150010916762e-05,207.3842934050178
1628,65.12,213.035506889776,11.9102392649101,-217.399985916743,-13.692873294808,432.218126836417,0,0,0,0,-17.7939390964303,-8.46869919132204,-4.90563057778867e-05,0.0001108742536309,-3.10772537934958,0.0083438457189464,9.68299829011e-08,153.77738864038827,5796.9914096833545,5643.214021042966,1.489026335444855e-05,207.3842920402131
1629,65.16,213.032920969044,11.9072331617595,-217.403660739753,-13.6930337981512,432.222382345189,0,0,0,0,-17.7941478142937,-8.4744540961615,-4.90563428537008e-05,0.0001108730968135,-3.08796322820526,0.0083448722955175,9.57385605383e-08,153.70705975217155,5796.92104319615,5643.213983443979,1.4715694054106736e-05,207.38429065847578
1630,65.2,213.030445746855,11.9043349083515,-217.407386938195,-13.6931930571413,432.226690833839,0,0,0,0,-17.7943549107378,-8.48016105312826,-4.90563838082938e-05,0.0001108719407278,-3.06800095978761,0.0083459026072654,9.46518677522e-08,153.6397435841798,5796.85368896973,5643.21394538555,1.4542290067666622e-05,207.38428925985428
1631,65.24,213.028068356934,11.9015318079691,-217.411164128188,-13.6933510620077,432.231051739161,0,0,0,0,-17.7945603730584,-8.4858345291429,-4.90564286547008e-05,0.0001108707854073,-3.04783997790659,0.0083469363099702,9.35693750473e-08,153.57509002559388,5796.788996894917,5643.213906869323,1.4369926541112701e-05,207.38428784440907
1632,65.28,213.025772521747,11.8988077531131,-217.414991922599,-13.6935078030827,432.235464494315,0,0,0,0,-17.7947641886855,-8.49149214401613,-4.90564774062639e-05,0.0001108696308862,-3.02748169933733,0.0083479730572565,9.24907943538e-08,153.51265614099572,5796.726524037451,5643.213867896455,1.4198508823073807e-05,207.38428641218255
1633,65.32,213.023539166612,11.8961438395779,-217.418869931077,-13.6936632708029,432.239928528914,0,0,0,0,-17.794966345185,-8.49715395325984,-4.90565300757807e-05,0.0001108684771979,-3.00692755372384,0.0083490125006939,9.14160810657e-08,153.4519228797905,5796.665751348798,5643.213828469007,1.4027974704048943e-05,207.38428496325056
1634,65.36,213.02134710798,11.8935190546718,-217.422797760097,-13.6938174557108,432.244443269116,0,0,0,0,-17.7951668302606,-8.50284167125288,-4.90565866753766e-05,0.0001108673243761,-2.98617898348189,0.0083500542898993,9.03454302023e-08,153.3923138066178,5796.606102395228,5643.21378858861,1.3858295832618788e-05,207.384283497673
1635,65.4,213.019173796875,11.890911020617,-217.426775012992,-13.6939703484551,432.249008137706,0,0,0,0,-17.7953656317546,-8.5085778623797,-4.90566472174193e-05,0.000110866172454,-2.96523744370096,0.0083510980726398,8.92792668701e-08,153.33321533084037,5796.546963587852,5643.2137482570115,1.368947827375919e-05,207.38428201551406
1636,65.44,213.016996095716,11.8882967713166,-217.430801289996,-13.694121939793,432.253622554188,0,0,0,0,-17.7955627376501,-8.51438512835411,-4.90567117134971e-05,0.0001108650214648,-2.94410440204535,0.0083521434949361,8.82182312877e-08,153.27399784489268,5796.487705321021,5643.213707476129,1.3521562185119473e-05,207.38428051684426
