step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2,norm_wp,correction_ev,e_total_raw_ev,e_total_corrected_ev,wp_kinetic_bare_ev,energy_total_corrected
712,28.48,209.911962447818,8.72692701769398,-215.800577362686,-13.7042493317762,430.689862124586,0,0,0,0,-17.8087101465472,-10.0575258923125,-4.5507402628786e-05,0.0001152019537207,-4.06935460087341,0.0030047664282522,0.00157260267661,66.52412376713207,5711.995436185081,5645.47131241795,0.10478079365188107,207.4672459689466
713,28.52,209.922608083653,8.73917505145203,-215.78194467479,-13.7046816527632,430.670059359754,0,0,0,0,-17.8092728703929,-10.0275436649587,-4.55072360734665e-05,0.0001152021060733,-4.10156762543035,0.0030040383312575,0.00152815992155,66.81623043487167,5712.285118691002,5645.46888825613,0.10226215839156541,207.4671568826421
714,28.56,209.933693190962,8.75186228167722,-215.763459577203,-13.7051129866367,430.650403473125,0,0,0,0,-17.8098343058634,-9.99729040540733,-4.55070756134713e-05,0.0001152022572857,-4.13351279844567,0.0030032934871528,0.00148519215197,67.12020926714543,5712.586759824839,5645.466550557693,0.09983468172794521,207.4670709738083
715,28.6,209.945222995653,8.76499361792123,-215.745122237538,-13.7055433101332,430.630894925403,0,0,0,0,-17.810394422668,-9.96676197955898,-4.55069210964969e-05,0.000115202407218,-4.16518798926324,0.0030025321528821,0.00144365199653,67.43620547473382,5712.90050179079,5645.464296316057,0.0974951617569292,207.46698813195536
716,28.64,209.957202432268,8.77857367865899,-215.726932838245,-13.7059726000902,430.611534191945,0,0,0,0,-17.8109531906488,-9.93595456729711,-4.55067723718559e-05,0.0001152025557407,-4.19659108936405,0.0030017545911118,0.00140349351693,67.76435624020951,5713.226478864583,5645.462122624374,0.09524050409211146,207.4669082502587
717,28.68,209.969636119127,8.79260676649119,-215.708891575913,-13.706400833447,430.592321761996,0,0,0,0,-17.8115105797802,-9.90486468350541,-4.55066292903378e-05,0.0001152027027337,-4.22772001237224,0.0030009610701506,0.00136467216881,68.1047900437779,5713.564816717107,5645.460026673329,0.09306771846058988,207.46683122547776
718,28.72,209.982528333377,8.8070968432674,-215.690998660585,-13.7068279872439,430.573258137939,0,0,0,0,-17.8120665601693,-9.87348920010239,-4.55064917045785e-05,0.0001152028480847,-4.25857269406119,0.0030001518638681,0.00132714476323,68.45762598848312,5713.915631735458,5645.458005746975,0.09097391538917259,207.46675695780343
719,28.76,209.995882986317,8.82204750547545,-215.67325431508,-13.7072540386231,430.554343834545,0,0,0,0,-17.8126211020558,-9.84182536906012,-4.55063594685101e-05,0.0001152029916903,-4.28914709235987,0.0029993272516106,0.00129086942891,68.82297313048211,5714.279030351505,5645.456057221023,0.08895630299287607,207.4666853507948
720,28.8,210.009703597442,8.83746195835737,-215.655658774336,-13.707678964828,430.535579378249,0,0,0,0,-17.8131741758122,-9.80987084620179,-4.5506232438051e-05,0.0001152031334547,-4.31944118736087,0.0029984875181151,0.0012558055751,69.20092977662706,5714.6551083355835,5645.454178558956,0.08701218380111092,207.46661631123663
721,28.84,210.023993266005,8.85334298753701,-215.638212284757,-13.708102743204,430.516965306428,0,0,0,0,-17.8137257519441,-9.77762371534532,-4.55061104707833e-05,0.0001152032732893,-4.34945298133161,0.0029976329534208,0.00122191385543,69.59158271264043,5715.043950022663,5645.452367310023,0.08513895160247806,207.46654974906545
722,28.88,210.038754641287,8.86969292935516,-215.620915103577,-13.708525351198,430.498502166707,0,0,0,0,-17.81427580109,-9.74508251227947,-4.5505993426402e-05,0.0001152034111121,-4.37918049872906,0.0029967638527791,0.00118915613262,69.99500639857186,5715.445627503353,5645.450621104781,0.08333408835386016,207.46648557720584
723,28.92,210.053989894684,8.88651364302304,-215.603767498245,-13.7089467663594,430.480190516266,0,0,0,0,-17.814824294022,-9.71224624801271,-4.55058811661348e-05,0.0001152035468485,-4.40862178621712,0.0029958805165605,0.00115749544426,70.41126220952818,5715.860199864346,5645.448937654818,0.08159516125955676,207.46642371156022
724,28.96,210.069700695944,8.90380648693096,-215.586769745818,-13.7093669663393,430.46203092117,0,0,0,0,-17.8153712016456,-9.67911443082981,-4.55057735541102e-05,0.0001152036804293,-4.4377749126857,0.0029949832501598,0.00112689596972,70.8403977942602,5716.287712541801,5645.447314747541,0.07991982009087455,207.4663640708173
725,29.0,210.085888193069,8.92157229862742,-215.569922132381,-13.7097859288917,430.444023955714,0,0,0,0,-17.8159164950004,-9.64568708677571,-4.55056704560993e-05,0.000115203811792,-4.46663796927158,0.0029940723638998,0.00109732299811,71.28244652799289,5716.728196774443,5645.44575024645,0.07830579468610727,207.46630657646216
726,29.04,210.102552993365,8.93981137593498,-215.553224952484,-13.7102036318731,430.426170201787,0,0,0,0,-17.8164601452603,-9.61196477833124,-4.55055717405412e-05,0.0001152039408792,-4.49520906938174,0.0029931481729314,0.00106874289724,71.73742700135168,5717.18166908791,5645.444242086559,0.07675089254523215,207.4662511526079
727,29.08,210.11969514377,8.95852345734987,-215.536678508591,-13.7106200532431,430.408470248253,0,0,0,0,-17.8170021237337,-9.57794862128015,-4.55054772788203e-05,0.000115204067639,-4.52348634871919,0.0029922109971337,0.00104112308355,72.20534248586245,5717.648130759451,5645.442788273589,0.07525299644937468,207.46619772596623
728,29.12,210.137314111034,8.97770770229174,-215.520283110551,-13.7110351710647,430.390924690358,0,0,0,0,-17.8175424018643,-9.54364029998388,-4.55053869439995e-05,0.0001152041920246,-4.55146796531037,0.0029912611610101,0.0010144319928,72.6861803977806,5718.127567278593,5645.441386880812,0.07381006211834427,207.4661462257311
729,29.16,210.155408763679,8.99736267312873,-215.504039075074,-13.7114489635047,430.373534129129,0,0,0,0,-17.8180809512314,-9.50904208148112,-4.55053006130349e-05,0.0001152043139943,-4.57915209953287,0.0029902989935838,0.000988639051398,73.17991180782985,5718.619947856252,5645.440036048422,0.072420115945813,207.46609658355595
730,29.2,210.173977356435,9.01748631968513,-215.487946725213,-13.7118614088339,430.356299170796,0,0,0,0,-17.8186177435503,-9.47415682882021,-4.55052181644686e-05,0.0001152044335109,-4.60653695414271,0.0029893248282909,0.000963714648228,73.68649102106272,5719.125225001212,5645.43873398015,0.07108125281807431,207.46604873342906
731,29.24,210.193017515502,9.03807596457261,-215.47200638986,-13.7122724854278,430.339220426218,0,0,0,0,-17.8191527506728,-9.43898801392654,-4.55051394805882e-05,0.0001152045505412,-4.63362075430177,0.0029883390028713,0.00093963010693,74.2058551779226,5719.643334119086,5645.437478941163,0.06979163395614053,207.4660026115966
732,29.28,210.212526222246,9.05912828695497,-215.456218403249,-13.7126821717666,430.322298510307,0,0,0,0,-17.8196859445879,-9.40353973015396,-4.55050644456918e-05,0.0001152046650567,-4.66040174760614,0.0029873418592583,0.000916357658532,74.73792381072501,5720.174193068658,5645.4362692579325,0.0685494847120433,207.4659581565574
733,29.32,210.232499794905,9.08063930431918,-215.440583104459,-13.7130904464357,430.30553404148,0,0,0,0,-17.8202172974219,-9.36781670452338,-4.55049929473469e-05,0.0001152047770328,-4.68687820411554,0.0029863337434656,0.000893870414496,75.28259835065053,5720.717701664082,5645.435103313431,0.06735309232858921,207.4659153088869
734,29.36,210.252933870645,9.10260435460013,-215.42510083693,-13.7134972881262,430.288927641101,0,0,0,0,-17.8207467814393,-9.33182430949694,-4.55049248755822e-05,0.0001152048864486,-4.71304841638328,0.0029853150054734,0.000872142340229,75.83976163934048,5721.2737411865955,5645.433979547255,0.06620080372242747,207.46587401124128
735,29.4,210.27382339108,9.12501808176523,-215.409771947988,-13.7139026756353,430.272479932938,0,0,0,0,-17.8212743690432,-9.29556857388113,-4.55048601238513e-05,0.0001152049932875,-4.73891069948657,0.002984285999112,0.000851148229166,76.4092775372553,5721.842173990507,5645.4328964532515,0.06509102337697019,207.46583420827045
736,29.44,210.295162592357,9.14787442597511,-215.394596788379,-13.7143065878667,430.256191542628,0,0,0,0,-17.8218000327756,-9.25905619216831,-4.55047985879375e-05,0.0001152050975357,-4.76446339105728,0.0029832470819441,0.000830863677545,76.99099065680345,5722.4228432333875,5645.431852576584,0.06402221136492367,207.46579584651013
737,29.48,210.316944998368,9.17116661686038,-215.379575711816,-13.714709003831,430.240063097155,0,0,0,0,-17.8223237453184,-9.22229453148821,-4.55047401668027e-05,0.0001152051991832,-4.78970485131399,0.0029821986151453,0.000811265059998,77.58472617810227,5723.015572691361,5645.430846513259,0.06299288146156491,207.46575887436452
738,29.52,210.33916341517,9.19488716801803,-215.364709074554,-13.7151099026462,430.224095224352,0,0,0,0,-17.8228454794938,-9.18529163542319,-4.55046847624329e-05,0.0001152052982231,-4.81463346309596,0.0029811409633829,0.00079232950606,78.19028970005836,5723.620166607269,5645.429876907211,0.062001599313294374,207.46572324199917
739,29.56,210.361809926802,9.21902787288752,-215.349997234964,-13.7155092635382,430.208288552417,0,0,0,0,-17.8233652082652,-9.14805622419992,-4.55046322800624e-05,0.0001152053946523,-4.83924763189889,0.0029800744946933,0.000774034877615,78.80746712703605,5724.236409576842,5645.428942449806,0.0610469806650313,207.4656889013226
740,29.6,210.384875894786,9.24357980432107,-215.335440553139,-13.7159070658418,430.192643709445,0,0,0,0,-17.8238829047375,-9.11059769105627,-4.55045826281483e-05,0.0001152054884698,-4.86354578591194,0.0029789995803576,0.000756359747284,79.43602465800053,5724.864066535118,5645.428041877117,0.06012768969975696,207.46565580588643
741,29.64,210.408351963362,9.2685333198901,-215.321039390506,-13.7163032890003,430.177161322978,0,0,0,0,-17.8243985421583,-9.0729260947103,-4.55045357178253e-05,0.0001152055796783,-4.88752637605569,0.0029779165947757,0.000739283377651,80.07570892899736,5725.502882898902,5645.427173969904,0.059242437514133224,207.46562391088437
742,29.68,210.432228069935,9.29387807239113,-215.306794109448,-13.7166979125671,430.161842019559,0,0,0,0,-17.8249120939182,-9.03505214803545,-4.55044914641853e-05,0.0001152056682828,-4.91118787602096,0.0029768259153391,0.000722785701251,80.72624730028288,5726.152584851036,5645.4263375507535,0.05838998070744827,207.46559317304724
743,29.72,210.456493457962,9.31960302280811,-215.292705072947,-13.7170909162056,430.146686424306,0,0,0,0,-17.8254235335517,-8.99698720330564,-4.5504449785554e-05,0.0001152057542919,-4.93452878230857,0.0029757279223023,0.000706847301151,81.38734820655124,5726.81287969108,5645.425531484529,0.057569120004742416,207.46556355065957
744,29.76,210.481136690072,9.34569645349325,-215.278772644227,-13.7174822796897,430.131695160495,0,0,0,0,-17.8259328347381,-8.95874323466631,-4.55044106024969e-05,0.0001152058377162,-4.95754761426982,0.002974622998652,0.00069144939198,82.0587015172417,5727.483456192312,5645.42475467507,0.05677869886757448,207.46553500343828
745,29.8,210.506145661821,9.37214598198252,-215.264997186403,-13.717871982905,430.116868849147,0,0,0,0,-17.8264399713018,-8.92033281870279,-4.55043738400214e-05,0.0001152059185692,-4.98024291414702,0.0029735115299762,0.00067657380127,82.73997891019422,5728.163984976037,5645.424006065842,0.05601760209025397,207.4655074925563
746,29.84,210.5315076184,9.39893857777323,-215.251379062141,-13.7182600058484,430.102208108616,0,0,0,0,-17.8269449172134,-8.88176911380282,-4.55043394255284e-05,0.0001152059968669,-5.00261324711356,0.0029723939043304,0.000662202950986,83.43083432854473,5728.854118966224,5645.423284637679,0.055284754423109914,207.46548098056007
747,29.88,210.557209175725,9.42606058347636,-215.237918633308,-13.7186463286297,430.087713554186,0,0,0,0,-17.8274476465899,-8.84306583870459,-4.55043072894926e-05,0.0001152060726278,-5.02465720131288,0.0029712705121043,0.000648319839213,84.13090455567352,5729.553493963395,5645.422589407722,0.0545791192401887,207.46545543133016
748,29.92,210.583236344584,9.45349773903355,-215.22461626064,-13.7190309314713,430.073385797662,0,0,0,0,-17.8279481336963,-8.8042372502681,-4.55042773655161e-05,0.0001152061458729,-5.04637338789656,0.0029701417458856,0.000634908022015,84.83980987340229,5730.261729301705,5645.421919428302,0.053899697225002846,207.4654308100404
749,29.96,210.609574555052,9.48123520619386,-215.211472303406,-13.7194137947091,430.059225446974,0,0,0,0,-17.8284463529454,-8.76529812036628,-4.55042495896249e-05,0.0001152062166252,-5.06776044106159,0.0029690080003238,0.000621951595528,85.55715472810765,5730.978428513298,5645.42127378519,0.05324552503123042,207.46540708309345
750,30.0,210.636208679821,9.50925759190951,-215.198487119084,-13.7197948987935,430.045233105789,0,0,0,0,-17.8289422788994,-8.72626371172239,-4.55042239007118e-05,0.0001152062849101,-5.0888170180871,0.0029678696719926,0.000609435178384,86.28252836612025,5731.70317996316,5645.42065159704,0.05261567390884347,207.46538421810047
751,30.04,210.663123058048,9.53754897224509,-215.185661063045,-13.7201742242893,430.031409373136,0,0,0,0,-17.8294358862702,-8.6871497523326,-4.5504200240231e-05,0.0001152063507545,-5.10954179937081,0.0029667271592508,0.000597343894595,87.01550548462144,5732.435557498045,5645.420052013423,0.052009248343296705,207.46536218380874
752,30.08,210.690301522607,9.56609291969564,-215.172994488248,-13.720551751877,430.017754843037,0,0,0,0,-17.8299271499203,-8.6479724078398,-4.55041785522423e-05,0.0001152064141878,-5.12993348846561,0.0029655808621026,0.000585663357031,87.75564697416803,5733.175121188047,5645.419474213879,0.051425384768798876,207.46534095006695
753,30.12,210.717727432011,9.59487253516427,-215.160487744949,-13.7209274623532,430.004270104149,0,0,0,0,-17.8304160448641,-8.60874825107149,-4.55041587829476e-05,0.0001152064752407,-5.14999081211645,0.002964431182057,0.000574379651597,88.50250078846385,5733.92141819524,5645.418917406776,0.05086325038437595,207.46532048778315
754,30.16,210.745383705552,9.62387048317185,-215.148141180415,-13.7213013366309,429.990955739426,0,0,0,0,-17.830902546268,-8.56949422813181,-4.55041408816581e-05,0.0001152065339459,-5.16971252029829,0.0029632785219857,0.000563479322208,89.25560290139313,5734.6739837298865,5645.418380828493,0.0503220420562934,207.4653007688948
755,30.2,210.773252859553,9.65306902816308,-215.135955138663,-13.7216733557409,429.977812325793,0,0,0,0,-17.8313866294519,-8.53022762089207,-4.5504124799625e-05,0.000115206590338,-5.1890973862551,0.0029621232859808,0.000552949356548,90.01447829474769,5735.432342036901,5645.417863742154,0.049800985275848385,207.46528176632214
756,30.24,210.801317044572,9.68245007177033,-215.123929960204,-13.7220435008318,429.964840433838,0,0,0,0,-17.8318682698897,-8.49096600616663,-4.55041104904872e-05,0.0001152066444527,-5.2081442065402,0.0029609658792115,0.000542777172587,90.77864197093265,5736.196007408228,5645.417365437295,0.04929933317294043,207.4652634539562
757,30.28,210.82955808577,9.71199519323975,-215.112065981807,-13.7224117531708,429.952040627507,0,0,0,0,-17.83234744321,-8.4517272120566,-4.55040979104374e-05,0.0001152066963278,-5.22685180105773,0.0029598067077797,0.000532950605757,91.54760005347889,5736.964485281309,5645.41688522783,0.048816365615726894,207.46524580658368
758,30.32,210.857957528516,9.74168569509536,-215.100363536253,-13.7227780941445,429.939413463817,0,0,0,0,-17.8328241251975,-8.41252927203678,-4.55040870181919e-05,0.0001152067460021,-5.24521901310481,0.002958646178576,0.000523457896643,92.32085102704919,5737.737273480056,5645.416422453007,0.0483513884109883,207.46522879992244
759,30.36,210.886496688597,9.7715026534057,-215.088822952114,-13.7231425052595,429.926959492565,0,0,0,0,-17.833298291793,-8.37339037748254,-4.5504077774426e-05,0.0001152067935163,-5.2632447094136,0.0029574846991339,0.000514287679072,93.09788710525712,5738.5138635811345,5645.415976475877,0.04790373258531995,207.46521241056507
760,30.4,210.91515670384,9.80142696946775,-215.077444553531,-13.7235049681428,429.914679256046,0,0,0,0,-17.833769919095,-8.33432882961618,-4.55040701418518e-05,0.0001152068389125,-5.2809277801927,0.0029563226774839,0.000505428968415,93.8781956371099,5739.293742318679,5645.415546681569,0.04747275368244755,207.46519661591546
761,30.44,210.943918584142,9.83143941989094,-215.066228659987,-13.7238654645428,429.902573288781,0,0,0,0,-17.8342389833601,-8.29536299201388,-4.55040640852269e-05,0.0001152068822341,-5.29826713916704,0.0029551605220071,0.00049687114999,94.66126046640997,5740.076392945662,5645.415132479252,0.047057831026066,207.4651813942609
762,30.48,210.972763259331,9.8615207045197,-215.055175586099,-13.7242239763298,429.890642117241,0,0,0,0,-17.834705461004,-8.25651124470951,-4.55040595709083e-05,0.0001152069235249,-5.31526172361633,0.0029539986412885,0.000488603967453,95.44656323759226,5740.8612965362745,5645.414733298682,0.04665836694084341,207.4651667246454
